Ma SV,Ma HP
1437,KH0141
1437,KH0142
1437,KH0144
1438,KH0076
1438,KH0131
1438,KH0141
1438,KH0142
1438,KH0144
1439,KH0112
1439,KH0113
1439,KH0139
1439,KH0170
1440,KH0010
1440,KH0018
1440,KH0019
1440,KH0020
1440,KH0021
1441,KH0018
1441,KH0019
1441,KH0020
1441,KH0021
1441,KH0108
1442,KH0047
1442,KH0048
1442,KH0049
1442,KH0050
1442,KH0126
1443,KH0018
1443,KH0019
1443,KH0020
1443,KH0021
1444,KH0063
1444,KH0074
1444,KH0138
1444,KH0184
1445,KH0076
1445,KH0131
1445,KH0141
1445,KH0142
1445,KH0144
1446,KH0063
1446,KH0074
1446,KH0138
1446,KH0184
1447,KH0047
1447,KH0048
1447,KH0049
1447,KH0050
1447,KH0143
1448,KH0108
1448,KH0112
1448,KH0113
1448,KH0139
1448,KH0170
1449,KH0069
1449,KH0070
1449,KH0071
1449,KH0072
1449,KH0073
1450,KH0066
1450,KH0072
1451,KH0063
1451,KH0074
1451,KH0138
1451,KH0184
1452,KH0014
1452,KH0047
1452,KH0048
1452,KH0049
1452,KH0050
1453,KH0047
1453,KH0048
1453,KH0049
1453,KH0050
1453,KH0126
1454,KH0076
1454,KH0131
1454,KH0141
1454,KH0142
1454,KH0144
1455,KH0008
1455,KH0017
1456,KH0008
1456,KH0136
1457,KH0017
1457,KH0045
1457,KH0067
1457,KH0100
1457,KH0132
1458,KH0018
1458,KH0019
1458,KH0020
1458,KH0021
1458,KH0133
1459,KH0076
1459,KH0131
1459,KH0141
1459,KH0142
1459,KH0144
1460,KH0008
1460,KH0067
1460,KH0108
1460,KH0132
1461,KH0047
1461,KH0048
1461,KH0049
1461,KH0050
1461,KH0143
1462,KH0013
1462,KH0045
1462,KH0066
1462,KH0130
1463,KH0047
1463,KH0048
1463,KH0049
1463,KH0050
1463,KH0126
1464,KH0069
1464,KH0070
1464,KH0071
1464,KH0072
1464,KH0073
1465,KH0047
1465,KH0048
1465,KH0049
1465,KH0050
1465,KH0108
1466,KH0064
1466,KH0131
1466,KH0168
1466,KH0169
1467,KH0063
1467,KH0074
1467,KH0138
1467,KH0184
1468,KH0076
1468,KH0131
1468,KH0141
1468,KH0142
1468,KH0144
1469,KH0064
1469,KH0131
1469,KH0168
1469,KH0169
1470,KH0018
1470,KH0019
1470,KH0020
1470,KH0021
1470,KH0103
1471,KH0047
1471,KH0048
1471,KH0049
1471,KH0050
1471,KH0143
1472,KH0067
1473,KH0047
1473,KH0048
1473,KH0049
1473,KH0050
1473,KH0125
1474,KH0076
1474,KH0131
1474,KH0141
1474,KH0142
1474,KH0144
1475,KH0064
1475,KH0131
1475,KH0168
1475,KH0169
1475,KH0183
1476,KH0066
1476,KH0130
1477,KH0069
1477,KH0070
1477,KH0071
1477,KH0072
1477,KH0073
1478,KH0047
1478,KH0048
1478,KH0049
1478,KH0050
1479,KH0069
1479,KH0070
1479,KH0071
1479,KH0072
1479,KH0073
1480,KH0063
1480,KH0074
1480,KH0138
1480,KH0184
1481,KH0063
1481,KH0074
1481,KH0138
1481,KH0184
1482,KH0008
1482,KH0012
1482,KH0017
1482,KH0067
1482,KH0132
1483,KH0069
1483,KH0070
1483,KH0071
1483,KH0072
1483,KH0073
1484,KH0069
1484,KH0070
1484,KH0071
1484,KH0072
1484,KH0073
1485,KH0069
1485,KH0070
1485,KH0071
1485,KH0072
1485,KH0073
1486,KH0018
1486,KH0019
1486,KH0020
1486,KH0021
1487,KH0063
1487,KH0074
1487,KH0138
1487,KH0184
1488,KH0069
1488,KH0070
1488,KH0071
1488,KH0072
1488,KH0073
1489,KH0076
1489,KH0131
1489,KH0141
1489,KH0142
1489,KH0144
1490,KH0076
1490,KH0131
1490,KH0141
1490,KH0142
1490,KH0144
1491,KH0069
1491,KH0070
1491,KH0071
1491,KH0072
1491,KH0073
1492,KH0076
1492,KH0131
1492,KH0141
1492,KH0142
1492,KH0144
1493,KH0112
1493,KH0113
1493,KH0139
1493,KH0170
1494,KH0017
1494,KH0045
1494,KH0067
1494,KH0100
1494,KH0132
1495,KH0063
1495,KH0074
1495,KH0138
1495,KH0184
1496,KH0076
1496,KH0131
1496,KH0141
1496,KH0142
1496,KH0144
1497,KH0069
1497,KH0070
1497,KH0071
1497,KH0072
1497,KH0073
1498,KH0018
1498,KH0019
1498,KH0020
1498,KH0021
1499,KH0112
1499,KH0113
1499,KH0139
1499,KH0170
1500,KH0076
1500,KH0131
1500,KH0141
1500,KH0142
1500,KH0144
1501,KH0014
1501,KH0047
1501,KH0048
1501,KH0049
1501,KH0050
1502,KH0069
1502,KH0070
1502,KH0071
1502,KH0072
1502,KH0073
1503,KH0009
1503,KH0136
1504,KH0047
1504,KH0048
1504,KH0049
1504,KH0050
1505,KH0063
1505,KH0074
1505,KH0138
1505,KH0184
1506,KH0047
1506,KH0048
1506,KH0049
1506,KH0050
1506,KH0126
1507,KH0063
1507,KH0074
1507,KH0138
1507,KH0184
1508,KH0017
1508,KH0045
1508,KH0067
1508,KH0132
1509,KH0018
1509,KH0019
1509,KH0020
1509,KH0021
1509,KH0133
1510,KH0047
1510,KH0048
1510,KH0049
1510,KH0050
1510,KH0143
1511,KH0076
1511,KH0131
1511,KH0141
1511,KH0142
1511,KH0144
1512,KH0076
1512,KH0131
1512,KH0141
1512,KH0142
1512,KH0144
1513,KH0069
1513,KH0070
1513,KH0071
1513,KH0072
1513,KH0073
1514,KH0015
1514,KH0018
1514,KH0019
1514,KH0020
1514,KH0021
1515,KH0069
1515,KH0070
1515,KH0071
1515,KH0072
1515,KH0073
1516,KH0069
1516,KH0070
1516,KH0071
1516,KH0072
1516,KH0073
1517,KH0018
1517,KH0019
1517,KH0020
1517,KH0021
1517,KH0133
1518,KH0015
1518,KH0112
1518,KH0113
1518,KH0139
1518,KH0170
1519,KH0045
1519,KH0066
1519,KH0130
1519,KH0136
1520,KH0063
1520,KH0074
1520,KH0138
1520,KH0184
1521,KH0045
1521,KH0066
1521,KH0108
1521,KH0130
1521,KH0140
1522,KH0047
1522,KH0048
1522,KH0049
1522,KH0050
1522,KH0108
1523,KH0063
1523,KH0074
1523,KH0138
1523,KH0184
1524,KH0069
1524,KH0070
1524,KH0071
1524,KH0072
1524,KH0073
1525,KH0063
1525,KH0074
1525,KH0138
1525,KH0184
1526,KH0112
1526,KH0113
1526,KH0139
1526,KH0170
1527,KH0012
1527,KH0047
1527,KH0048
1527,KH0049
1527,KH0050
1528,KH0012
1528,KH0047
1528,KH0048
1528,KH0049
1528,KH0050
1528,KH0136
1529,KH0018
1529,KH0019
1529,KH0020
1529,KH0021
1529,KH0108
1530,KH0076
1530,KH0131
1530,KH0141
1530,KH0142
1530,KH0144
1531,KH0047
1531,KH0048
1531,KH0049
1531,KH0050
1532,KH0069
1532,KH0070
1532,KH0071
1532,KH0072
1532,KH0073
1533,KH0015
1533,KH0075
1533,KH0112
1533,KH0113
1533,KH0139
1534,KH0063
1534,KH0074
1534,KH0138
1534,KH0184
1535,KH0069
1535,KH0070
1535,KH0071
1535,KH0072
1535,KH0073
1536,KH0047
1536,KH0048
1536,KH0049
1536,KH0050
1536,KH0143
1537,KH0018
1537,KH0019
1537,KH0020
1537,KH0021
1537,KH0104
1538,KH0063
1538,KH0074
1538,KH0138
1538,KH0184
1539,KH0069
1539,KH0070
1539,KH0071
1539,KH0072
1539,KH0073
1540,KH0011
1540,KH0013
1540,KH0067
1540,KH0110
1541,KH0018
1541,KH0019
1541,KH0020
1541,KH0021
1541,KH0126
1542,KH0070
1542,KH0073
1543,KH0018
1543,KH0019
1543,KH0020
1543,KH0021
1543,KH0133
1544,KH0063
1544,KH0074
1544,KH0138
1544,KH0184
1545,KH0018
1545,KH0019
1545,KH0020
1545,KH0021
1545,KH0100
1546,KH0076
1546,KH0131
1546,KH0141
1546,KH0142
1546,KH0144
1547,KH0076
1547,KH0131
1547,KH0141
1547,KH0142
1547,KH0144
1548,KH0100
1548,KH0112
1548,KH0113
1548,KH0139
1548,KH0170
1549,KH0069
1549,KH0070
1549,KH0071
1549,KH0072
1549,KH0073
1550,KH0076
1550,KH0131
1550,KH0141
1550,KH0142
1550,KH0144
1551,KH0076
1551,KH0131
1551,KH0141
1551,KH0142
1551,KH0144
1552,KH0076
1552,KH0131
1552,KH0141
1552,KH0142
1552,KH0144
1553,KH0076
1553,KH0131
1553,KH0141
1553,KH0142
1553,KH0144
1554,KH0069
1554,KH0070
1554,KH0071
1554,KH0072
1554,KH0073
1555,KH0112
1555,KH0113
1555,KH0139
1555,KH0170
1556,KH0063
1556,KH0074
1556,KH0138
1556,KH0184
1557,KH0011
1557,KH0045
1557,KH0067
1557,KH0107
1558,KH0047
1558,KH0048
1558,KH0049
1558,KH0050
1558,KH0108
1559,KH0063
1559,KH0074
1559,KH0138
1559,KH0184
1560,KH0076
1560,KH0131
1560,KH0141
1560,KH0142
1560,KH0144
1561,KH0112
1561,KH0113
1561,KH0139
1561,KH0170
1562,KH0069
1562,KH0070
1562,KH0071
1562,KH0072
1562,KH0073
1563,KH0069
1563,KH0070
1563,KH0071
1563,KH0072
1563,KH0073
1564,KH0069
1564,KH0070
1564,KH0071
1564,KH0072
1564,KH0073
1565,KH0063
1565,KH0074
1565,KH0138
1565,KH0184
1566,KH0069
1566,KH0070
1566,KH0071
1566,KH0072
1566,KH0073
1567,KH0011
1567,KH0112
1567,KH0113
1567,KH0139
1567,KH0170
1568,KH0013
1568,KH0018
1568,KH0019
1568,KH0020
1568,KH0021
1569,KH0012
1569,KH0047
1569,KH0048
1569,KH0049
1569,KH0050
1570,KH0069
1570,KH0070
1570,KH0071
1570,KH0072
1570,KH0073
1571,KH0012
1571,KH0018
1571,KH0019
1571,KH0020
1571,KH0021
1572,KH0076
1572,KH0131
1572,KH0141
1572,KH0142
1572,KH0144
1573,KH0063
1573,KH0074
1573,KH0138
1573,KH0184
1574,KH0069
1574,KH0070
1574,KH0071
1574,KH0072
1574,KH0073
1575,KH0069
1575,KH0070
1575,KH0071
1575,KH0072
1575,KH0073
1576,KH0048
1576,KH0064
1576,KH0140
1576,KH0143
1577,KH0017
1577,KH0045
1577,KH0067
1577,KH0100
1577,KH0132
1578,KH0015
1578,KH0112
1578,KH0113
1578,KH0139
1578,KH0170
1579,KH0069
1579,KH0070
1579,KH0071
1579,KH0072
1579,KH0073
1580,KH0076
1580,KH0131
1580,KH0141
1580,KH0142
1580,KH0144
1581,KH0008
1581,KH0067
1581,KH0107
1581,KH0132
1581,KH0136
1582,KH0008
1582,KH0104
1582,KH0113
1583,KH0008
1583,KH0014
1583,KH0067
1583,KH0130
1583,KH0132
1584,KH0063
1584,KH0074
1584,KH0138
1584,KH0184
1585,KH0018
1585,KH0019
1585,KH0020
1585,KH0021
1586,KH0076
1586,KH0131
1586,KH0141
1586,KH0142
1586,KH0144
1587,KH0076
1587,KH0131
1587,KH0141
1587,KH0142
1587,KH0144
1588,KH0045
1588,KH0067
1588,KH0108
1588,KH0132
1589,KH0069
1589,KH0070
1589,KH0071
1589,KH0072
1589,KH0073
1590,KH0045
1590,KH0066
1590,KH0100
1590,KH0130
1590,KH0136
1591,KH0018
1591,KH0019
1591,KH0020
1591,KH0021
1592,KH0009
1592,KH0066
1592,KH0130
1592,KH0136
1592,KH0140
1593,KH0112
1593,KH0113
1593,KH0139
1593,KH0170
1594,KH0047
1594,KH0048
1594,KH0049
1594,KH0050
1594,KH0143
1595,KH0008
1595,KH0067
1596,KH0015
1596,KH0047
1596,KH0048
1596,KH0049
1596,KH0050
1597,KH0018
1597,KH0019
1597,KH0020
1597,KH0021
1597,KH0133
1598,KH0015
1598,KH0018
1598,KH0019
1598,KH0020
1598,KH0021
1599,KH0069
1599,KH0070
1599,KH0071
1599,KH0072
1599,KH0073
1600,KH0048
1600,KH0064
1600,KH0108
1600,KH0143
1601,KH0014
1601,KH0047
1601,KH0048
1601,KH0049
1601,KH0050
1602,KH0047
1602,KH0048
1602,KH0049
1602,KH0050
1602,KH0126
1603,KH0076
1603,KH0131
1603,KH0141
1603,KH0142
1603,KH0144
1604,KH0015
1604,KH0075
1604,KH0112
1604,KH0113
1604,KH0136
1605,KH0069
1605,KH0070
1605,KH0071
1605,KH0072
1605,KH0073
1606,KH0069
1606,KH0070
1606,KH0071
1606,KH0072
1606,KH0073
1607,KH0069
1607,KH0070
1607,KH0071
1607,KH0072
1607,KH0073
1608,KH0047
1608,KH0048
1608,KH0049
1608,KH0050
1608,KH0125
1609,KH0112
1609,KH0113
1609,KH0139
1609,KH0170
1610,KH0008
1610,KH0067
1610,KH0100
1610,KH0130
1610,KH0132
1611,KH0063
1611,KH0074
1611,KH0138
1611,KH0184
1612,KH0063
1612,KH0074
1612,KH0138
1612,KH0184
1613,KH0008
1613,KH0017
1613,KH0067
1613,KH0108
1613,KH0132
1614,KH0063
1614,KH0074
1614,KH0138
1614,KH0184
1615,KH0075
1615,KH0112
1615,KH0113
1615,KH0139
1616,KH0018
1616,KH0019
1616,KH0020
1616,KH0021
1616,KH0125
1617,KH0076
1617,KH0131
1617,KH0141
1617,KH0142
1617,KH0144
1618,KH0075
1618,KH0112
1618,KH0113
1618,KH0139
1619,KH0069
1619,KH0070
1619,KH0071
1619,KH0072
1619,KH0073
1620,KH0076
1620,KH0131
1620,KH0141
1620,KH0142
1620,KH0144
1621,KH0063
1621,KH0074
1621,KH0138
1621,KH0184
1622,KH0009
1622,KH0066
1622,KH0108
1622,KH0130
1623,KH0047
1623,KH0048
1623,KH0049
1623,KH0050
1623,KH0143
1624,KH0063
1624,KH0074
1624,KH0138
1624,KH0184
1625,KH0069
1625,KH0070
1625,KH0071
1625,KH0072
1625,KH0073
1626,KH0018
1626,KH0019
1626,KH0020
1626,KH0021
1626,KH0133
1627,KH0048
1627,KH0064
1627,KH0108
1627,KH0143
1628,KH0018
1628,KH0019
1628,KH0020
1628,KH0021
1628,KH0133
1629,KH0069
1629,KH0070
1629,KH0071
1629,KH0072
1629,KH0073
1630,KH0069
1630,KH0070
1630,KH0071
1630,KH0072
1630,KH0073
1631,KH0018
1631,KH0019
1631,KH0020
1631,KH0021
1631,KH0133
1632,KH0018
1632,KH0019
1632,KH0020
1632,KH0021
1632,KH0133
1633,KH0076
1633,KH0131
1633,KH0141
1633,KH0142
1633,KH0144
1634,KH0069
1634,KH0070
1634,KH0071
1634,KH0072
1634,KH0073
1635,KH0048
1635,KH0064
1635,KH0143
1636,KH0069
1636,KH0070
1636,KH0071
1636,KH0072
1636,KH0073
1637,KH0069
1637,KH0070
1637,KH0071
1637,KH0072
1637,KH0073
1638,KH0063
1638,KH0074
1638,KH0138
1638,KH0184
1639,KH0069
1639,KH0070
1639,KH0071
1639,KH0072
1639,KH0073
1640,KH0064
1640,KH0131
1640,KH0168
1640,KH0169
1640,KH0183
1641,KH0069
1641,KH0070
1641,KH0071
1641,KH0072
1641,KH0073
1642,KH0063
1642,KH0074
1642,KH0138
1642,KH0184
1643,KH0069
1643,KH0070
1643,KH0071
1643,KH0072
1643,KH0073
1644,KH0063
1644,KH0074
1644,KH0138
1644,KH0184
1645,KH0048
1645,KH0064
1645,KH0100
1645,KH0143
1646,KH0076
1646,KH0131
1646,KH0141
1646,KH0142
1646,KH0144
1647,KH0069
1647,KH0070
1647,KH0071
1647,KH0072
1647,KH0073
1648,KH0017
1648,KH0067
1648,KH0100
1648,KH0136
1649,KH0076
1649,KH0131
1649,KH0141
1649,KH0142
1649,KH0144
1650,KH0063
1650,KH0074
1650,KH0138
1650,KH0184
1651,KH0010
1651,KH0047
1651,KH0048
1651,KH0049
1651,KH0050
1652,KH0069
1652,KH0070
1652,KH0071
1652,KH0072
1652,KH0073
1653,KH0063
1653,KH0074
1653,KH0138
1653,KH0184
1654,KH0018
1654,KH0019
1654,KH0020
1654,KH0021
1655,KH0069
1655,KH0070
1655,KH0071
1655,KH0072
1655,KH0073
1656,KH0076
1656,KH0131
1656,KH0141
1656,KH0142
1656,KH0144
1657,KH0063
1657,KH0074
1657,KH0138
1657,KH0184
1658,KH0069
1658,KH0070
1658,KH0071
1658,KH0072
1658,KH0073
1659,KH0012
1659,KH0047
1659,KH0048
1659,KH0049
1659,KH0050
1660,KH0076
1660,KH0131
1660,KH0141
1660,KH0142
1660,KH0144
1661,KH0076
1661,KH0131
1661,KH0141
1661,KH0142
1661,KH0144
1662,KH0063
1662,KH0074
1662,KH0138
1662,KH0184
1663,KH0017
1663,KH0067
1664,KH0063
1664,KH0074
1664,KH0138
1664,KH0184
1665,KH0069
1665,KH0070
1665,KH0071
1665,KH0072
1665,KH0073
1666,KH0069
1666,KH0070
1666,KH0071
1666,KH0072
1666,KH0073
1667,KH0069
1667,KH0070
1667,KH0071
1667,KH0072
1667,KH0073
1668,KH0066
1668,KH0100
1668,KH0136
1668,KH0140
1669,KH0076
1669,KH0131
1669,KH0141
1669,KH0142
1669,KH0144
1670,KH0069
1670,KH0070
1670,KH0071
1670,KH0072
1670,KH0073
1671,KH0076
1671,KH0131
1671,KH0141
1671,KH0142
1671,KH0144
1672,KH0017
1672,KH0067
1672,KH0103
1672,KH0132
1673,KH0112
1673,KH0113
1673,KH0139
1673,KH0170
1674,KH0069
1674,KH0070
1674,KH0071
1674,KH0072
1674,KH0073
1674,KH0131
1675,KH0008
1675,KH0017
1675,KH0067
1675,KH0100
1675,KH0132
1676,KH0104
1676,KH0112
1676,KH0113
1676,KH0139
1676,KH0170
1677,KH0069
1677,KH0070
1677,KH0071
1677,KH0072
1677,KH0073
1678,KH0063
1678,KH0074
1678,KH0138
1678,KH0184
1679,KH0013
1679,KH0017
1679,KH0045
1679,KH0067
1679,KH0132
1680,KH0076
1680,KH0131
1680,KH0141
1680,KH0142
1680,KH0144
1681,KH0018
1681,KH0019
1681,KH0020
1681,KH0021
1681,KH0133
1682,KH0018
1682,KH0019
1682,KH0020
1682,KH0021
1683,KH0076
1683,KH0131
1683,KH0141
1683,KH0142
1683,KH0144
1684,KH0011
1684,KH0045
1684,KH0066
1684,KH0130
1685,KH0069
1685,KH0070
1685,KH0071
1685,KH0072
1685,KH0073
1686,KH0069
1686,KH0070
1686,KH0071
1686,KH0072
1686,KH0073
1687,KH0018
1687,KH0019
1687,KH0020
1687,KH0021
1688,KH0069
1688,KH0070
1688,KH0071
1688,KH0072
1688,KH0073
1689,KH0069
1689,KH0070
1689,KH0071
1689,KH0072
1689,KH0073
1690,KH0069
1690,KH0070
1690,KH0071
1690,KH0072
1690,KH0073
1691,KH0013
1691,KH0130
1692,KH0069
1692,KH0070
1692,KH0071
1692,KH0072
1692,KH0073
1693,KH0076
1693,KH0131
1693,KH0141
1693,KH0142
1693,KH0144
1694,KH0069
1694,KH0070
1694,KH0071
1694,KH0072
1694,KH0073
1695,KH0047
1695,KH0048
1695,KH0049
1695,KH0050
1695,KH0143
1696,KH0069
1696,KH0070
1696,KH0071
1696,KH0072
1696,KH0073
1697,KH0045
1697,KH0067
1697,KH0107
1697,KH0136
1697,KH0140
1698,KH0018
1698,KH0019
1698,KH0020
1698,KH0021
1698,KH0108
1699,KH0076
1699,KH0131
1699,KH0141
1699,KH0142
1699,KH0144
1700,KH0076
1700,KH0131
1700,KH0141
1700,KH0142
1700,KH0144
1701,KH0047
1701,KH0048
1701,KH0049
1701,KH0050
1701,KH0143
1702,KH0017
1702,KH0045
1702,KH0067
1702,KH0100
1702,KH0132
1703,KH0008
1703,KH0130
1704,KH0112
1704,KH0113
1704,KH0139
1704,KH0170
1705,KH0008
1705,KH0067
1705,KH0100
1705,KH0132
1706,KH0047
1706,KH0048
1706,KH0049
1706,KH0050
1706,KH0143
1707,KH0047
1707,KH0048
1707,KH0049
1707,KH0050
1708,KH0063
1708,KH0074
1708,KH0138
1708,KH0184
1709,KH0069
1709,KH0070
1709,KH0071
1709,KH0072
1709,KH0073
1710,KH0068
1710,KH0134
1710,KH0137
1710,KH0167
1711,KH0018
1711,KH0019
1711,KH0020
1711,KH0021
1711,KH0133
1712,KH0076
1712,KH0131
1712,KH0141
1712,KH0142
1712,KH0144
1713,KH0069
1713,KH0070
1713,KH0071
1713,KH0072
1713,KH0073
1714,KH0069
1714,KH0070
1714,KH0071
1714,KH0072
1714,KH0073
1715,KH0069
1715,KH0070
1715,KH0071
1715,KH0072
1715,KH0073
1716,KH0112
1716,KH0113
1716,KH0139
1716,KH0170
1716,KH0183
1717,KH0008
1717,KH0017
1717,KH0067
1717,KH0132
1718,KH0069
1718,KH0070
1718,KH0071
1718,KH0072
1718,KH0073
1719,KH0064
1719,KH0131
1719,KH0168
1719,KH0169
1720,KH0063
1720,KH0074
1720,KH0138
1720,KH0184
1721,KH0069
1721,KH0070
1721,KH0071
1721,KH0072
1721,KH0073
1722,KH0076
1722,KH0131
1722,KH0141
1722,KH0142
1722,KH0144
1723,KH0017
1723,KH0045
1723,KH0067
1723,KH0108
1723,KH0132
1724,KH0047
1724,KH0048
1724,KH0049
1724,KH0050
1724,KH0143
1725,KH0014
1725,KH0048
1725,KH0064
1725,KH0143
1726,KH0018
1726,KH0019
1726,KH0020
1726,KH0021
1726,KH0133
1727,KH0076
1727,KH0131
1727,KH0141
1727,KH0142
1727,KH0144
1728,KH0070
1729,KH0018
1729,KH0019
1729,KH0020
1729,KH0021
1730,KH0069
1730,KH0070
1730,KH0071
1730,KH0072
1730,KH0073
1731,KH0018
1731,KH0019
1731,KH0020
1731,KH0021
1731,KH0133
1732,KH0018
1732,KH0019
1732,KH0020
1732,KH0021
1732,KH0133
1733,KH0069
1733,KH0070
1733,KH0071
1733,KH0072
1733,KH0073
1734,KH0066
1734,KH0130
1734,KH0136
1734,KH0140
1735,KH0069
1735,KH0070
1735,KH0071
1735,KH0072
1735,KH0073
1736,KH0069
1736,KH0070
1736,KH0071
1736,KH0072
1736,KH0073
1737,KH0069
1737,KH0070
1737,KH0071
1737,KH0072
1737,KH0073
1738,KH0069
1738,KH0070
1738,KH0071
1738,KH0072
1738,KH0073
1739,KH0069
1739,KH0070
1740,KH0018
1740,KH0019
1740,KH0020
1740,KH0021
1740,KH0133
1741,KH0076
1741,KH0131
1741,KH0141
1741,KH0142
1741,KH0144
1742,KH0009
1742,KH0066
1742,KH0130
1742,KH0136
1742,KH0140
1743,KH0009
1743,KH0066
1743,KH0100
1743,KH0130
1743,KH0136
1744,KH0063
1744,KH0074
1744,KH0138
1744,KH0184
1745,KH0069
1745,KH0070
1745,KH0071
1745,KH0072
1745,KH0073
1746,KH0076
1746,KH0131
1746,KH0141
1746,KH0142
1746,KH0144
1747,KH0012
1747,KH0112
1747,KH0113
1747,KH0139
1747,KH0170
1748,KH0076
1748,KH0131
1748,KH0141
1748,KH0142
1748,KH0144
1749,KH0112
1749,KH0113
1749,KH0139
1749,KH0170
1749,KH0183
1750,KH0069
1750,KH0070
1750,KH0071
1750,KH0072
1750,KH0073
1751,KH0069
1751,KH0070
1751,KH0071
1751,KH0072
1751,KH0073
1752,KH0063
1752,KH0074
1752,KH0138
1752,KH0184
1753,KH0018
1753,KH0019
1753,KH0020
1753,KH0021
1753,KH0108
1754,KH0063
1754,KH0074
1754,KH0138
1754,KH0184
1755,KH0075
1755,KH0112
1755,KH0113
1755,KH0139
1756,KH0047
1756,KH0048
1756,KH0049
1756,KH0050
1756,KH0143
1757,KH0064
1757,KH0131
1757,KH0168
1757,KH0169
1757,KH0183
1758,KH0063
1758,KH0074
1758,KH0138
1758,KH0184
1759,KH0076
1759,KH0131
1759,KH0141
1759,KH0142
1759,KH0144
1760,KH0075
1760,KH0100
1760,KH0112
1760,KH0113
1760,KH0139
1761,KH0069
1761,KH0070
1761,KH0071
1761,KH0072
1761,KH0073
1762,KH0008
1762,KH0011
1762,KH0067
1762,KH0107
1763,KH0012
1763,KH0045
1763,KH0066
1763,KH0136
1764,KH0063
1764,KH0074
1764,KH0138
1764,KH0184
1765,KH0063
1765,KH0074
1765,KH0138
1765,KH0184
1766,KH0069
1766,KH0070
1766,KH0071
1766,KH0072
1766,KH0073
1767,KH0076
1767,KH0131
1767,KH0141
1767,KH0142
1767,KH0144
1768,KH0069
1768,KH0070
1768,KH0071
1768,KH0072
1768,KH0073
1769,KH0047
1769,KH0048
1769,KH0049
1769,KH0050
1769,KH0143
1770,KH0112
1770,KH0113
1770,KH0139
1770,KH0170
1771,KH0069
1771,KH0070
1771,KH0071
1771,KH0072
1771,KH0073
1772,KH0069
1772,KH0070
1772,KH0071
1772,KH0072
1772,KH0073
1773,KH0012
1773,KH0018
1773,KH0019
1773,KH0020
1773,KH0021
1774,KH0015
1774,KH0047
1774,KH0048
1774,KH0049
1774,KH0050
1775,KH0112
1775,KH0113
1775,KH0139
1775,KH0170
1776,KH0013
1776,KH0047
1776,KH0048
1776,KH0049
1776,KH0050
1777,KH0048
1777,KH0064
1777,KH0143
1777,KH0183
1778,KH0063
1778,KH0074
1778,KH0138
1778,KH0184
1779,KH0063
1779,KH0074
1779,KH0138
1779,KH0184
1780,KH0069
1780,KH0070
1780,KH0071
1780,KH0072
1780,KH0073
1781,KH0076
1781,KH0131
1781,KH0141
1781,KH0142
1781,KH0144
1782,KH0076
1782,KH0131
1782,KH0141
1782,KH0142
1782,KH0144
1783,KH0076
1783,KH0131
1783,KH0141
1783,KH0142
1783,KH0144
1784,KH0136
1785,KH0018
1785,KH0019
1785,KH0020
1785,KH0021
1785,KH0101
1786,KH0131
1786,KH0141
1787,KH0047
1787,KH0048
1787,KH0049
1787,KH0050
1787,KH0125
1788,KH0010
1788,KH0112
1788,KH0113
1788,KH0139
1788,KH0170
1789,KH0076
1789,KH0131
1789,KH0141
1789,KH0142
1789,KH0144
1790,KH0008
1790,KH0067
1790,KH0100
1790,KH0110
1791,KH0076
1791,KH0131
1791,KH0141
1791,KH0142
1791,KH0144
1792,KH0048
1792,KH0064
1792,KH0143
1792,KH0183
1793,KH0013
1793,KH0045
1793,KH0067
1793,KH0107
1793,KH0136
1794,KH0069
1794,KH0070
1794,KH0071
1794,KH0072
1794,KH0073
1795,KH0047
1795,KH0048
1795,KH0049
1795,KH0050
1795,KH0143
1796,KH0069
1796,KH0070
1796,KH0071
1796,KH0072
1796,KH0073
1797,KH0076
1797,KH0131
1797,KH0141
1797,KH0142
1797,KH0144
1798,KH0069
1798,KH0070
1798,KH0071
1798,KH0072
1798,KH0073
1799,KH0067
1799,KH0136
1800,KH0063
1800,KH0074
1800,KH0138
1800,KH0184
1801,KH0069
1801,KH0070
1801,KH0071
1801,KH0072
1801,KH0073
1802,KH0112
1802,KH0113
1802,KH0139
1802,KH0170
1803,KH0063
1803,KH0074
1803,KH0138
1803,KH0184
1804,KH0063
1804,KH0074
1804,KH0138
1804,KH0184
1805,KH0045
1805,KH0130
1806,KH0069
1806,KH0070
1806,KH0071
1806,KH0072
1806,KH0073
1807,KH0069
1807,KH0070
1807,KH0071
1807,KH0072
1807,KH0073
1808,KH0069
1808,KH0070
1808,KH0071
1808,KH0072
1808,KH0073
1809,KH0018
1809,KH0019
1809,KH0020
1809,KH0021
1809,KH0108
1810,KH0063
1810,KH0074
1810,KH0138
1810,KH0184
1811,KH0063
1811,KH0074
1811,KH0138
1811,KH0184
1812,KH0076
1812,KH0131
1812,KH0141
1812,KH0142
1812,KH0144
1813,KH0064
1813,KH0100
1813,KH0131
1813,KH0168
1813,KH0169
1814,KH0069
1814,KH0070
1814,KH0071
1814,KH0072
1814,KH0073
1815,KH0069
1815,KH0070
1815,KH0071
1815,KH0072
1815,KH0073
1816,KH0112
1816,KH0113
1816,KH0139
1816,KH0170
1817,KH0075
1817,KH0112
1817,KH0113
1817,KH0139
1818,KH0013
1818,KH0017
1818,KH0045
1818,KH0067
1818,KH0132
1819,KH0045
1819,KH0066
1819,KH0108
1819,KH0130
1819,KH0136
1820,KH0047
