Ma SV,Ma HP
8982,0344
8982,0355
8982,0431
8983,0001
8983,0023
8983,0024
8983,0027
8983,0426
8984,0204
8985,0001
8985,0065
8985,0157
8985,0203
8985,0344
8985,0355
8985,0426
8985,0431
8986,0440
8987,0440
8988,0159
8988,0425
8989,0037
8989,0425
8989,0465
8990,0085
8990,0172
8990,0242
8990,0291
8990,0323
8990,0325
8990,0361
8991,0157
8991,0242
8991,0440
8991,0478
8991,0479
8992,0204
8992,0413
8992,0460
8993,0056
8994,0226
8994,0305
8994,0415
8994,0441
8995,0001
8995,0065
8995,0157
8995,0203
8995,0344
8995,0355
8995,0431
8996,0204
8996,0425
8997,0001
8997,0065
8997,0157
8997,0204
8997,0315
8997,0344
8997,0355
8997,0431
8998,0134
8998,0135
8998,0136
8998,0159
8998,0360
8998,0361
8998,0395
8999,0204
9000,0095
9000,0242
9000,0252
9000,0253
9000,0254
9000,0255
9000,0355
9000,0428
9001,0039
9001,0040
9001,0041
9001,0145
9001,0401
9001,0440
9002,0183
9002,0197
9002,0360
9002,0365
9002,0395
9003,0001
9003,0065
9003,0157
9003,0228
9003,0344
9003,0355
9003,0431
9004,0115
9004,0159
9004,0183
9004,0360
9004,0365
9004,0395
9005,0001
9005,0065
9005,0157
9005,0315
9005,0344
9005,0355
9005,0431
9006,0002
9006,0203
9006,0228
9006,0276
9006,0277
9006,0426
9007,0159
9007,0252
9007,0253
9007,0254
9007,0255
9007,0355
9007,0403
9007,0428
9008,0051
9008,0094
9008,0204
9008,0209
9008,0210
9008,0399
9009,0113
9009,0114
9009,0366
9009,0368
9009,0398
9009,0425
9010,0002
9010,0203
9010,0276
9010,0277
9010,0426
9011,0001
9011,0065
9011,0157
9011,0158
9011,0203
9011,0344
9011,0355
9011,0431
9012,0085
9012,0172
9012,0291
9012,0323
9012,0324
9012,0361
9013,0113
9013,0114
9013,0366
9013,0368
9013,0398
9014,0085
9014,0159
9014,0172
9014,0291
9014,0323
9014,0325
9014,0361
9015,0157
9015,0158
9015,0203
9015,0240
9015,0241
9016,0157
9016,0158
9016,0242
9016,0478
9016,0479
9017,0183
9017,0197
9017,0360
9017,0365
9017,0395
9018,0157
9018,0158
9018,0203
9018,0240
9018,0241
9019,0002
9019,0203
9019,0276
9019,0277
9019,0426
9020,0085
9020,0112
9020,0323
9020,0325
9020,0361
9020,0400
9021,0157
9021,0203
9021,0240
9021,0241
9021,0426
9022,0039
9022,0040
9022,0041
9022,0145
9022,0401
9022,0440
9023,0052
9023,0084
9023,0242
9023,0380
9023,0381
9023,0382
9023,0425
9024,0134
9024,0135
9024,0136
9024,0360
9024,0361
9024,0395
9025,0159
9025,0183
9025,0197
9025,0360
9025,0365
9025,0395
9026,0001
9026,0065
9026,0157
9026,0315
9026,0344
9026,0355
9026,0426
9026,0431
9027,0002
9027,0158
9027,0203
9027,0276
9027,0277
9027,0426
9028,0115
9028,0183
9028,0360
9028,0365
9028,0395
9029,0091
9029,0109
9029,0159
9029,0170
9029,0333
9029,0360
9029,0361
9029,0395
9030,0157
9030,0243
9030,0282
9030,0478
9030,0479
9031,0001
9031,0065
9031,0157
9031,0315
9031,0344
9031,0355
9031,0426
9031,0431
9032,0048
9032,0049
9032,0092
9032,0243
9032,0396
9033,0095
9033,0243
9033,0252
9033,0253
9033,0254
9033,0255
9033,0355
9033,0428
9034,0002
9034,0203
9034,0276
9034,0277
9034,0415
9034,0426
9035,0001
9035,0023
9035,0024
9035,0027
9035,0282
9036,0001
9036,0065
9036,0157
9036,0315
9036,0344
9036,0355
9036,0426
9036,0431
9037,0157
9037,0415
9037,0426
9037,0478
9037,0479
9038,0001
9038,0065
9038,0157
9038,0243
9038,0315
9038,0344
9038,0355
9038,0431
9039,0367
9040,0115
9040,0183
9040,0226
9040,0360
9040,0365
9040,0395
9041,0048
9041,0049
9041,0092
9041,0159
9041,0396
9042,0001
9042,0065
9042,0157
9042,0315
9042,0344
9042,0431
9042,0440
9043,0001
9043,0065
9043,0157
9043,0344
9043,0355
9043,0426
9043,0431
9044,0001
9044,0065
9044,0157
9044,0204
9044,0315
9044,0344
9044,0355
9044,0431
9045,0039
9045,0040
9045,0041
9045,0145
9045,0282
9045,0401
9046,0039
9046,0040
9046,0041
9046,0145
9046,0282
9046,0401
9047,0092
9047,0130
9047,0204
9047,0218
9047,0355
9047,0425
9048,0095
9048,0159
9048,0252
9048,0253
9048,0254
9048,0255
9048,0355
9048,0428
9049,0039
9049,0040
9049,0041
9049,0145
9049,0228
9049,0401
9050,0056
9050,0282
9051,0001
9051,0023
9051,0024
9051,0027
9051,0159
9052,0001
9052,0023
9052,0024
9052,0027
9052,0425
9053,0039
9053,0040
9053,0041
9053,0145
9053,0401
9054,0001
9054,0065
9054,0157
9054,0204
9054,0315
9054,0344
9054,0355
9054,0431
9055,0001
9055,0023
9055,0024
9055,0425
9056,0134
9056,0135
9056,0136
9056,0159
9056,0360
9056,0361
9056,0395
9057,0048
9057,0049
9057,0092
9057,0396
9057,0426
9058,0085
9058,0159
9058,0172
9058,0291
9058,0323
9058,0325
9058,0361
9059,0001
9059,0065
9059,0157
9059,0158
9059,0203
9059,0344
9059,0355
9059,0431
9060,0134
9060,0135
9060,0136
9060,0360
9060,0361
9060,0395
9061,0001
9061,0023
9061,0024
9061,0159
9062,0134
9062,0135
9062,0136
9062,0242
9062,0360
9062,0361
9062,0395
9063,0001
9063,0065
9063,0157
9063,0203
9063,0344
9063,0355
9063,0431
9064,0115
9064,0183
9064,0360
9064,0365
9064,0395
9064,0425
9065,0183
9065,0197
9065,0289
9065,0360
9065,0365
9065,0395
9066,0159
9067,0001
9067,0065
9067,0157
9067,0315
9067,0355
9067,0425
9067,0431
9068,0425
9069,0039
9069,0040
9069,0041
9069,0145
9069,0401
9070,0039
9070,0040
9070,0041
9070,0145
9070,0401
9071,0204
9071,0425
9072,0001
9072,0065
9072,0157
9072,0203
9072,0344
9072,0355
9072,0426
9072,0431
9073,0001
9073,0023
9073,0024
9073,0027
9073,0440
9074,0001
9074,0023
9074,0024
9074,0027
9074,0426
9075,0001
9075,0065
9075,0157
9075,0315
9075,0344
9075,0355
9075,0426
9075,0431
9076,0048
9076,0049
9076,0092
9076,0396
9076,0405
9077,0002
9077,0065
9077,0277
9077,0316
9077,0426
9077,0440
9078,0085
9078,0112
9078,0323
9078,0325
9078,0361
9078,0400
9079,0001
9079,0065
9079,0157
9079,0315
9079,0344
9079,0355
9079,0426
9079,0431
9080,0002
9080,0065
9080,0158
9080,0276
9080,0277
9080,0426
9081,0228
9081,0282
9081,0305
9081,0441
9082,0001
9082,0065
9082,0157
9082,0242
9082,0315
9082,0344
9082,0355
9082,0431
9083,0014
9083,0085
9083,0159
9083,0172
9083,0323
9083,0324
9083,0361
9084,0001
9084,0065
9084,0157
9084,0203
9084,0242
9084,0344
9084,0355
9084,0431
9085,0052
9085,0084
9085,0380
9085,0381
9085,0382
9085,0415
9085,0425
9086,0052
9086,0084
9086,0243
9086,0380
9086,0381
9086,0382
9086,0425
9087,0115
9087,0183
9087,0360
9087,0365
9087,0395
9088,0052
9088,0084
9088,0204
9088,0380
9088,0381
9088,0382
9088,0425
9089,0085
9089,0159
9089,0172
9089,0291
9089,0323
9089,0325
9089,0361
9090,0091
9090,0109
9090,0170
9090,0204
9090,0333
9090,0360
9090,0361
9090,0395
9091,0001
9091,0065
9091,0157
9091,0315
9091,0344
9091,0355
9091,0431
9092,0157
9092,0242
9092,0440
9092,0478
9092,0479
9093,0001
9093,0065
9093,0157
9093,0203
9093,0344
9093,0355
9093,0431
9094,0001
9094,0023
9094,0024
9094,0027
9094,0159
9095,0001
9095,0065
9095,0157
9095,0315
9095,0344
9095,0355
9095,0431
9096,0001
9096,0023
9096,0024
9096,0159
9097,0085
9097,0172
9097,0291
9097,0323
9097,0324
9097,0361
9098,0115
9098,0183
9098,0360
9098,0365
9098,0395
9099,0204
9099,0425
9100,0001
9100,0065
9100,0157
9100,0158
9100,0203
9100,0344
9100,0355
9100,0431
9101,0113
9101,0114
9101,0366
9101,0368
9101,0398
9101,0425
9102,0113
9102,0114
9102,0158
9102,0366
9102,0368
9102,0398
9103,0001
9103,0065
9103,0157
9103,0204
9103,0315
9103,0344
9103,0355
9103,0431
9104,0001
9104,0065
9104,0157
9104,0203
9104,0344
9104,0355
9104,0431
9105,0001
9105,0065
9105,0157
9105,0344
9105,0355
9105,0431
9105,0440
9106,0001
9106,0065
9106,0157
9106,0315
9106,0344
9106,0355
9106,0431
9106,0440
9107,0085
9107,0112
9107,0287
9107,0323
9107,0325
9107,0361
9107,0400
9108,0039
9108,0040
9108,0041
9108,0145
9108,0242
9108,0401
9109,0037
9109,0243
9109,0465
9110,0039
9110,0040
9110,0041
9110,0145
9110,0242
9110,0401
9111,0204
9112,0039
9112,0040
9112,0041
9112,0145
9112,0243
9112,0401
9113,0001
9113,0065
9113,0157
9113,0315
9113,0344
9113,0355
9113,0431
9114,0425
9115,0226
9115,0282
9115,0305
9115,0426
9116,0039
9116,0040
9116,0041
9116,0145
9116,0242
9116,0401
9117,0001
9117,0065
9117,0157
9117,0203
9117,0242
9117,0344
9117,0355
9117,0431
9118,0002
9118,0065
9118,0204
9118,0277
9118,0316
9118,0426
9119,0157
9119,0158
9119,0203
9119,0240
9119,0241
9120,0425
9121,0001
9121,0065
9121,0157
9121,0242
9121,0315
9121,0344
9121,0355
9121,0431
9122,0052
9122,0084
9122,0380
9122,0381
9122,0382
9122,0416
9122,0425
9123,0001
9123,0065
9123,0157
9123,0204
9123,0344
9123,0355
9123,0431
9124,0001
9124,0065
9124,0157
9124,0204
9124,0315
9124,0344
9124,0355
9124,0431
9125,0157
9125,0203
9125,0240
9125,0241
9125,0426
9126,0095
9126,0242
9126,0252
9126,0253
9126,0254
9126,0255
9126,0355
9126,0428
9127,0039
9127,0040
9127,0041
9127,0145
9127,0401
9128,0115
9128,0183
9128,0360
9128,0365
9128,0395
9129,0001
9129,0065
9129,0157
9129,0203
9129,0204
9129,0344
9129,0355
9129,0431
9130,0052
9130,0084
9130,0204
9130,0380
9130,0381
9130,0382
9130,0425
9131,0001
9131,0023
9131,0024
9131,0426
9132,0159
9132,0252
9132,0253
9132,0254
9132,0255
9132,0355
9132,0403
9132,0428
9133,0051
9133,0094
9133,0209
9133,0210
9133,0399
9133,0426
9134,0056
9134,0425
9135,0014
9135,0085
9135,0172
9135,0323
9135,0324
9135,0361
9135,0415
9136,0001
9136,0065
9136,0157
9136,0203
9136,0282
9136,0344
9136,0355
9136,0431
9137,0001
9137,0065
9137,0157
9137,0158
9137,0203
9137,0344
9137,0355
9137,0431
9138,0157
9138,0203
9138,0240
9138,0241
9138,0287
9139,0113
9139,0114
9139,0243
9139,0366
9139,0368
9139,0398
9140,0001
9140,0023
9140,0024
9140,0027
9141,0425
9142,0039
9142,0040
9142,0041
9142,0145
9142,0282
9142,0401
9143,0440
9144,0226
9145,0085
9145,0112
9145,0323
9145,0325
9145,0361
9145,0400
9146,0001
9146,0023
9146,0024
9146,0027
9147,0001
9147,0065
9147,0157
9147,0203
9147,0344
9147,0355
9147,0431
9148,0001
9148,0065
9148,0157
9148,0203
9148,0344
9148,0355
9148,0431
9149,0001
9149,0065
9149,0157
9149,0315
9149,0344
9149,0355
9149,0415
9149,0431
9150,0085
9150,0172
9150,0291
9150,0323
9150,0324
9150,0361
9151,0085
9151,0112
9151,0323
9151,0324
9151,0361
9151,0400
9151,0440
9152,0204
9152,0413
9152,0460
9153,0001
9153,0065
9153,0157
9153,0315
9153,0344
9153,0355
9153,0431
9154,0001
9154,0065
9154,0157
9154,0203
9154,0344
9154,0355
9154,0431
9155,0115
9155,0159
9155,0183
9155,0360
9155,0365
9155,0395
9156,0440
9157,0001
9157,0065
9157,0157
9157,0315
9157,0344
9157,0355
9157,0415
9157,0431
9158,0056
9158,0425
9159,0001
9159,0065
9159,0157
9159,0315
9159,0344
9159,0355
9159,0431
9160,0001
9160,0065
9160,0157
9160,0203
9160,0344
9160,0355
9160,0431
9161,0226
9161,0410
9162,0227
9163,0085
9163,0112
9163,0323
9163,0324
9163,0361
9163,0400
9163,0425
9164,0183
9164,0197
9164,0360
9164,0365
9164,0395
9165,0048
9165,0049
9165,0092
9165,0159
9165,0396
9166,0001
9166,0065
9166,0157
9166,0203
9166,0344
9166,0355
9166,0431
9167,0242
9167,0425
9168,0425
9169,0092
9169,0130
9169,0204
9169,0218
9169,0243
9169,0355
9170,0113
9170,0114
9170,0243
9170,0366
9170,0368
9170,0398
9171,0001
9171,0065
9171,0157
9171,0243
9171,0315
9171,0344
9171,0355
9171,0431
9172,0048
9172,0049
9172,0092
9172,0396
9172,0426
9173,0001
9173,0023
9173,0024
9173,0027
9173,0426
9174,0001
9174,0065
9174,0157
9174,0203
9174,0344
9174,0355
9174,0426
9174,0431
9175,0183
9175,0197
9175,0360
9175,0365
9175,0395
9176,0426
9177,0001
9177,0065
9177,0157
9177,0203
9177,0243
9177,0344
9177,0355
9177,0431
9178,0183
9178,0197
9178,0360
9178,0365
9178,0395
9179,0159
9180,0095
9180,0243
9180,0252
9180,0253
9180,0254
9180,0255
9180,0355
9180,0428
9181,0134
9181,0135
9181,0136
9181,0242
9181,0360
9181,0361
9181,0395
9182,0085
9182,0172
9182,0291
9182,0323
9182,0325
9182,0361
9182,0440
9183,0085
9183,0112
9183,0323
9183,0325
9183,0361
9183,0400
9184,0051
9184,0094
9184,0209
9184,0210
9184,0287
9184,0399
9185,0001
9185,0023
9185,0024
9185,0027
9185,0290
9186,0183
9186,0197
9186,0360
9186,0365
9186,0395
9187,0001
9187,0023
9187,0024
9188,0001
9188,0065
9188,0157
9188,0315
9188,0344
9188,0355
9188,0415
9188,0431
9189,0052
9189,0084
9189,0380
9189,0381
9189,0382
9189,0416
9189,0425
9190,0115
9190,0159
9190,0183
9190,0360
9190,0365
9190,0395
9191,0413
9191,0416
9191,0460
9192,0001
9192,0065
9192,0157
9192,0315
9192,0344
9192,0355
9192,0431
9193,0204
9193,0425
9194,0001
9194,0065
9194,0157
9194,0282
9194,0315
9194,0344
9194,0355
9194,0431
9195,0115
9195,0183
9195,0360
9195,0365
9195,0395
9195,0415
9196,0014
9196,0085
9196,0172
9196,0282
9196,0323
9196,0324
9196,0361
9197,0157
9197,0242
9197,0440
9197,0478
9197,0479
9198,0204
9198,0236
9199,0204
9199,0466
9200,0226
9200,0282
9200,0305
9200,0426
9201,0001
9201,0065
9201,0157
9201,0203
9201,0344
9201,0355
9201,0426
9201,0431
9202,0113
9202,0114
9202,0159
9202,0366
9202,0368
9202,0398
9203,0183
9203,0197
9203,0360
9203,0365
9203,0395
9204,0085
9204,0172
9204,0291
9204,0323
9204,0325
9204,0361
9204,0416
9205,0002
9205,0065
9205,0277
9205,0282
9205,0316
9205,0426
9206,0134
9206,0135
9206,0136
9206,0360
9206,0361
9206,0395
9206,0425
9207,0243
9207,0252
9207,0253
9207,0254
9207,0255
9207,0355
9207,0403
9207,0428
9208,0226
9208,0290
9208,0305
9208,0426
9209,0001
9209,0065
9209,0157
9209,0203
9209,0243
9209,0344
9209,0355
9209,0431
9210,0056
9210,0290
9211,0157
9211,0158
9211,0203
9211,0240
9211,0241
9212,0001
9212,0023
9212,0024
9212,0204
9213,0001
9213,0065
9213,0344
9213,0355
9213,0431
9214,0085
9214,0112
9214,0243
9214,0323
9214,0324
9214,0361
9214,0400
9215,0039
9215,0040
9215,0041
9215,0145
9215,0204
9215,0401
9216,0204
9217,0052
9217,0084
9217,0204
9217,0380
9217,0381
9217,0382
9217,0425
9218,0001
9218,0065
9218,0157
9218,0243
9218,0315
9218,0344
9218,0355
9218,0431
9219,0039
9219,0040
9219,0041
9219,0145
9219,0242
9219,0401
9220,0470
9221,0092
9221,0130
9221,0218
9221,0355
9221,0425
9221,0440
9222,0183
9222,0197
9222,0232
9222,0360
9222,0365
9222,0395
9223,0242
9223,0466
9223,0470
9224,0204
9224,0425
9225,0085
9225,0112
9225,0232
9225,0323
9225,0325
9225,0361
9225,0400
9226,0157
9226,0226
9226,0282
9226,0305
9227,0204
9228,0426
9229,0092
9229,0130
9229,0218
9229,0355
9229,0416
9229,0425
9230,0183
9230,0197
9230,0204
9230,0360
9230,0365
9230,0395
9231,0113
9231,0114
9231,0366
9231,0368
9231,0398
9231,0415
9232,0426
9233,0002
9233,0065
9233,0277
9233,0316
9233,0426
9233,0440
9234,0001
9234,0065
9234,0157
9234,0203
9234,0344
9234,0355
9234,0431
9235,0115
9235,0183
9235,0360
9235,0365
9235,0395
9235,0440
9236,0039
9236,0040
9236,0041
9236,0145
9236,0242
9236,0401
9237,0001
9237,0065
9237,0157
9237,0203
9237,0344
9237,0355
9237,0431
9238,0134
9238,0135
9238,0136
9238,0360
9238,0361
9238,0395
9239,0039
9239,0040
9239,0041
9239,0145
9239,0243
9239,0401
9240,0001
9240,0065
9240,0157
9240,0203
9240,0344
9240,0355
9240,0431
9241,0056
9241,0290
9242,0115
9242,0159
9242,0183
9242,0360
9242,0365
9242,0395
9243,0001
9243,0023
9243,0024
9243,0159
9244,0001
9244,0023
9244,0024
9244,0243
9245,0002
9245,0203
9245,0243
9245,0276
9245,0277
9245,0426
9246,0001
9246,0023
9246,0024
9246,0159
9247,0002
9247,0065
9247,0242
9247,0276
9247,0277
9247,0426
9248,0001
9248,0065
9248,0157
9248,0203
9248,0204
9248,0344
9248,0355
9248,0431
9249,0426
9250,0183
9250,0197
9250,0360
9250,0365
9250,0395
9250,0440
9251,0440
9252,0157
9252,0226
9252,0305
9252,0415
9253,0242
9253,0413
9253,0415
9253,0460
9254,0056
9254,0416
9255,0157
9255,0203
9255,0240
9255,0241
9255,0426
9256,0039
9256,0040
9256,0041
9256,0145
9256,0159
9256,0401
9257,0039
9257,0040
9257,0041
9257,0145
9257,0204
9257,0401
9258,0236
9258,0426
9259,0426
9260,0090
9260,0146
9260,0242
9260,0306
9260,0310
9261,0001
9261,0023
9261,0024
9261,0027
9261,0426
9262,0001
9262,0023
9262,0024
9262,0027
9262,0426
9263,0367
9263,0410
9264,0236
9264,0282
9265,0051
9265,0094
9265,0209
9265,0210
9265,0243
9265,0399
9266,0227
9267,0001
9267,0065
9267,0157
9267,0203
9267,0355
9267,0431
9268,0048
9268,0049
9268,0092
9268,0204
9268,0396
9269,0039
9269,0040
9269,0041
9269,0145
9269,0282
9269,0401
9270,0052
9270,0084
9270,0380
9270,0381
9270,0382
9270,0416
9270,0425
9271,0001
9271,0023
9271,0024
9271,0416
9272,0157
9272,0204
9272,0478
9272,0479
9273,0051
9273,0094
9273,0209
9273,0210
9273,0399
9273,0440
9274,0039
9274,0040
9274,0041
9274,0145
9274,0159
9274,0401
9275,0052
9275,0084
9275,0204
9275,0380
9275,0381
9275,0382
9275,0425
9276,0052
9276,0084
9276,0204
9276,0380
9276,0381
9276,0382
9276,0425
9277,0001
9277,0065
9277,0157
9277,0315
9277,0344
9277,0355
9277,0431
9278,0426
9279,0051
9279,0094
9279,0209
9279,0210
9279,0243
9279,0399
9280,0227
9280,0282
9280,0305
9280,0441
9281,0115
9281,0159
9281,0183
9281,0360
9281,0365
9281,0395
9282,0001
9282,0065
9282,0157
9282,0315
9282,0344
9282,0355
9282,0431
9283,0282
9284,0002
9284,0065
9284,0204
9284,0277
9284,0316
9284,0426
9285,0001
9285,0065
9285,0157
9285,0203
9285,0344
9285,0355
9285,0416
9285,0431
9286,0204
9286,0282
9286,0413
9286,0460
9287,0115
9287,0183
9287,0360
9287,0365
9287,0395
9288,0001
9288,0344
9288,0355
9288,0415
9288,0431
9289,0425
9290,0001
9290,0065
9290,0157
9290,0315
9290,0344
9290,0355
9290,0415
9290,0431
9291,0134
9291,0135
9291,0136
9291,0360
9291,0361
9291,0395
9292,0113
9292,0114
9292,0227
9292,0366
9292,0368
9292,0398
9293,0113
9293,0114
9293,0159
9293,0366
9293,0368
9293,0398
9294,0001
9294,0065
9294,0157
9294,0315
9294,0344
9294,0355
9294,0431
9295,0014
9295,0085
9295,0172
9295,0282
9295,0323
9295,0324
9295,0361
9296,0134
9296,0135
9296,0136
9296,0360
9296,0361
9296,0395
9296,0425
9297,0001
9297,0023
9297,0024
9297,0159
9298,0157
9298,0226
9298,0282
9298,0305
9299,0014
9299,0085
9299,0172
9299,0323
9299,0324
9299,0361
9299,0440
9300,0014
9300,0085
9300,0172
9300,0323
9300,0324
9300,0361
9301,0159
9301,0425
9302,0014
9302,0085
9302,0172
9302,0323
9302,0324
9302,0361
9303,0056
9303,0416
9304,0001
9304,0023
9304,0024
9304,0282
9305,0204
9305,0425
9306,0085
9306,0112
9306,0282
9306,0323
9306,0325
9306,0361
9306,0400
9307,0001
9307,0023
9307,0024
9307,0027
9307,0159
9308,0466
9308,0470
9309,0056
9309,0416
9310,0183
9310,0197
9310,0360
9310,0365
9310,0395
9311,0085
9311,0112
9311,0158
9311,0323
9311,0325
9311,0361
9311,0400
9312,0001
9312,0065
9312,0157
9312,0315
9312,0344
9312,0355
9312,0426
9312,0431
9313,0001
9313,0023
9313,0024
9313,0282
9314,0426
9314,0466
9315,0157
9315,0203
9315,0240
9315,0241
9315,0287
9316,0001
9316,0065
9316,0157
9316,0315
9316,0344
9316,0355
9316,0416
9316,0431
9317,0243
9317,0252
9317,0253
9317,0254
9317,0255
9317,0355
9317,0403
9317,0428
9318,0115
9318,0183
9318,0360
9318,0365
9318,0395
9319,0157
9319,0158
9319,0203
9319,0240
9319,0241
9320,0001
9320,0065
9320,0157
9320,0355
9320,0415
9320,0431
9321,0091
9321,0109
9321,0158
9321,0170
9321,0333
9321,0360
9321,0361
9321,0395
9322,0289
9323,0115
9323,0159
9323,0183
9323,0360
9323,0365
9323,0395
9324,0001
9324,0065
9324,0157
9324,0315
9324,0344
9324,0355
9324,0431
9325,0410
9326,0001
9326,0023
9326,0024
9326,0159
9327,0023
9327,0024
9327,0415
9328,0001
9328,0023
9328,0024
9328,0027
9328,0158
9329,0415
9329,0425
9330,0085
9330,0172
9330,0243
9330,0291
9330,0323
9330,0325
9330,0361
9331,0183
9331,0197
9331,0360
9331,0365
9331,0395
9331,0440
9332,0157
9332,0203
9332,0240
9332,0241
9332,0282
9333,0157
9333,0227
9333,0305
9333,0415
9334,0014
9334,0085
9334,0172
9334,0243
9334,0323
9334,0324
9334,0361
9335,0052
9335,0084
9335,0204
9335,0380
9335,0381
9335,0382
9335,0425
9336,0157
9336,0203
9336,0240
9336,0241
9336,0416
9337,0115
9337,0159
9337,0183
9337,0360
9337,0365
9337,0395
9338,0052
9338,0084
9338,0380
9338,0381
9338,0382
9338,0416
9338,0425
9339,0287
9339,0425
9340,0037
9340,0228
9340,0465
9341,0090
9341,0146
9341,0290
9341,0306
9341,0310
9342,0001
9342,0065
9342,0157
9342,0315
9342,0344
9342,0355
9342,0431
9343,0001
9343,0065
9343,0157
9343,0203
9343,0282
9343,0344
9343,0355
9343,0431
9344,0361
9344,0395
9344,0445
9344,0446
9344,0447
9344,0448
9345,0413
9345,0460
9346,0002
9346,0065
9346,0277
9346,0316
9346,0426
9347,0052
9347,0084
9347,0243
9347,0380
9347,0381
9347,0382
9347,0425
9348,0159
9348,0252
9348,0253
9348,0254
9348,0255
9348,0355
9348,0403
9348,0428
9349,0204
9349,0425
9350,0243
9351,0236
9351,0426
9352,0039
9352,0040
9352,0041
9352,0145
9352,0242
9352,0401
9353,0001
9353,0065
9353,0157
9353,0355
9353,0431
9354,0426
9355,0001
9355,0023
9355,0024
9355,0242
9356,0130
9356,0218
9356,0355
9356,0425
9356,0440
9357,0039
9357,0040
9357,0041
9357,0145
9357,0243
9357,0401
9358,0115
9358,0183
9358,0360
9358,0365
9358,0395
9358,0426
9359,0001
9359,0065
9359,0157
9359,0315
9359,0344
9359,0355
9359,0431
9360,0052
9360,0084
9360,0243
9360,0380
9360,0381
9360,0382
9360,0425
9361,0001
9361,0065
9361,0157
9361,0315
9361,0344
9361,0355
9361,0431
9361,0440
9362,0157
9362,0426
9362,0440
9362,0478
9362,0479
9363,0001
9363,0065
9363,0157
9363,0315
9363,0344
9363,0355
9363,0425
9363,0431
9364,0001
9364,0065
9364,0157
9364,0315
9364,0344
9364,0355
9364,0426
9364,0431
9365,0113
9365,0114
9365,0159
9365,0366
9365,0368
9365,0398
9366,0001
9366,0065
9366,0157
9366,0287
9366,0315
9366,0344
9366,0355
9366,0431
9367,0367
9368,0410
9369,0001
9369,0065
9369,0157
9369,0203
9369,0344
9369,0355
9369,0431
9370,0039
9370,0040
9370,0041
9370,0145
9370,0401
9370,0426
9371,0001
9371,0065
9371,0157
9371,0315
9371,0344
9371,0355
9371,0431
9372,0056
9372,0282
9373,0001
9373,0065
9373,0157
9373,0203
9373,0204
9373,0344
9373,0355
9373,0431
9374,0282
9375,0001
9375,0065
9375,0157
9375,0204
9375,0315
9375,0344
9375,0355
9375,0431
9376,0228
9376,0413
9376,0415
9376,0460
9377,0282
9378,0226
9378,0282
9378,0305
9378,0441
9379,0001
9379,0065
9379,0157
9379,0315
9379,0344
9379,0355
9379,0431
9380,0001
9380,0065
9380,0157
9380,0203
9380,0344
9380,0355
9380,0431
9381,0052
9381,0084
9381,0380
9381,0381
9381,0382
9381,0416
9381,0425
9382,0001
9382,0065
9382,0287
9382,0315
9382,0344
9382,0355
9382,0431
9383,0113
9383,0114
9383,0366
9383,0368
9383,0398
9384,0039
9384,0040
9384,0041
9384,0145
9384,0401
9385,0085
9385,0112
9385,0323
9385,0325
9385,0361
9385,0400
9386,0052
9386,0084
9386,0380
9386,0381
9386,0382
9386,0425
9387,0001
9387,0023
9387,0024
9387,0027
9387,0159
9388,0115
9388,0183
9388,0360
9388,0365
9388,0395
9388,0440
9389,0282
9390,0134
9390,0135
9390,0136
9390,0360
9390,0361
9390,0395
9390,0425
9391,0134
9391,0135
9391,0136
9391,0243
9391,0360
9391,0361
9391,0395
9392,0367
9392,0410
9393,0056
9393,0227
9394,0001
9394,0065
9394,0157
9394,0203
9394,0243
9394,0344
9394,0355
9394,0431
9395,0157
9395,0282
9395,0478
9395,0479
9396,0052
9396,0084
9396,0380
9396,0381
9396,0382
9396,0416
9396,0425
9397,0204
9398,0242
9398,0413
9398,0460
9399,0001
9399,0065
9399,0157
9399,0282
9399,0315
9399,0344
9399,0355
9399,0431
9400,0416
9400,0425
9401,0001
9401,0065
9401,0157
9401,0315
9401,0344
9401,0355
9401,0431
9402,0415
9402,0425
9403,0001
9403,0065
9403,0157
9403,0203
9403,0344
9403,0355
9403,0426
9403,0431
9404,0001
9404,0065
9404,0157
9404,0203
9404,0344
9404,0355
9404,0415
9404,0431
9405,0115
9405,0159
9405,0183
9405,0360
9405,0365
9405,0395
9406,0157
9406,0426
9406,0478
9406,0479
9407,0183
9407,0197
9407,0243
9407,0360
9407,0365
9407,0395
9408,0134
9408,0135
9408,0136
9408,0242
9408,0360
9408,0361
9408,0395
9409,0157
9409,0242
9409,0440
9409,0478
9409,0479
9410,0039
9410,0040
9410,0041
9410,0145
9410,0401
9411,0065
9411,0157
9411,0203
9411,0344
9411,0355
9411,0431
9412,0157
9412,0243
9412,0426
9412,0478
9412,0479
9413,0001
9413,0157
9413,0315
9413,0344
9413,0355
9413,0415
9413,0431
9414,0236
9414,0282
9415,0052
9415,0084
9415,0282
9415,0380
9415,0381
9415,0382
9415,0425
9416,0157
9416,0228
9416,0305
9416,0426
9417,0037
9417,0440
9417,0465
9418,0157
9418,0203
9418,0240
9418,0241
9418,0282
9419,0039
9419,0040
9419,0041
9419,0145
9419,0282
9419,0401
9420,0157
9420,0203
9420,0240
9420,0241
9420,0440
9421,0052
9421,0084
9421,0380
9421,0381
9421,0382
9421,0425
9422,0051
9422,0094
9422,0209
9422,0210
9422,0399
9422,0440
9423,0056
9423,0243
