Ma SV,Ma HP
1854,0168
1854,0169
1855,0076
1855,0131
1855,0141
1855,0142
1855,0144
1856,0069
1856,0070
1856,0071
1856,0072
1856,0073
1857,0008
1857,0017
1858,0063
1858,0074
1858,0138
1858,0184
1859,0069
1859,0070
1859,0071
1859,0072
1859,0073
1860,0069
1860,0070
1860,0071
1860,0072
1860,0073
1861,0012
1861,0018
1861,0019
1861,0020
1861,0021
1862,0069
1862,0070
1862,0071
1862,0072
1862,0073
1863,0045
1863,0067
1863,0107
1863,0136
1864,0076
1864,0131
1864,0141
1864,0142
1864,0144
1865,0013
1865,0047
1865,0048
1865,0049
1865,0050
1866,0009
1866,0066
1866,0073
1866,0130
1867,0076
1867,0131
1867,0141
1867,0142
1867,0144
1868,0018
1868,0019
1868,0020
1868,0021
1869,0076
1869,0131
1869,0141
1869,0142
1869,0144
1870,0063
1870,0074
1870,0138
1870,0184
1871,0047
1871,0048
1871,0049
1871,0050
1872,0047
1872,0048
1872,0049
1872,0050
1872,0143
1873,0018
1873,0019
1873,0020
1873,0021
1873,0133
1874,0069
1874,0070
1874,0071
1874,0072
1874,0073
1875,0015
1875,0112
1875,0113
1875,0139
1876,0069
1876,0070
1876,0071
1876,0072
1876,0073
1877,0018
1877,0019
1877,0020
1877,0021
1878,0069
1878,0070
1878,0071
1878,0072
1878,0073
1879,0069
1879,0070
1879,0071
1879,0072
1879,0073
1880,0011
1880,0045
1880,0067
1880,0110
1880,0111
1881,0076
1881,0131
1881,0141
1881,0142
1881,0144
1882,0008
1882,0067
1882,0107
1882,0136
1883,0066
1883,0130
1883,0136
1883,0140
1884,0010
1884,0017
1884,0045
1884,0067
1884,0132
1885,0017
1885,0018
1885,0019
1885,0020
1885,0132
1886,0009
1886,0014
1886,0066
1886,0130
1886,0136
1887,0018
1887,0019
1887,0020
1887,0021
1887,0133
1888,0112
1888,0113
1888,0139
1888,0170
1888,0183
1889,0076
1889,0131
1889,0141
1889,0142
1889,0144
1890,0076
1890,0131
1890,0141
1890,0142
1890,0144
1891,0022
1891,0023
1891,0025
1891,0026
1891,0028
1892,0069
1892,0070
1892,0071
1892,0072
1892,0073
1893,0018
1893,0019
1893,0020
1893,0021
1893,0105
1894,0064
1894,0131
1894,0168
1894,0169
1894,0183
1895,0010
1895,0112
1895,0113
1895,0139
1895,0170
1896,0018
1896,0019
1896,0020
1896,0021
1896,0105
1897,0069
1897,0070
1897,0071
1897,0072
1897,0073
1898,0018
1898,0019
1898,0021
1898,0101
1899,0067
1900,0092
1900,0093
1900,0095
1900,0098
1901,0013
1901,0018
1901,0019
1901,0020
1901,0021
1902,0076
1902,0131
1902,0141
1902,0142
1902,0144
1903,0018
1903,0019
1903,0020
1903,0021
1903,0133
1904,0063
1904,0074
1904,0138
1904,0184
1905,0064
1905,0108
1905,0131
1905,0168
1905,0169
1906,0069
1906,0070
1906,0071
1906,0072
1906,0081
1907,0069
1907,0070
1907,0071
1907,0072
1907,0073
1908,0068
1908,0134
1908,0137
1908,0167
1908,0183
1909,0063
1909,0074
1909,0138
1909,0184
1910,0047
1910,0048
1910,0049
1910,0050
1910,0143
1911,0063
1911,0074
1911,0138
1911,0184
1912,0017
1912,0018
1912,0019
1912,0020
1912,0021
1913,0069
1913,0070
1913,0071
1913,0072
1913,0073
1914,0012
1914,0066
1914,0130
1914,0136
1915,0069
1915,0070
1915,0071
1915,0072
1915,0073
1916,0100
1916,0112
1916,0113
1916,0139
1916,0170
1917,0011
1917,0065
1917,0082
1917,0083
1917,0084
1918,0001
1918,0002
1918,0003
1918,0065
1919,0100
1920,0048
1920,0064
1920,0106
1920,0136
1920,0143
1921,0063
1921,0074
1921,0138
1921,0184
1922,0059
1922,0060
1922,0061
1923,0051
1923,0052
1923,0053
1923,0054
1923,0055
1924,0090
1924,0091
1924,0096
1924,0180
1925,0112
1925,0113
1925,0139
1925,0170
1926,0063
1926,0074
1926,0138
1926,0184
1927,0069
1927,0070
1927,0071
1927,0072
1927,0073
1928,0086
1928,0145
1928,0146
1928,0148
1929,0022
1929,0023
1929,0024
1929,0026
1929,0028
1930,0145
1930,0146
1930,0148
1930,0151
1931,0003
1931,0129
1931,0154
1931,0162
1932,0064
1932,0131
1932,0168
1932,0169
1933,0011
1933,0045
1933,0066
1934,0011
1934,0047
1934,0048
1934,0049
1934,0050
1935,0063
1935,0074
1935,0138
1935,0184
1936,0063
1936,0074
1936,0138
1936,0184
1937,0076
1937,0131
1937,0141
1937,0142
1937,0144
1938,0047
1938,0048
1938,0049
1938,0050
1939,0018
1939,0019
1939,0020
1939,0021
1940,0069
1940,0070
1940,0071
1940,0072
1940,0073
1941,0069
1941,0070
1941,0071
1941,0072
1941,0073
1942,0076
1942,0131
1942,0141
1942,0142
1942,0144
1943,0063
1943,0074
1943,0138
1943,0184
1944,0063
1944,0074
1944,0138
1944,0184
1945,0063
1945,0074
1945,0138
1945,0184
1946,0008
1946,0013
1946,0067
1946,0107
1947,0112
1947,0113
1947,0139
1947,0170
1948,0012
1948,0112
1948,0113
1948,0139
1948,0170
1949,0022
1949,0023
1949,0025
1949,0026
1949,0028
1950,0010
1950,0018
1950,0019
1950,0020
1950,0021
1951,0063
1951,0074
1951,0138
1951,0184
1952,0017
1952,0067
1952,0132
1952,0136
1953,0076
1953,0131
1953,0141
1953,0142
1953,0144
1954,0001
1954,0002
1954,0003
1955,0069
1955,0070
1955,0071
1955,0072
1955,0073
1956,0012
1957,0047
1957,0048
1957,0049
1957,0050
1958,0022
1958,0023
1958,0026
1958,0029
1959,0069
1959,0070
1959,0071
1959,0072
1959,0073
1960,0051
1960,0052
1960,0053
1960,0054
1960,0055
1961,0074
1961,0138
1961,0184
1962,0076
1962,0131
1962,0141
1962,0142
1963,0048
1963,0064
1963,0136
1963,0143
1964,0068
1964,0101
1964,0137
1964,0167
1965,0069
1965,0070
1965,0071
1965,0072
1965,0073
1966,0064
1966,0126
1966,0131
1966,0168
1966,0169
1967,0014
1967,0018
1967,0019
1967,0020
1967,0021
1968,0047
1968,0048
1968,0049
1968,0050
1969,0009
1969,0066
1969,0130
1969,0136
1970,0047
1970,0049
1970,0050
1971,0069
1971,0070
1971,0071
1971,0072
1971,0073
1972,0014
1972,0112
1972,0113
1972,0139
1972,0170
1973,0069
1973,0070
1973,0071
1973,0072
1973,0073
1974,0053
1974,0055
1974,0106
1974,0108
1975,0076
1975,0131
1976,0063
1976,0074
1976,0138
1976,0184
1977,0047
1977,0052
1977,0053
1977,0086
1978,0047
1978,0048
1978,0049
1978,0050
1979,0051
1979,0052
1979,0053
1980,0069
1980,0070
1980,0071
1980,0072
1980,0073
1981,0069
1981,0070
1981,0071
1981,0072
1981,0073
1982,0010
1982,0018
1982,0019
1982,0020
1982,0021
1983,0069
1983,0070
1983,0071
1983,0072
1983,0073
1984,0045
1984,0066
1984,0100
1985,0076
1985,0131
1985,0141
1985,0142
1985,0144
1986,0001
1986,0002
1986,0003
1986,0011
1987,0108
1987,0139
1987,0170
1988,0069
1988,0070
1988,0071
1988,0072
1988,0073
1989,0069
1989,0070
1989,0071
1989,0072
1989,0073
1990,0112
1990,0113
1990,0139
1990,0170
1991,0069
1991,0070
1991,0071
1991,0072
1991,0073
1992,0047
1992,0048
1992,0049
1992,0050
1992,0143
1993,0069
1993,0070
1993,0071
1993,0072
1993,0073
1994,0045
1994,0067
1994,0107
1994,0136
1995,0069
1995,0070
1995,0071
1995,0072
1995,0073
1996,0009
1996,0013
1996,0066
1996,0130
1997,0064
1997,0131
1997,0168
1997,0169
1998,0112
1998,0113
1998,0139
1998,0170
1999,0069
1999,0070
1999,0071
1999,0072
1999,0073
2000,0076
2000,0131
2000,0141
2000,0142
2000,0144
2001,0011
2001,0086
2001,0145
2001,0146
2001,0148
2002,0012
2002,0046
2002,0068
2002,0134
2002,0137
2003,0013
2003,0045
2003,0066
2003,0130
2003,0136
2004,0013
2004,0046
2004,0068
2004,0134
2004,0137
2005,0010
2005,0068
2005,0134
2005,0137
2005,0167
2006,0046
2006,0068
2006,0134
2006,0137
2007,0013
2007,0045
2007,0066
2007,0130
2007,0136
2008,0045
2008,0066
2008,0100
2008,0130
2008,0136
2009,0008
2009,0015
2009,0067
2009,0107
2009,0136
2010,0009
2010,0066
2010,0100
2010,0130
2010,0136
2011,0008
2011,0013
2011,0067
2011,0107
2011,0136
2012,0045
2012,0066
2012,0130
2012,0136
2013,0009
2013,0013
2013,0066
2013,0130
2013,0136
2014,0045
2014,0066
2014,0130
2014,0136
2014,0140
2015,0045
2015,0067
2015,0130
2015,0132
2015,0136
2016,0045
2016,0066
2016,0104
2016,0130
2016,0136
2017,0017
2017,0068
2017,0134
2017,0137
2018,0008
2018,0130
2018,0132
2018,0135
2019,0009
2019,0066
2019,0100
2019,0130
2019,0136
2020,0045
2020,0066
2020,0100
2020,0130
2020,0136
2021,0017
2021,0045
2021,0067
2021,0104
2021,0132
2022,0012
2022,0045
2022,0066
2022,0130
2022,0136
2023,0013
2023,0045
2023,0066
2023,0130
2023,0136
2024,0008
2024,0067
2024,0110
2024,0111
2024,0136
2025,0009
2025,0066
2025,0130
2025,0136
2025,0140
2026,0016
2026,0045
2026,0066
2026,0130
2026,0136
2027,0008
2027,0011
2027,0067
2027,0107
2027,0136
2028,0045
2028,0067
2028,0103
2028,0107
2028,0136
2029,0045
2029,0066
2029,0130
2029,0136
2029,0140
2030,0068
2030,0104
2030,0134
2030,0137
2030,0167
2031,0012
2031,0045
2031,0066
2031,0130
2031,0136
2032,0013
2032,0017
2032,0045
2032,0067
2032,0132
2033,0008
2033,0011
2033,0067
2033,0110
2033,0111
2034,0068
2034,0134
2034,0137
2034,0167
2034,0183
2035,0046
2035,0068
2035,0103
2035,0134
2035,0137
2036,0008
2036,0017
2036,0132
2036,0135
2037,0045
2037,0067
2037,0100
2037,0110
2037,0111
2038,0046
2038,0068
2038,0100
2038,0134
2038,0137
2039,0013
2039,0068
2039,0107
2039,0134
2039,0137
2040,0008
2040,0067
2040,0107
2040,0136
2040,0140
2041,0045
2041,0067
2041,0107
2041,0136
2041,0140
2042,0008
2042,0067
2042,0107
2042,0136
2042,0140
2043,0015
2043,0017
2043,0045
2043,0067
2043,0132
2044,0009
2044,0015
2044,0066
2044,0130
2044,0136
2045,0045
2045,0067
2045,0107
2045,0136
2045,0140
2046,0008
2046,0010
2046,0067
2046,0107
2046,0136
2047,0008
2047,0017
2047,0067
2047,0132
2047,0136
2048,0045
2048,0067
2048,0100
2048,0130
2048,0132
2049,0009
2049,0011
2049,0066
2049,0130
2049,0136
2050,0045
2050,0067
2050,0100
2050,0130
2050,0132
2051,0045
2051,0066
2051,0100
2051,0130
2051,0136
2052,0045
2052,0066
2052,0130
2052,0136
2052,0140
2053,0015
2053,0017
2053,0045
2053,0067
2053,0132
2054,0045
2054,0107
2054,0135
2055,0009
2055,0013
2055,0066
2055,0130
2055,0136
2056,0009
2056,0066
2056,0100
2056,0130
2056,0136
2057,0009
2057,0013
2057,0066
2057,0130
2057,0136
2058,0008
2058,0017
2058,0067
2058,0103
2058,0132
2059,0045
2059,0107
2059,0135
2060,0008
2060,0015
2060,0067
2060,0110
2060,0111
2061,0009
2061,0130
2061,0135
2062,0009
2062,0066
2062,0130
2062,0136
2062,0140
2063,0009
2063,0066
2063,0100
2063,0130
2063,0136
2064,0008
2064,0067
2064,0100
2064,0107
2064,0136
2065,0009
2065,0013
2065,0066
2065,0130
2065,0136
2066,0009
2066,0013
2066,0066
2066,0130
2066,0136
2067,0017
2067,0045
2067,0067
2067,0132
2068,0009
2068,0066
2068,0130
2068,0136
2068,0140
2069,0045
2069,0107
2069,0135
2070,0045
2070,0107
2070,0135
2071,0009
2071,0066
2071,0130
2071,0136
2071,0140
2072,0009
2072,0066
2072,0130
2072,0136
2072,0140
2073,0009
2073,0013
2073,0066
2073,0130
2073,0136
2074,0009
2074,0066
2074,0100
2074,0130
2074,0136
2075,0008
2075,0130
2075,0132
2075,0135
2076,0017
2076,0045
2076,0067
2076,0132
2076,0136
2077,0009
2077,0066
2077,0100
2077,0130
2077,0136
2078,0013
2078,0068
2078,0134
2078,0137
2078,0167
2079,0010
2079,0045
2079,0067
2079,0107
2079,0136
2080,0012
2080,0045
2080,0066
2080,0130
2080,0136
2081,0100
2082,0045
2082,0107
2082,0135
2083,0008
2083,0010
2083,0017
2083,0067
2083,0132
2084,0008
2084,0107
2084,0135
2085,0008
2085,0067
2085,0100
2085,0110
2085,0111
2086,0010
2086,0017
2086,0045
2086,0132
2087,0008
2087,0017
2087,0067
2087,0100
2087,0132
2088,0008
2088,0017
2088,0067
2088,0100
2088,0132
2089,0015
2089,0045
2089,0067
2089,0130
2089,0132
2090,0017
2090,0045
2090,0067
2090,0100
2090,0132
2091,0009
2091,0066
2091,0100
2091,0130
2091,0136
2092,0045
2092,0107
2092,0135
2093,0008
2093,0017
2093,0067
2093,0132
2093,0136
2094,0008
2094,0107
2094,0135
2095,0008
2095,0067
2095,0104
2095,0107
2095,0136
2096,0011
2096,0017
2096,0045
2096,0067
2096,0132
2097,0045
2097,0066
2097,0102
2097,0130
2097,0136
2098,0045
2098,0107
2098,0135
2099,0045
2099,0067
2099,0100
2099,0107
2099,0136
2100,0008
2100,0013
2100,0017
2100,0067
2100,0132
2101,0009
2101,0066
2101,0102
2101,0130
2101,0136
2102,0068
2102,0104
2102,0134
2102,0137
2102,0167
2103,0016
2103,0045
2103,0067
2103,0107
2103,0136
2104,0008
2104,0067
2104,0107
2104,0136
2104,0140
2105,0017
2105,0045
2105,0067
2105,0132
2105,0136
2106,0045
2106,0067
2106,0100
2106,0107
2106,0136
2107,0016
2107,0045
2107,0066
2107,0130
2107,0136
2108,0045
2108,0067
2108,0110
2108,0111
2108,0136
2109,0046
2109,0068
2109,0100
2109,0134
2109,0137
2110,0008
2110,0067
2111,0008
2111,0011
2111,0067
2111,0107
2111,0136
2112,0045
2112,0066
2112,0130
2112,0136
2112,0140
2113,0011
2113,0045
2113,0067
2113,0107
2113,0136
2114,0015
2114,0045
2114,0066
2114,0130
2114,0136
2115,0068
2115,0134
2115,0137
2115,0167
2116,0008
2116,0017
2116,0067
2116,0100
2116,0132
2117,0009
2117,0066
2117,0130
2117,0136
2117,0140
2118,0045
2118,0067
2118,0107
2118,0136
2118,0140
2119,0045
2119,0066
2119,0130
2119,0136
2119,0140
2120,0010
2120,0045
2120,0067
2120,0107
2120,0136
2121,0068
2121,0134
2121,0137
2121,0167
2121,0183
2122,0068
2122,0103
2122,0134
2122,0137
2122,0167
2123,0045
2123,0066
2123,0100
2123,0130
2123,0136
2124,0008
2124,0107
2124,0135
2125,0009
2125,0013
2125,0066
2125,0130
2125,0136
2126,0008
2126,0130
2126,0132
2126,0135
2127,0045
2127,0107
2127,0135
2128,0009
2128,0013
2128,0066
2128,0130
2128,0136
2129,0045
2129,0066
2129,0130
2129,0136
2129,0140
2130,0017
2130,0045
2130,0067
2130,0132
2130,0136
2131,0009
2131,0066
2131,0130
2131,0136
2131,0140
2132,0046
2132,0068
2132,0134
2132,0137
2132,0183
2133,0008
2133,0016
2133,0067
2133,0107
2133,0136
2134,0013
2134,0045
2134,0066
2134,0130
2134,0136
2135,0009
2135,0130
2135,0135
2136,0045
2136,0066
2136,0100
2136,0130
2136,0136
2137,0015
2137,0045
2137,0067
2137,0110
2137,0111
2138,0017
2138,0045
2138,0067
2138,0100
2138,0132
2139,0008
2139,0067
2139,0107
2139,0136
2139,0140
2140,0017
2140,0045
2140,0067
2140,0100
2140,0132
2141,0015
2141,0045
2141,0066
2141,0130
2141,0136
2142,0045
2142,0066
2142,0104
2142,0130
2142,0136
2143,0046
2143,0068
2143,0134
2143,0137
2143,0183
2144,0009
2144,0066
2144,0100
2144,0130
2144,0136
2145,0009
2145,0066
2145,0100
2145,0130
2145,0136
2146,0013
2146,0045
2146,0066
2146,0130
2146,0136
2147,0045
2147,0110
2147,0111
2147,0135
2148,0068
2148,0103
2148,0107
2148,0134
2148,0137
2149,0008
2149,0107
2149,0132
2149,0135
2150,0045
2150,0067
2150,0107
2150,0136
2150,0140
2151,0008
2151,0015
2151,0017
2151,0067
2151,0132
2152,0008
2152,0067
2152,0100
2152,0110
2152,0111
2153,0008
2153,0017
2153,0132
2153,0135
2154,0015
2154,0068
2154,0134
2154,0137
2154,0167
2155,0045
2155,0066
2155,0130
2155,0136
2155,0140
2156,0068
2156,0134
2156,0137
2156,0167
2156,0183
2157,0010
2157,0045
2157,0067
2157,0110
2157,0111
2158,0046
2158,0068
2158,0134
2158,0137
2159,0009
2159,0016
2159,0066
2159,0130
2159,0136
2160,0008
2160,0015
2160,0067
2160,0107
2160,0136
2161,0008
2161,0010
2161,0067
2161,0130
2161,0132
2162,0045
2162,0067
2162,0107
2162,0132
2162,0136
2163,0009
2163,0012
2163,0066
2163,0130
2163,0136
2164,0013
2164,0045
2164,0067
2164,0107
2164,0132
2165,0013
2165,0045
2165,0067
2165,0107
2165,0132
2166,0009
2166,0011
2166,0066
2166,0130
2166,0136
2167,0012
2167,0046
2167,0068
2167,0134
2167,0137
2168,0008
2168,0016
2168,0067
2168,0107
2168,0136
2169,0015
2169,0045
2169,0067
2169,0110
2169,0111
2170,0009
2170,0130
2170,0135
2171,0011
2171,0045
2171,0130
2171,0135
2172,0017
2172,0045
2172,0067
2172,0132
2172,0136
2173,0045
2173,0130
2173,0135
2174,0008
2174,0017
2174,0067
2174,0132
2174,0136
2175,0008
2175,0017
2175,0132
2175,0135
2176,0008
2176,0017
2176,0067
2176,0132
2176,0136
2177,0008
2177,0067
2177,0107
2178,0008
2178,0130
2178,0132
2179,0008
2179,0067
2179,0104
2179,0107
2179,0136
2180,0017
2180,0045
2180,0132
2181,0045
2181,0130
2181,0132
2181,0135
2182,0013
2182,0017
2182,0045
2182,0067
2182,0132
2183,0008
2183,0013
2183,0067
2183,0110
2183,0111
2184,0045
2184,0067
2184,0102
2184,0107
2184,0136
2185,0009
2185,0066
2185,0100
2185,0130
2185,0136
2186,0017
2186,0045
2186,0067
2186,0100
2186,0132
2187,0009
2187,0012
2187,0066
2187,0130
2187,0136
2188,0045
2188,0066
2188,0130
2188,0136
2189,0068
2189,0134
2189,0137
2189,0167
2190,0017
2190,0045
2190,0067
2190,0102
2190,0132
2191,0009
2191,0013
2191,0066
2191,0130
2191,0136
2192,0008
2192,0013
2192,0017
2192,0067
2192,0132
2193,0045
2193,0067
2193,0100
2193,0107
2193,0136
2194,0009
2194,0013
2194,0066
2194,0130
2194,0136
2195,0009
2195,0013
2195,0066
2195,0130
2195,0136
2196,0017
2196,0045
2196,0067
2196,0132
2197,0009
2197,0012
2197,0066
2197,0130
2197,0136
2198,0013
2198,0045
2198,0066
2198,0130
2198,0136
2199,0013
2199,0068
2199,0134
2199,0137
2199,0167
2200,0008
2200,0010
2200,0067
2200,0107
2200,0136
2201,0068
2201,0104
2201,0134
2201,0137
2201,0167
2202,0008
2202,0107
2202,0132
2202,0135
2203,0008
2203,0017
2203,0067
2203,0132
2203,0136
2204,0015
2204,0017
2204,0045
2204,0067
2204,0132
2205,0009
2205,0066
2205,0100
2205,0130
2205,0136
2206,0046
2206,0068
2206,0134
2206,0137
2206,0183
2207,0046
2207,0068
2207,0134
2207,0137
2208,0009
2208,0066
2208,0130
2208,0136
2208,0140
2209,0009
2209,0066
2209,0130
2209,0136
2209,0140
2210,0045
2210,0066
2210,0130
2210,0136
2210,0140
2211,0017
2211,0045
2211,0067
2211,0132
2211,0136
2212,0045
2212,0130
2212,0132
2212,0135
2213,0008
2213,0067
2213,0107
2213,0136
2213,0140
2214,0017
2214,0045
2214,0067
2214,0100
2214,0132
2215,0045
2215,0066
2215,0100
2215,0130
2215,0136
2216,0008
2216,0067
2216,0100
2216,0107
2216,0136
2217,0008
2217,0013
2217,0017
2217,0067
2217,0132
2218,0046
2218,0068
2218,0134
2218,0137
2218,0183
2219,0045
2219,0067
2219,0100
2219,0110
2219,0111
2220,0046
2220,0068
2220,0134
2220,0137
2220,0183
2221,0046
2221,0068
2221,0134
2221,0137
2222,0045
2222,0066
2222,0100
2222,0130
2222,0136
2223,0068
2223,0134
2223,0137
2223,0167
2223,0183
2224,0012
2224,0046
2224,0068
2224,0134
2224,0137
2225,0013
2225,0045
2225,0066
2225,0130
2225,0136
2226,0068
2226,0134
2226,0137
2226,0167
2227,0008
2227,0067
2227,0107
2227,0136
2227,0140
2228,0013
2228,0045
2228,0067
2228,0110
2228,0111
2229,0009
2229,0013
2229,0130
2229,0136
2230,0008
2230,0017
2230,0132
2230,0136
2231,0008
2231,0107
2231,0135
2232,0045
2232,0067
2232,0100
2232,0110
2232,0111
2233,0068
2233,0134
2233,0137
2233,0167
2234,0068
2234,0104
2234,0134
2234,0137
2234,0167
2235,0015
2235,0045
2235,0067
2235,0107
2235,0136
2236,0045
2236,0066
2236,0130
2236,0136
2236,0140
2237,0045
2237,0066
2237,0100
2237,0130
2237,0136
2238,0017
2238,0045
2238,0067
2238,0132
2238,0136
2239,0011
2239,0045
2239,0066
2239,0130
2239,0136
2240,0104
2240,0136
2241,0008
2241,0011
2241,0017
2241,0067
2241,0132
2242,0045
2242,0066
2242,0130
2242,0136
2242,0140
2243,0008
2243,0017
2243,0132
2243,0135
2244,0011
2244,0045
2244,0066
2244,0130
2244,0136
2245,0016
2245,0017
2245,0045
2245,0067
2245,0132
2246,0046
2246,0068
2246,0101
2246,0134
2246,0137
2247,0009
2247,0015
2247,0066
2247,0130
2247,0136
2248,0008
2248,0067
2248,0100
2248,0107
2248,0136
2249,0008
2249,0013
2249,0067
2249,0107
2249,0136
2250,0009
2250,0066
2250,0100
2250,0130
2250,0136
2251,0045
2251,0066
2251,0100
2251,0130
2251,0136
2252,0009
2252,0013
2252,0066
2252,0130
2252,0136
2253,0045
2253,0067
2253,0107
2253,0136
2253,0140
2254,0045
2254,0066
2254,0100
2254,0130
2254,0136
2255,0008
2255,0011
2255,0067
2255,0110
2255,0111
2256,0013
2256,0045
2256,0066
2256,0130
2256,0136
2257,0009
2257,0013
2257,0066
2257,0130
2257,0136
2258,0008
2258,0011
2258,0067
2258,0110
2258,0111
2259,0045
2259,0066
2259,0130
2259,0136
2259,0140
2260,0009
2260,0066
2260,0130
2260,0136
2260,0140
2261,0045
2261,0110
2261,0111
2261,0136
2262,0016
2262,0045
2262,0066
2262,0130
2262,0136
2263,0010
2263,0045
2263,0066
2263,0130
2263,0136
2264,0046
2264,0068
2264,0134
2264,0137
2265,0045
2265,0067
2265,0107
2265,0109
2265,0136
2266,0045
2266,0067
2266,0130
2266,0132
2266,0135
2267,0045
2267,0066
2267,0100
2267,0130
2267,0136
2268,0008
2268,0017
2268,0132
2268,0135
2269,0045
2269,0067
2269,0130
2269,0136
2270,0009
2270,0066
2270,0104
2270,0130
2270,0136
2271,0010
2271,0017
2271,0045
2271,0067
2271,0132
2272,0008
2272,0013
2272,0017
2272,0067
2272,0132
2273,0045
2273,0130
2273,0132
2273,0135
2274,0013
2274,0045
2274,0066
2274,0130
2274,0136
2275,0009
2275,0066
2275,0130
2275,0136
2275,0140
2276,0008
2276,0067
2276,0100
2276,0107
2276,0136
2277,0013
2277,0045
2277,0066
2277,0130
2277,0136
2278,0008
2278,0107
2278,0135
2279,0045
2279,0067
2279,0100
2279,0107
2279,0136
2280,0008
2280,0011
2280,0067
2280,0110
2280,0111
2281,0016
2281,0045
2281,0066
2281,0130
2281,0136
2282,0010
2282,0045
2282,0066
2282,0130
2282,0136
2283,0008
2283,0015
2283,0067
2283,0110
2283,0111
2284,0045
2284,0110
2284,0111
2284,0136
2285,0008
2285,0013
2285,0067
2285,0107
2285,0136
2286,0008
2286,0045
2286,0130
2287,0009
2287,0066
2287,0130
2287,0136
2287,0140
2288,0009
2288,0012
2288,0066
2288,0130
2288,0136
2289,0008
2289,0110
2289,0111
2289,0135
2290,0011
2290,0045
2290,0067
2290,0107
2290,0136
2291,0016
2291,0045
2291,0066
2291,0130
2291,0136
2292,0009
2292,0066
2292,0100
2292,0130
2292,0136
2293,0045
2293,0066
2293,0130
2293,0136
2293,0140
2294,0009
2294,0010
2294,0066
2294,0130
2294,0136
2295,0008
2295,0110
2295,0111
2295,0136
2296,0046
2296,0068
2296,0134
2296,0137
2297,0009
2297,0011
2297,0066
2297,0130
2297,0136
2298,0017
2298,0045
2298,0067
2298,0100
2298,0132
2299,0009
2299,0066
2299,0100
2299,0130
2299,0136
2300,0045
2300,0102
2300,0130
2300,0136
2301,0012
2301,0045
2301,0067
2301,0107
2301,0136
2302,0008
2302,0017
2302,0067
2302,0100
2302,0132
2303,0045
2303,0066
2303,0130
2303,0136
2303,0140
2304,0008
2304,0015
2304,0067
2304,0107
2304,0136
2305,0046
2305,0068
2305,0134
2305,0137
2305,0183
2306,0009
2306,0066
2306,0130
2306,0136
2306,0140
2307,0045
2307,0067
2307,0100
2307,0110
2307,0111
2308,0008
2308,0067
2308,0100
2308,0107
2308,0136
2309,0008
2309,0012
2309,0067
2309,0110
2309,0111
2310,0045
2310,0067
2310,0110
2310,0111
2310,0136
2311,0013
2311,0017
2311,0045
2311,0067
2311,0132
2312,0008
2312,0011
2312,0017
2312,0067
2312,0132
2313,0012
2313,0017
2313,0045
2313,0067
2313,0132
2314,0008
2314,0017
2314,0132
2315,0045
2315,0067
2315,0100
2315,0107
2315,0136
2316,0009
2316,0013
2316,0066
2316,0130
2316,0136
2317,0008
2317,0010
2317,0107
2317,0136
2318,0045
2318,0067
2318,0100
2318,0107
2318,0136
2319,0008
2319,0013
2319,0067
2319,0130
2319,0132
2320,0016
2320,0045
2320,0066
2320,0130
2320,0136
2321,0011
2321,0045
2321,0066
2321,0130
2321,0136
2322,0013
2322,0045
2322,0066
2322,0130
2322,0136
2323,0008
2323,0013
2323,0017
2323,0067
2323,0132
2324,0008
2324,0067
2324,0100
2324,0130
2324,0132
2325,0009
2325,0013
2325,0066
2325,0130
2325,0136
2326,0008
2326,0017
2326,0067
2326,0132
2326,0136
2327,0015
2327,0045
2327,0067
2327,0110
2327,0111
2328,0015
2328,0045
2328,0066
2328,0130
2328,0136
2329,0008
2329,0012
2329,0017
2329,0132
2330,0013
2330,0045
2330,0067
2330,0107
2330,0136
2331,0008
2331,0015
2331,0067
2331,0107
2331,0136
2332,0009
2332,0013
2332,0066
2332,0130
2332,0136
2333,0068
2333,0134
2333,0137
2333,0167
2334,0045
2334,0107
2334,0135
2335,0008
2335,0010
2335,0130
2335,0132
2335,0135
2336,0011
2336,0045
2336,0066
2336,0130
2336,0136
2337,0045
2337,0066
2337,0101
2337,0130
2337,0136
2338,0009
2338,0066
2338,0104
2338,0130
2338,0136
2339,0068
2339,0134
2339,0137
2339,0167
2339,0183
2340,0009
2340,0013
2340,0066
2340,0130
2340,0136
2341,0068
2341,0100
2341,0134
2341,0137
2341,0167
2342,0008
2342,0017
2342,0067
2342,0100
2342,0132
2343,0011
2343,0045
2343,0067
2343,0110
2343,0111
2344,0009
2344,0011
2344,0066
2344,0130
2344,0136
2345,0008
2345,0013
2345,0017
2345,0067
2345,0132
2346,0009
2346,0011
2346,0066
2346,0130
2346,0136
2347,0015
2347,0068
2347,0134
2347,0137
2347,0167
2348,0015
2348,0046
2348,0068
2348,0134
2348,0137
2349,0015
2349,0046
2349,0068
2349,0134
2349,0137
2350,0009
2350,0012
2350,0066
2350,0130
2350,0136
2351,0045
2351,0066
2351,0100
2351,0130
2351,0136
2352,0046
2352,0068
2352,0100
2352,0134
2352,0137
2353,0010
2353,0068
2353,0134
2353,0137
2353,0167
2354,0017
2354,0045
2354,0067
2354,0132
2354,0136
2355,0017
2355,0045
2355,0067
2355,0132
2355,0136
2356,0009
2356,0066
2356,0100
2356,0130
2356,0136
2357,0009
2357,0011
2357,0066
2357,0130
