Ma SV,Ma HP
13993,0253
13993,0565
13993,0600
13993,0659
13993,0662
13994,0263
13994,0267
13994,0299
13994,0393
13994,0563
13994,0567
13995,0383
13995,0523
13995,0525
13995,0526
13995,0534
13996,0004
13996,0094
13996,0396
13996,0520
13997,0001
13997,0003
13997,0040
13997,0051
13997,0105
13997,0392
13998,0073
13998,0270
13998,0407
13998,0415
13998,0421
13999,0265
13999,0299
13999,0334
13999,0392
13999,0563
14000,0210
14000,0224
14000,0354
14000,0446
14001,0301
14001,0309
14001,0563
14001,0567
14002,0394
14002,0542
14002,0565
14002,0599
14002,0637
14003,0519
14003,0537
14003,0562
14003,0576
14004,0243
14004,0360
14004,0514
14005,0114
14005,0265
14005,0484
14005,0559
14005,0560
14006,0338
14006,0339
14006,0343
14006,0520
14007,0300
14007,0354
14007,0445
14007,0484
14008,0049
14008,0103
14008,0202
14008,0446
14008,0484
14009,0008
14009,0013
14010,0001
14010,0020
14010,0047
14010,0336
14011,0277
14011,0278
14011,0571
14011,0664
14011,0667
14012,0351
14012,0367
14012,0369
14012,0389
14013,0019
14013,0043
14013,0237
14013,0350
14013,0446
14014,0002
14014,0038
14014,0397
14015,0253
14016,0334
14016,0393
14016,0445
14016,0520
14017,0336
14017,0420
14017,0437
14017,0482
14018,0434
14019,0362
14020,0135
14020,0542
14020,0562
14020,0565
14020,0599
14020,0638
14021,0039
14021,0151
14021,0223
14021,0394
14021,0506
14022,0537
14022,0561
14022,0564
14022,0601
14022,0659
14023,0237
14023,0299
14023,0351
14023,0396
14023,0447
14024,0094
14024,0213
14024,0396
14024,0447
14024,0487
14025,0299
14025,0444
14025,0484
14025,0559
14026,0569
14026,0620
14026,0641
14026,0642
14026,0643
14026,0673
14027,0040
14027,0270
14027,0316
14027,0351
14027,0447
14028,0339
14028,0397
14028,0508
14028,0509
14029,0392
14029,0540
14029,0566
14029,0599
14030,0228
14030,0237
14030,0391
14030,0499
14031,0299
14031,0354
14031,0392
14031,0446
14031,0483
14032,0562
14032,0565
14032,0659
14032,0662
14033,0301
14033,0308
14033,0317
14033,0563
14033,0658
14034,0299
14034,0543
14034,0565
14034,0599
14034,0637
14035,0299
14035,0559
14035,0562
14035,0566
14035,0661
14036,0005
14036,0411
14036,0517
14036,0567
14037,0445
14037,0492
14037,0515
14038,0335
14038,0396
14039,0003
14039,0393
14039,0447
14039,0484
14040,0049
14040,0334
14040,0392
14040,0446
14040,0484
14041,0226
14041,0522
14041,0559
14042,0256
14043,0151
14043,0352
14043,0445
14043,0451
14044,0203
14044,0205
14044,0359
14045,0238
14045,0251
14045,0356
14046,0041
14046,0093
14046,0358
14046,0485
14046,0507
14047,0040
14047,0223
14047,0356
14047,0447
14047,0520
14048,0050
14048,0299
14048,0392
14048,0522
14049,0053
14049,0395
14049,0561
14049,0564
14050,0299
14050,0336
14050,0337
14050,0398
14050,0522
14051,0202
14051,0396
14051,0447
14051,0487
14052,0038
14052,0093
14052,0334
14052,0396
14052,0487
14053,0138
14053,0169
14053,0246
14053,0356
14054,0052
14054,0202
14054,0350
14054,0398
14054,0483
14055,0058
14055,0062
14055,0074
14055,0230
14056,0057
14056,0336
14056,0397
14056,0446
14056,0484
14057,0142
14057,0143
14057,0193
14057,0216
14057,0447
14058,0024
14058,0299
14058,0334
14058,0337
14058,0398
14059,0029
14059,0172
14059,0377
14059,0378
14060,0264
14060,0267
14060,0299
14060,0394
14060,0567
14061,0263
14061,0267
14061,0299
14061,0393
14061,0563
14062,0118
14062,0299
14062,0351
14062,0409
14062,0417
14063,0095
14063,0226
14063,0360
14063,0373
14064,0095
14064,0226
14064,0340
14064,0392
14065,0159
14065,0163
14065,0172
14066,0203
14067,0174
14067,0401
14067,0418
14067,0419
14067,0495
14068,0025
14068,0170
14068,0339
14068,0354
14069,0005
14069,0051
14069,0514
14070,0052
14070,0392
14070,0443
14070,0485
14071,0118
14071,0126
14071,0212
14071,0244
14071,0254
14072,0565
14072,0599
14073,0263
14073,0301
14073,0310
14073,0420
14073,0563
14074,0336
14074,0339
14074,0370
14074,0487
14075,0005
14075,0158
14075,0460
14075,0462
14076,0559
14077,0299
14077,0458
14078,0430
14078,0521
14078,0523
14078,0545
14079,0490
14079,0500
14080,0240
14080,0403
14080,0408
14080,0415
14080,0418
14081,0270
14081,0274
14081,0278
14081,0301
14081,0307
14082,0398
14082,0542
14082,0565
14082,0599
14082,0638
14083,0263
14083,0270
14083,0274
14083,0305
14083,0483
14084,0161
14084,0362
14084,0451
14084,0462
14085,0404
14085,0417
14085,0431
14085,0432
14085,0483
14086,0263
14086,0267
14086,0299
14086,0393
14086,0563
14087,0076
14087,0166
14087,0511
14087,0513
14088,0163
14088,0355
14088,0417
14088,0448
14088,0454
14089,0302
14089,0310
14089,0313
14089,0319
14089,0438
14090,0445
14090,0465
14090,0507
14090,0515
14091,0059
14091,0399
14091,0414
14091,0421
14091,0454
14092,0103
14092,0299
14092,0506
14092,0658
14093,0227
14093,0239
14093,0520
14094,0004
14094,0055
14094,0099
14094,0152
14094,0563
14095,0151
14095,0217
14095,0397
14095,0485
14096,0172
14096,0304
14096,0371
14097,0178
14097,0501
14097,0507
14097,0516
14098,0263
14098,0270
14098,0307
14098,0314
14098,0486
14099,0215
14099,0241
14099,0400
14099,0415
14099,0428
14100,0204
14100,0212
14100,0409
14100,0418
14100,0420
14101,0299
14102,0398
14102,0520
14102,0566
14102,0571
14102,0576
14103,0098
14103,0242
14103,0336
14104,0446
14104,0451
14104,0491
14104,0499
14105,0205
14105,0414
14105,0417
14105,0492
14106,0155
14106,0304
14106,0366
14106,0368
14107,0265
14107,0364
14107,0370
14107,0559
14107,0567
14108,0103
14108,0181
14108,0183
14108,0353
14108,0520
14109,0168
14109,0190
14109,0361
14110,0395
14110,0522
14110,0566
14110,0600
14111,0568
14111,0661
14112,0070
14112,0195
14112,0397
14112,0446
14113,0050
14113,0154
14113,0210
14114,0336
14114,0401
14114,0415
14114,0421
14114,0428
14115,0223
14115,0622
14115,0639
14115,0641
14115,0642
14115,0673
14116,0270
14116,0301
14116,0393
14116,0563
14117,0163
14117,0263
14117,0306
14117,0559
14118,0237
14119,0043
14119,0395
14119,0445
14119,0484
14120,0156
14120,0225
14120,0392
14120,0446
14120,0483
14121,0357
14121,0445
14121,0483
14122,0061
14122,0074
14122,0340
14123,0271
14123,0275
14123,0277
14123,0302
14123,0313
14124,0064
14124,0074
14124,0155
14124,0238
14125,0204
14125,0508
14125,0509
14126,0395
14126,0410
14126,0417
14126,0420
14126,0447
14127,0073
14127,0417
14127,0450
14127,0465
14128,0541
14128,0566
14128,0599
14129,0202
14129,0395
14129,0447
14129,0507
14129,0658
14130,0447
14130,0507
14130,0521
14130,0538
14130,0555
14131,0569
14131,0611
14131,0621
14131,0639
14131,0642
14132,0029
14132,0160
14132,0175
14132,0182
14133,0517
14133,0611
14133,0620
14133,0641
14133,0642
14133,0673
14134,0115
14134,0161
14134,0215
14134,0360
14135,0438
14135,0504
14135,0505
14136,0265
14136,0281
14136,0306
14136,0313
14137,0299
14138,0187
14138,0188
14138,0250
14138,0251
14139,0048
14139,0074
14139,0396
14139,0421
14140,0395
14140,0451
14140,0456
14140,0488
14140,0496
14141,0569
14141,0611
14141,0621
14141,0639
14141,0642
14142,0217
14142,0542
14142,0565
14142,0599
14142,0638
14143,0203
14143,0339
14143,0354
14143,0513
14144,0202
14144,0485
14144,0559
14145,0237
14145,0415
14145,0417
14146,0226
14146,0337
14146,0522
14146,0541
14146,0576
14147,0334
14147,0414
14147,0492
14147,0494
14147,0496
14148,0219
14148,0221
14148,0491
14148,0500
14149,0542
14149,0569
14149,0599
14149,0637
14150,0393
14150,0447
14150,0484
14150,0506
14151,0399
14151,0412
14151,0414
14151,0455
14151,0495
14152,0095
14152,0299
14152,0445
14152,0486
14153,0048
14153,0050
14153,0094
14153,0202
14153,0447
14154,0041
14154,0105
14154,0151
14154,0352
14154,0393
14155,0429
14155,0446
14155,0458
14155,0494
14156,0223
14156,0397
14156,0407
14156,0417
14156,0444
14157,0404
14157,0415
14157,0417
14157,0487
14158,0403
14158,0408
14158,0416
14158,0418
14159,0399
14159,0413
14159,0414
14159,0421
14160,0204
14160,0338
14160,0339
14160,0340
14161,0268
14161,0275
14161,0276
14161,0579
14162,0263
14162,0267
14162,0299
14162,0393
14162,0567
14163,0166
14163,0456
14164,0239
14165,0105
14165,0163
14165,0318
14165,0361
14165,0365
14165,0368
14166,0400
14166,0410
14166,0428
14166,0447
14166,0460
14167,0299
14167,0353
14167,0397
14167,0483
14168,0489
14168,0495
14168,0500
14169,0163
14169,0360
14169,0417
14169,0449
14169,0457
14169,0462
14170,0217
14170,0219
14170,0392
14170,0560
14171,0020
14171,0151
14171,0168
14172,0095
14172,0156
14172,0453
14172,0464
14173,0044
14173,0155
14173,0210
14173,0299
14173,0351
14174,0243
14174,0353
14174,0491
14175,0156
14175,0338
14175,0339
14175,0351
14176,0396
14176,0521
14176,0522
14176,0523
14176,0538
14177,0454
14177,0490
14177,0496
14177,0497
14177,0513
14178,0163
14178,0304
14178,0397
14178,0483
14179,0123
14180,0135
14180,0562
14180,0565
14180,0659
14180,0662
14181,0490
14181,0494
14181,0513
14182,0392
14182,0406
14182,0421
14182,0485
14182,0520
14183,0399
14183,0414
14183,0419
14183,0482
14183,0495
14184,0228
14184,0299
14184,0334
14184,0559
14185,0204
14185,0407
14185,0414
14185,0484
14185,0499
14186,0257
14186,0270
14187,0264
14187,0299
14187,0395
14187,0567
14187,0661
14188,0273
14188,0278
14188,0301
14188,0313
14189,0364
14189,0369
14189,0455
14189,0465
14190,0038
14190,0253
14191,0060
14191,0068
14191,0096
14191,0098
14191,0162
14192,0329
14193,0445
14193,0464
14193,0468
14194,0268
14194,0270
14194,0278
14194,0280
14194,0307
14195,0265
14195,0302
14195,0308
14195,0313
14196,0294
14196,0296
14196,0302
14196,0312
14197,0263
14197,0270
14197,0299
14197,0483
14197,0566
14198,0048
14198,0223
14198,0394
14198,0484
14199,0241
14199,0353
14199,0509
14200,0062
14200,0072
14200,0241
14200,0370
14201,0155
14201,0334
14201,0337
14201,0355
14201,0483
14202,0444
14203,0041
14203,0095
14203,0106
14203,0151
14203,0225
14204,0017
14205,0119
14205,0162
14205,0354
14205,0359
14205,0445
14206,0299
14206,0566
14206,0636
14207,0193
14207,0217
14207,0393
14208,0025
14208,0164
14208,0174
14208,0369
14208,0413
14209,0226
14209,0339
14209,0522
14209,0541
14209,0576
14210,0001
14211,0519
14212,0622
14212,0636
14212,0642
14212,0673
14213,0388
14214,0520
14215,0003
14215,0338
14215,0343
14215,0434
14216,0153
14216,0334
14216,0394
14216,0447
14216,0484
14217,0302
14217,0308
14217,0319
14217,0567
14218,0031
14218,0160
14218,0168
14219,0508
14219,0509
14220,0444
14221,0562
14221,0662
14222,0409
14222,0421
14222,0446
14222,0486
14222,0507
14223,0223
14223,0398
14223,0447
14223,0483
14223,0507
14224,0270
14224,0299
14224,0392
14224,0444
14224,0566
14225,0041
14225,0152
14225,0334
14225,0355
14226,0021
14226,0095
14226,0164
14226,0167
14226,0506
14227,0265
14228,0048
14228,0094
14228,0151
14229,0395
14229,0565
14229,0600
14229,0659
14229,0662
14230,0394
14230,0482
14230,0486
14230,0506
14231,0415
14231,0420
14231,0460
14231,0498
14232,0187
14232,0248
14232,0250
14233,0152
14233,0300
14233,0384
14233,0388
14233,0389
14233,0390
14234,0485
14234,0569
14234,0611
14234,0621
14234,0638
14235,0192
14236,0264
14236,0301
14236,0306
14236,0317
14236,0567
14237,0284
14237,0559
14237,0566
14238,0104
14238,0358
14239,0269
14239,0307
14240,0164
14240,0520
14241,0210
14241,0246
14241,0357
14241,0395
14242,0187
14242,0301
14242,0381
14242,0471
14242,0563
14243,0017
14243,0209
14243,0364
14243,0511
14244,0357
14244,0387
14245,0405
14245,0421
14245,0449
14245,0456
14245,0490
14246,0300
14246,0565
14246,0599
14246,0636
14246,0638
14247,0050
14247,0225
14247,0299
14247,0334
14247,0559
14248,0410
14248,0417
14248,0456
14248,0466
14249,0450
14249,0454
14249,0496
14249,0520
14250,0403
14250,0408
14250,0416
14250,0418
14250,0513
14251,0021
14251,0038
14251,0150
14251,0299
14251,0356
14252,0059
14252,0067
14252,0157
14252,0225
14253,0338
14253,0340
14253,0407
14253,0416
14254,0110
14254,0115
14254,0124
14254,0125
14254,0126
14255,0156
14255,0241
14255,0253
14255,0504
14255,0509
14256,0265
14256,0299
14256,0562
14256,0566
14256,0568
14256,0659
14257,0235
14257,0516
14258,0059
14258,0064
14258,0169
14258,0417
14258,0431
14259,0152
14259,0497
14260,0265
14260,0299
14260,0568
14260,0571
14260,0663
14261,0074
14261,0359
14261,0365
14261,0513
14262,0045
14262,0395
14262,0445
14262,0482
14262,0486
14263,0056
14263,0152
14263,0202
14263,0225
14264,0412
14264,0417
14264,0421
14264,0439
14265,0393
14265,0522
14265,0539
14265,0562
14265,0600
14266,0408
14266,0458
14266,0463
14266,0500
14267,0316
14267,0498
14268,0318
14269,0263
14269,0267
14269,0299
14269,0393
14269,0567
14270,0055
14270,0299
14270,0353
14270,0395
14270,0486
14271,0064
14271,0071
14271,0162
14271,0236
14271,0398
14272,0105
14272,0360
14272,0373
14272,0509
14272,0658
14273,0213
14273,0223
14273,0560
14274,0202
14274,0212
14274,0393
14274,0484
14274,0507
14275,0340
14275,0553
14275,0554
14275,0555
14276,0134
14276,0290
14276,0291
14277,0060
14277,0065
14277,0072
14277,0513
14278,0185
14278,0340
14279,0152
14279,0193
14279,0334
14279,0337
14280,0299
14280,0337
14280,0522
14280,0555
14281,0055
14281,0121
14281,0265
14281,0415
14282,0137
14282,0265
14282,0299
14282,0392
14282,0485
14283,0412
14283,0497
14284,0118
14284,0122
14284,0123
14284,0126
14285,0300
14285,0567
14286,0410
14286,0522
14286,0541
14286,0562
14286,0576
14287,0115
14287,0271
14287,0301
14287,0307
14288,0299
14288,0563
14288,0567
14289,0059
14289,0160
14289,0168
14289,0175
14289,0487
14290,0094
14290,0417
14290,0482
14290,0485
14290,0520
14291,0054
14291,0103
14291,0299
14291,0334
14291,0397
14292,0563
14293,0562
14293,0565
14293,0599
14293,0636
14293,0638
14294,0134
14294,0354
14294,0443
14294,0658
14295,0571
14295,0573
14295,0663
14295,0664
14295,0666
14296,0263
14296,0270
14296,0275
14296,0283
14296,0305
14297,0399
14297,0407
14297,0421
14297,0445
14298,0193
14298,0265
14298,0353
14298,0445
14299,0366
14299,0370
14299,0373
14300,0364
14300,0373
14300,0377
14300,0389
14301,0059
14301,0062
14301,0068
14301,0087
14302,0069
14302,0219
14302,0221
14303,0018
14303,0161
14304,0300
14304,0398
14304,0445
14304,0559
14304,0560
14305,0227
14305,0231
14305,0233
14305,0365
14305,0392
14306,0403
14306,0443
14306,0490
14306,0498
14306,0513
14307,0509
14307,0510
14307,0517
14308,0308
14308,0482
14308,0563
14308,0567
14309,0217
14309,0219
14309,0236
14309,0237
14310,0045
14310,0228
14310,0393
14310,0443
14310,0522
14311,0026
14311,0151
14311,0392
14311,0446
14311,0485
14312,0133
14312,0404
14312,0408
14312,0411
14312,0487
14313,0414
14313,0429
14313,0455
14313,0506
14314,0545
14314,0546
14314,0573
14314,0576
14314,0604
14315,0340
14315,0393
14315,0443
14316,0399
14316,0446
14316,0506
14317,0019
14317,0026
14317,0150
14317,0483
14318,0130
14318,0367
14318,0371
14318,0373
14318,0377
14319,0045
14319,0405
14319,0417
14319,0454
14319,0461
14320,0159
14320,0415
14320,0419
14320,0521
14320,0566
14321,0048
14321,0300
14321,0355
14321,0370
14322,0299
14322,0334
14322,0337
14322,0483
14322,0658
14323,0169
14323,0351
14323,0447
14323,0506
14324,0400
14324,0432
14324,0436
14324,0658
14325,0006
14325,0007
14325,0011
14325,0012
14325,0013
14326,0048
14326,0049
14326,0095
14326,0392
14327,0597
14327,0601
14327,0672
14328,0163
14328,0180
14328,0183
14328,0497
14329,0164
14329,0338
14329,0339
14329,0396
14330,0157
14330,0159
14330,0163
14330,0191
14330,0238
14331,0094
14331,0299
14331,0393
14332,0519
14332,0522
14333,0052
14333,0214
14333,0392
14333,0445
14333,0484
14334,0299
14334,0561
14334,0567
14334,0601
14335,0024
14335,0348
14335,0465
14335,0520
14336,0299
14336,0405
14336,0411
14336,0414
14336,0420
14337,0267
14337,0301
14337,0398
14337,0567
14338,0059
14338,0083
14338,0107
14338,0398
14339,0029
14339,0095
14339,0177
14339,0397
14339,0520
14340,0406
14340,0412
14340,0421
14341,0162
14341,0163
14341,0340
14341,0506
14342,0205
14342,0495
14342,0510
14343,0159
14343,0299
14343,0336
14343,0398
14344,0238
14344,0353
14344,0393
14344,0447
14345,0045
14345,0218
14345,0334
14345,0397
14345,0486
14346,0039
14346,0153
14346,0351
14347,0027
14347,0156
14347,0355
14347,0418
14348,0152
14348,0223
14348,0352
14348,0398
14348,0506
14349,0263
14349,0266
14349,0299
14349,0395
14349,0567
14350,0541
14350,0566
14351,0566
14351,0663
14352,0302
14352,0308
14352,0313
14352,0319
14352,0372
14353,0414
14353,0421
14353,0492
14353,0511
14354,0056
14354,0153
14354,0484
14355,0299
14355,0522
14355,0552
14355,0562
14355,0566
14356,0105
14356,0150
14356,0202
14356,0444
14357,0105
14357,0159
14357,0160
14357,0365
14357,0483
14358,0164
14358,0184
14358,0371
14358,0459
14359,0399
14359,0423
14359,0500
14359,0514
14360,0194
14360,0217
14360,0221
14360,0222
14361,0569
14361,0622
14361,0638
14361,0641
14361,0642
14361,0673
14362,0337
14362,0339
14362,0522
14362,0576
14362,0605
14363,0236
14363,0411
14363,0658
14364,0058
14364,0110
14364,0122
14364,0134
14364,0299
14365,0265
14365,0270
14365,0299
14365,0483
14365,0563
14366,0401
14366,0449
14366,0457
14367,0017
14367,0183
14367,0354
14367,0445
14367,0485
14368,0299
14368,0661
14369,0048
14369,0057
14369,0096
14369,0097
14369,0160
14370,0257
14370,0299
14370,0359
14370,0365
14370,0386
14371,0001
14371,0004
14371,0350
14372,0164
14372,0204
14372,0232
14372,0270
14372,0417
14373,0355
14374,0205
14374,0236
14374,0369
14374,0390
14374,0424
14375,0021
14375,0393
14375,0443
14375,0484
14375,0506
14376,0093
14376,0353
14376,0443
14376,0486
14377,0059
14377,0062
14377,0072
14377,0164
14377,0167
14378,0361
14378,0364
14378,0446
14378,0464
14379,0003
14379,0010
14379,0014
14380,0115
14380,0199
14380,0200
14380,0213
14381,0021
14381,0034
14382,0364
14382,0366
14382,0369
14382,0416
14383,0573
14383,0574
14384,0019
14384,0299
14384,0393
14384,0563
14384,0567
14385,0334
14385,0354
14385,0409
14385,0485
14385,0520
14386,0210
14386,0262
14386,0299
14386,0354
14387,0017
14387,0050
14387,0099
14387,0227
14387,0354
14388,0093
14388,0157
14388,0169
14388,0334
14388,0336
14389,0049
14389,0105
14389,0202
14389,0299
14389,0397
14390,0156
14390,0397
14390,0443
14390,0487
14391,0265
14391,0567
14392,0119
14392,0126
14392,0212
14392,0232
14392,0351
14393,0300
14393,0447
14393,0490
14393,0495
14394,0253
14394,0335
14394,0396
14394,0483
14394,0559
14395,0398
14395,0568
14395,0599
14395,0659
14395,0662
14396,0045
14396,0051
14396,0150
14396,0506
14397,0301
14397,0309
14397,0444
14397,0559
14397,0560
14398,0237
14398,0336
14398,0392
14398,0444
14398,0483
14399,0566
14400,0052
14400,0210
14400,0356
14400,0507
14401,0169
14401,0250
14401,0299
14401,0351
14402,0338
14402,0339
14402,0343
14402,0344
14403,0042
14403,0263
14403,0299
14403,0354
14403,0560
14404,0396
14404,0519
14404,0538
14404,0566
14405,0022
14405,0046
14405,0112
14405,0210
14405,0240
14406,0054
14406,0095
14406,0213
14406,0393
14406,0445
14407,0160
14407,0299
14407,0357
14407,0443
14407,0559
14408,0267
14408,0270
14408,0299
14408,0395
14408,0559
14409,0105
14409,0299
14409,0350
14409,0445
14409,0482
14410,0396
14410,0543
14410,0565
14410,0599
14410,0638
14411,0154
14411,0202
14411,0484
14412,0095
14412,0202
14412,0393
14412,0446
14412,0483
14413,0094
14413,0115
14413,0299
14413,0356
14414,0001
14414,0003
14414,0004
14414,0006
14414,0336
14415,0225
14415,0228
14415,0299
14415,0355
14416,0263
14416,0267
14416,0279
14416,0299
14416,0395
14416,0567
14417,0393
14417,0543
14417,0565
14417,0599
14417,0638
14418,0444
14418,0492
14418,0515
14419,0300
14419,0358
14420,0052
14420,0105
14420,0393
14420,0506
14420,0520
14421,0042
14421,0202
14421,0394
14421,0443
14422,0093
14422,0336
14422,0351
14422,0484
14423,0046
14423,0153
14423,0355
14423,0396
14424,0174
14424,0392
14424,0447
14425,0103
14425,0299
14425,0396
14425,0443
14426,0017
14426,0043
14426,0210
14426,0350
14427,0046
14427,0094
14427,0202
14427,0392
14427,0484
14428,0047
14428,0155
14429,0394
14429,0447
14429,0484
14430,0661
14431,0102
14431,0202
14432,0040
14432,0120
14432,0223
14432,0351
14432,0445
14433,0397
14433,0446
14433,0482
14433,0485
14433,0520
14434,0542
14434,0565
14434,0599
14434,0638
14435,0154
14435,0163
14435,0334
14435,0376
14435,0445
14436,0022
14436,0137
14436,0152
14436,0393
14437,0173
14437,0227
14437,0395
14437,0447
14438,0094
14438,0134
14438,0194
14438,0210
14438,0393
14439,0026
14439,0063
14439,0364
14439,0369
14439,0373
14440,0224
14440,0392
14440,0445
14440,0484
14441,0051
14441,0095
14441,0134
14441,0398
14442,0263
14442,0270
14442,0299
14442,0393
14442,0559
14443,0394
14443,0410
14443,0417
14443,0506
14444,0058
14444,0062
14444,0230
14444,0483
14445,0038
14445,0300
14445,0444
14445,0559
14446,0153
14446,0334
14446,0395
14446,0483
14447,0263
14447,0281
14447,0313
14447,0409
14448,0237
14448,0238
14448,0353
14448,0447
14448,0658
14449,0017
14449,0052
14449,0210
14449,0446
14450,0048
14450,0171
14450,0224
14450,0486
14450,0506
14451,0299
14451,0356
14451,0394
14452,0360
14453,0003
14453,0009
14453,0042
14453,0485
14453,0506
14454,0017
14454,0210
14454,0299
14454,0350
14455,0246
14455,0394
14455,0443
14455,0486
14455,0658
14456,0151
14456,0299
14456,0563
14456,0567
14457,0093
14457,0334
14457,0487
14458,0056
14458,0299
14458,0357
14458,0483
14458,0658
14459,0393
14459,0446
14459,0467
14459,0490
14460,0040
14460,0094
14460,0210
14461,0334
14461,0353
14461,0396
14461,0484
14461,0506
14462,0299
14462,0351
14462,0395
14463,0054
14463,0202
14463,0350
14463,0507
14464,0400
14464,0411
14464,0444
14464,0496
14465,0049
14465,0107
14465,0202
14465,0210
14466,0020
14466,0025
14466,0159
14466,0355
14466,0658
14467,0105
14467,0265
14467,0304
14467,0386
14467,0462
14468,0095
14468,0202
14468,0392
14468,0486
14469,0027
14469,0164
14469,0368
14470,0565
14470,0599
14470,0636
14470,0637
14471,0052
14471,0334
14471,0443
14472,0219
14472,0565
14472,0599
14472,0636
14472,0638
14473,0120
14473,0299
14473,0359
14473,0365
14473,0386
14474,0392
14474,0541
14474,0562
14474,0566
14474,0599
14474,0661
14475,0049
14475,0153
14475,0210
14475,0353
14475,0445
14476,0017
14476,0299
14476,0356
14476,0447
14477,0263
14477,0266
14477,0299
14477,0395
14477,0567
14478,0174
14478,0485
14478,0507
14479,0022
14479,0040
14479,0057
14479,0240
14479,0392
14480,0226
14480,0337
14480,0522
14480,0538
14480,0562
14481,0202
14481,0350
14481,0395
14481,0485
14482,0095
14482,0299
14482,0395
14482,0443
14482,0483
14483,0002
14483,0055
14483,0093
14483,0353
14483,0443
14484,0051
14484,0334
14484,0394
14484,0484
14485,0392
14485,0541
14485,0552
14485,0566
14485,0599
14486,0263
14486,0275
14486,0281
14486,0301
14486,0306
14487,0046
14487,0051
14487,0093
14487,0210
14488,0398
14488,0542
14488,0565
14488,0599
14488,0638
14489,0075
14489,0408
14489,0508
14489,0515
14490,0393
14490,0543
14490,0562
14490,0599
14490,0638
14491,0051
14491,0094
14491,0202
14491,0253
14491,0484
14492,0397
14492,0487
14493,0043
14493,0107
14493,0112
14493,0214
14493,0241
14494,0153
14494,0202
14494,0354
14494,0395
14494,0484
14495,0334
14495,0522
14495,0526
14495,0529
14495,0545
14496,0265
14496,0300
14496,0393
14496,0483
14496,0567
14497,0569
14497,0599
14497,0611
14497,0638
14497,0641
14498,0055
14498,0164
14498,0396
14498,0446
14498,0507
14499,0542
14499,0565
14500,0264
14500,0267
14500,0299
14500,0393
14500,0567
14501,0047
14501,0446
14501,0522
14501,0560
14502,0027
14502,0095
14502,0485
14503,0193
14503,0258
14503,0445
14504,0112
14504,0265
14504,0299
14504,0393
14504,0447
14505,0519
14505,0521
14505,0562
14505,0600
14506,0150
14506,0159
14506,0299
14506,0353
14507,0134
14507,0265
14507,0308
14507,0328
14508,0057
14508,0398
14508,0506
14509,0155
14509,0396
14509,0447
14509,0485
14510,0299
14510,0334
14510,0395
14510,0567
14511,0017
14511,0299
14511,0356
14511,0447
14512,0044
14512,0060
14512,0070
14512,0246
14513,0396
14513,0487
14514,0105
14514,0361
14514,0365
14514,0368
14515,0105
14515,0392
14515,0519
14515,0562
14515,0600
14516,0269
14516,0313
14517,0396
14518,0335
14518,0337
14519,0169
14519,0173
14519,0299
14519,0365
14519,0371
14520,0175
14520,0246
14520,0299
14520,0398
14520,0483
14521,0002
14521,0004
14521,0051
14521,0566
14521,0599
14522,0044
14522,0210
14522,0447
14522,0482
14523,0263
14523,0267
14523,0299
14523,0486
14523,0567
14524,0565
14524,0599
14524,0636
14524,0637
14525,0299
14525,0336
14525,0398
14525,0506
14525,0519
14526,0353
14526,0397
14527,0136
14527,0299
14527,0352
14528,0042
14528,0394
14528,0447
14528,0484
14529,0042
14529,0299
14529,0397
14529,0445
14529,0486
14530,0394
14530,0446
14530,0484
14530,0506
14531,0202
14531,0299
14531,0484
14531,0507
14532,0026
14532,0236
14532,0238
14532,0447
14532,0484
14533,0448
14534,0025
14534,0542
14534,0562
14534,0565
14534,0599
14535,0174
14535,0265
14535,0299
14535,0398
14535,0576
14536,0206
14536,0445
14536,0504
14536,0505
14536,0508
14537,0334
14537,0352
14537,0398
14537,0443
14537,0486
14538,0667
14538,0668
14538,0669
14538,0670
14539,0263
14539,0270
14539,0301
14539,0483
14539,0567
14540,0038
14540,0173
14540,0350
14540,0443
14541,0043
14541,0355
14541,0395
14541,0486
14542,0055
14542,0153
14542,0210
14542,0350
14543,0238
14543,0239
14543,0336
14543,0358
14543,0567
14543,0599
14544,0392
14544,0446
14544,0522
14544,0540
14545,0051
14545,0299
14545,0356
14545,0395
14545,0486
14546,0335
14546,0392
14547,0023
14547,0225
14547,0228
14548,0166
14548,0236
14549,0003
14549,0202
14549,0205
14550,0267
14550,0299
14550,0393
14550,0563
14550,0567
14551,0299
14551,0565
14551,0599
14551,0636
14551,0638
14552,0202
14552,0237
14552,0392
14552,0447
14552,0485
14553,0236
14553,0299
14553,0394
14553,0486
14554,0048
14554,0110
14554,0134
14554,0445
14555,0155
14555,0253
14555,0351
14555,0396
14555,0445
14556,0392
14556,0540
14556,0561
14556,0564
14556,0599
14557,0107
14557,0360
14557,0366
14557,0372
14558,0004
14558,0019
14558,0040
14558,0217
14558,0253
14559,0050
14559,0155
14559,0225
14559,0447
14560,0263
14560,0266
14560,0567
14561,0001
14561,0004
14561,0107
14561,0334
14561,0559
14562,0059
14562,0202
14562,0447
14562,0513
14563,0162
14563,0205
14563,0447
14563,0513
14564,0122
14564,0123
14564,0125
14564,0126
14564,0128
14565,0355
14565,0543
14565,0562
14565,0565
14565,0599
14565,0638
14566,0042
14566,0210
14566,0356
14566,0392
14567,0436
14567,0438
14567,0495
14567,0507
14568,0225
14568,0353
14568,0443
14568,0486
14569,0412
14569,0487
14569,0521
14569,0522
14569,0537
