Ma SV,Ma HP
2379,0133
2379,0156
2379,0167
2379,0248
2380,0220
2380,0247
2380,0248
2380,0249
2381,0030
2381,0038
2381,0063
2381,0220
2382,0099
2382,0140
2382,0154
2382,0215
2383,0216
2383,0219
2383,0220
2384,0097
2384,0099
2384,0168
2385,0003
2385,0123
2385,0204
2385,0210
2386,0082
2386,0083
2386,0085
2386,0140
2386,0141
2387,0011
2387,0216
2387,0218
2387,0220
2387,0246
2388,0103
2388,0109
2388,0153
2389,0030
2389,0034
2389,0038
2390,0073
2390,0075
2390,0216
2390,0217
2390,0220
2391,0099
2391,0103
2391,0167
2391,0187
2392,0044
2392,0110
2392,0156
2392,0167
2392,0201
2393,0014
2393,0127
2393,0128
2393,0220
2394,0124
2394,0127
2394,0189
2394,0191
2395,0012
2395,0014
2395,0123
2395,0127
2396,0051
2396,0093
2396,0170
2396,0203
2397,0108
2397,0109
2397,0216
2397,0220
2398,0038
2398,0176
2399,0003
2399,0203
2399,0205
2399,0210
2399,0260
2400,0002
2400,0003
2400,0082
2400,0083
2400,0084
2401,0099
2401,0156
2401,0167
2401,0220
2402,0047
2402,0216
2402,0219
2402,0220
2402,0260
2403,0156
2403,0157
2403,0196
2403,0202
2403,0210
2404,0105
2404,0109
2404,0216
2404,0220
2405,0140
2405,0141
2405,0142
2405,0260
2406,0097
2406,0099
2406,0156
2406,0157
2407,0099
2407,0103
2407,0156
2407,0165
2408,0038
2408,0116
2408,0233
2409,0051
2409,0205
2409,0247
2409,0255
2410,0052
2410,0055
2410,0117
2410,0131
2410,0140
2410,0142
2411,0099
2411,0103
2411,0109
2412,0176
2412,0180
2413,0073
2413,0176
2413,0180
2413,0215
2414,0030
2414,0038
2414,0216
2414,0220
2415,0012
2415,0068
2415,0157
2415,0168
2415,0190
2416,0140
2416,0142
2416,0157
2416,0168
2417,0073
2417,0075
2417,0175
2417,0176
2417,0180
2418,0096
2418,0103
2418,0106
2418,0216
2418,0220
2419,0071
2419,0099
2419,0106
2419,0155
2419,0167
2420,0196
2420,0216
2420,0219
2420,0246
2421,0003
2421,0203
2421,0219
2421,0246
2422,0047
2422,0155
2422,0156
2422,0215
2422,0260
2423,0045
2423,0157
2423,0167
2423,0194
2423,0196
2424,0099
2424,0102
2424,0109
2424,0218
2424,0260
2425,0193
2425,0216
2425,0219
2425,0220
2425,0249
2426,0112
2426,0115
2426,0140
2426,0142
2426,0193
2427,0030
2427,0034
2427,0038
2427,0044
2427,0110
2428,0030
2428,0038
2428,0108
2428,0140
2428,0142
2429,0073
2429,0075
2429,0110
2429,0111
2429,0115
2430,0247
2430,0248
2430,0251
2431,0022
2431,0051
2431,0124
2431,0258
2432,0002
2432,0003
2432,0083
2432,0084
2432,0255
2433,0012
2433,0015
2433,0100
2434,0117
2434,0176
2434,0236
2434,0237
2435,0184
2435,0194
2435,0196
2435,0248
2436,0029
2436,0030
2436,0038
2436,0109
2436,0220
2437,0081
2437,0109
2437,0176
2437,0214
2438,0099
2438,0168
2438,0216
2438,0220
2439,0012
2439,0025
2439,0188
2439,0189
2440,0014
2440,0015
2440,0030
2440,0038
2440,0220
2441,0083
2442,0029
2442,0030
2442,0038
2442,0063
2442,0220
2443,0030
2443,0038
2443,0176
2443,0218
2443,0220
2444,0123
2444,0127
2444,0220
2444,0258
2445,0074
2445,0083
2445,0116
2446,0072
2446,0081
2446,0215
2447,0102
2447,0155
2447,0156
2447,0214
2448,0071
2448,0099
2448,0103
2448,0109
2448,0155
2449,0099
2449,0101
2449,0109
2449,0155
2449,0156
2450,0082
2450,0083
2450,0176
2451,0028
2451,0073
2451,0074
2451,0116
2451,0180
2452,0029
2452,0030
2452,0038
2452,0123
2452,0127
2453,0082
2453,0083
2453,0216
2453,0218
2453,0220
2454,0068
2454,0154
2454,0247
2454,0249
2455,0154
2455,0215
2456,0013
2456,0155
2456,0157
2457,0012
2457,0014
2457,0015
2457,0220
2458,0071
2458,0098
2458,0102
2458,0202
2458,0203
2459,0155
2459,0157
2459,0210
2459,0214
2460,0109
2460,0155
2460,0156
2460,0204
2460,0210
2461,0103
2461,0216
2461,0220
2462,0011
2462,0013
2462,0216
2462,0220
2463,0038
2463,0072
2463,0115
2463,0116
2463,0214
2464,0030
2464,0038
2464,0081
2464,0116
2464,0117
2465,0216
2465,0219
2465,0220
2465,0247
2466,0038
2466,0082
2466,0083
2466,0084
2466,0111
2467,0095
2467,0099
2467,0216
2467,0218
2467,0220
2468,0216
2468,0219
2468,0220
2468,0245
2469,0068
2469,0103
2469,0109
2469,0155
2470,0072
2470,0156
2470,0157
2470,0216
2470,0220
2471,0096
2471,0103
2471,0110
2471,0216
2471,0220
2472,0012
2472,0018
2472,0022
2472,0051
2472,0258
2473,0082
2473,0083
2473,0084
2473,0204
2473,0205
2474,0012
2474,0216
2474,0219
2474,0220
2474,0249
2475,0002
2475,0003
2475,0167
2475,0214
2476,0044
2476,0082
2476,0083
2476,0092
2476,0173
2477,0114
2477,0155
2477,0167
2477,0216
2477,0220
2478,0081
2478,0167
2478,0202
2478,0203
2478,0205
2479,0074
2479,0140
2479,0144
2479,0151
2479,0220
2480,0065
2480,0155
2480,0167
2481,0029
2481,0030
2481,0038
2481,0063
2481,0116
2482,0099
2482,0108
2482,0109
2482,0216
2482,0220
2483,0174
2483,0176
2483,0196
2483,0214
2484,0013
2484,0044
2484,0110
2484,0214
2485,0106
2485,0108
2486,0002
2486,0003
2486,0082
2486,0083
2486,0084
2487,0168
2487,0216
2487,0220
2487,0253
2488,0012
2488,0013
2488,0120
2488,0157
2489,0072
2489,0176
2489,0180
2490,0109
2490,0124
2490,0127
2491,0001
2491,0044
2491,0110
2491,0139
2491,0203
2492,0068
2492,0109
2492,0210
2493,0204
2494,0103
2494,0107
2494,0132
2494,0134
2494,0173
2495,0029
2495,0052
2495,0055
2495,0059
2495,0072
2496,0015
2496,0234
2496,0250
2496,0251
2497,0157
2497,0168
2497,0196
2497,0204
2498,0012
2498,0014
2499,0068
2499,0109
2499,0203
2499,0210
2500,0216
2500,0218
2500,0220
2501,0126
2501,0182
2501,0185
2501,0215
2502,0044
2502,0051
2502,0093
2502,0110
2502,0111
2503,0110
2503,0113
2503,0203
2503,0204
2504,0123
2504,0126
2504,0187
2504,0258
2505,0076
2505,0176
2505,0180
2505,0248
2506,0014
2506,0216
2506,0220
2507,0176
2507,0200
2507,0236
2507,0237
2508,0097
2508,0099
2508,0108
2509,0195
2510,0171
2510,0247
2510,0252
2510,0253
2511,0012
2511,0013
2511,0140
2511,0147
2512,0029
2512,0030
2512,0072
2512,0103
2512,0184
2513,0099
2513,0102
2513,0125
2514,0051
2514,0204
2514,0206
2514,0255
2515,0040
2515,0053
2515,0113
2515,0130
2516,0168
2516,0188
2517,0071
2517,0099
2517,0103
2518,0042
2518,0046
2518,0168
2518,0190
2519,0012
2519,0025
2519,0027
2519,0110
2519,0117
2520,0029
2520,0030
2520,0053
2520,0173
2521,0051
2521,0140
2521,0141
2522,0099
2522,0106
2522,0107
2523,0191
2524,0071
2524,0101
2524,0218
2524,0230
2524,0231
2525,0019
2525,0020
2525,0024
2526,0260
2527,0101
2527,0222
2527,0224
2527,0226
2528,0099
2529,0002
2529,0003
2529,0083
2529,0084
2529,0086
2530,0001
2530,0002
2530,0003
2530,0084
2530,0203
2531,0167
2531,0203
2531,0205
2532,0072
2532,0082
2532,0083
2532,0216
2532,0220
2533,0160
2533,0207
2533,0209
2534,0031
2534,0033
2534,0038
2534,0039
2534,0116
2535,0203
2535,0214
2535,0247
2535,0248
2535,0250
2536,0103
2536,0108
2536,0222
2536,0224
2536,0226
2537,0002
2537,0003
2537,0005
2537,0129
2537,0210
2538,0038
2538,0111
2538,0116
2538,0140
2538,0141
2539,0082
2539,0083
2539,0116
2539,0117
2539,0184
2540,0012
2540,0216
2540,0219
2540,0247
2541,0101
2541,0103
2541,0109
2541,0156
2541,0202
2542,0082
2542,0083
2542,0084
2542,0094
2542,0163
2543,0073
2543,0076
2543,0110
2543,0111
2543,0184
2544,0081
2544,0115
2545,0022
2545,0051
2546,0013
2546,0044
2546,0110
2546,0189
2546,0245
2547,0073
2547,0074
2547,0075
2547,0082
2547,0092
2548,0022
2548,0051
2549,0027
2549,0116
2549,0139
2549,0140
2550,0121
2550,0123
2550,0220
2550,0258
2551,0123
2551,0195
2552,0027
2552,0216
2552,0220
2553,0003
2553,0073
2553,0075
2553,0193
2553,0246
2554,0015
2554,0025
2554,0110
2554,0132
2554,0133
2555,0022
2555,0051
2556,0099
2556,0101
2556,0175
2556,0176
2556,0180
2557,0073
2557,0074
2557,0216
2557,0218
2557,0219
2558,0099
2558,0109
2558,0155
2558,0167
2558,0220
2559,0204
2559,0247
2560,0051
2560,0157
2560,0167
2560,0188
2560,0203
2561,0014
2561,0029
2561,0030
2561,0055
2561,0217
2562,0051
2562,0247
2563,0003
2563,0084
2563,0167
2564,0040
2564,0117
2564,0188
2565,0012
2565,0216
2565,0218
2565,0220
2566,0174
2566,0233
2567,0013
2567,0074
2567,0140
2567,0144
2567,0151
2568,0016
2568,0019
2568,0194
2569,0030
2569,0038
2569,0116
2569,0117
2569,0234
2570,0046
2570,0191
2571,0051
2571,0111
2571,0260
2572,0216
2572,0226
2573,0101
2573,0103
2573,0182
2574,0220
2574,0251
2574,0252
2574,0255
2575,0002
2575,0084
2576,0158
2576,0159
2576,0205
2577,0044
2577,0051
2577,0170
2578,0189
2578,0246
2579,0045
2579,0099
2579,0157
2579,0210
2580,0190
2581,0031
2581,0034
2581,0116
2582,0124
2582,0125
2582,0127
2583,0216
2583,0218
2583,0220
2584,0051
2584,0189
2585,0044
2585,0068
2585,0139
2585,0140
2585,0141
2586,0189
2587,0019
2587,0161
2587,0169
2587,0170
2588,0156
2588,0161
2588,0216
2588,0217
2588,0220
2589,0038
2590,0141
2590,0143
2590,0150
2591,0012
2591,0044
2591,0101
2591,0110
2591,0111
2592,0031
2592,0038
2592,0039
2592,0116
2592,0214
2593,0038
2593,0110
2593,0113
2593,0210
2594,0012
2594,0216
2594,0219
2594,0220
2594,0248
2595,0156
2595,0167
2595,0248
2596,0082
2596,0083
2596,0139
2597,0082
2597,0083
2597,0084
2597,0175
2597,0176
2598,0012
2598,0015
2598,0030
2598,0038
2599,0098
2599,0108
2599,0109
2599,0129
2600,0253
2601,0198
2601,0216
2601,0220
2602,0216
2602,0219
2602,0220
2602,0248
2603,0157
2603,0168
2603,0188
2603,0204
2603,0210
2604,0103
2604,0189
2605,0006
2605,0156
2606,0022
2606,0051
2606,0110
2606,0115
2606,0255
2607,0099
2607,0102
2607,0123
2608,0190
2609,0044
2609,0047
2609,0260
2610,0042
2610,0044
2610,0110
2610,0113
2611,0052
2611,0055
2611,0063
2611,0117
2611,0174
2612,0182
2612,0238
2612,0239
2613,0030
2613,0038
2613,0044
2613,0055
2613,0116
2614,0002
2614,0003
2614,0083
2614,0084
2615,0031
2615,0038
2615,0116
2615,0117
2616,0224
2616,0226
2616,0227
2616,0230
2616,0231
2617,0025
2617,0072
2617,0140
2617,0144
2617,0147
2618,0221
2618,0229
2619,0038
2619,0111
2619,0116
2619,0184
2619,0256
2620,0123
2620,0216
2620,0220
2620,0247
2621,0118
2621,0176
2621,0236
2621,0237
2621,0239
2622,0103
2622,0247
2622,0248
2623,0044
2623,0051
2623,0189
2623,0191
2624,0095
2624,0122
2624,0123
2624,0220
2624,0260
2625,0099
2625,0103
2625,0108
2625,0216
2625,0219
2626,0154
2626,0216
2626,0220
2627,0050
2627,0105
2627,0109
2627,0155
2627,0156
2628,0022
2628,0029
2628,0030
2628,0038
2628,0116
2629,0012
2629,0013
2629,0014
2629,0214
2629,0258
2630,0030
2630,0038
2630,0044
2630,0116
2631,0011
2631,0154
2632,0053
2632,0116
2633,0105
2633,0109
2633,0216
2633,0220
2634,0216
2634,0217
2634,0218
2634,0220
2634,0252
2635,0051
2635,0093
2635,0110
2635,0114
2636,0101
2636,0103
2636,0156
2636,0158
2637,0072
2637,0216
2637,0219
2637,0220
2638,0079
2638,0201
2638,0204
2639,0014
2639,0220
2640,0203
2640,0204
2640,0205
2640,0208
2640,0212
2641,0111
2641,0113
2641,0114
2641,0189
2642,0054
2642,0055
2642,0072
2643,0096
2643,0103
2643,0204
2643,0205
2643,0209
2643,0211
2644,0073
2644,0078
2644,0174
2644,0175
2644,0180
2645,0103
2645,0249
2646,0031
2646,0039
2646,0112
2647,0247
2647,0254
2647,0255
2648,0251
2648,0252
2649,0073
2649,0116
2649,0117
2649,0176
2650,0073
2650,0077
2650,0176
2650,0180
2651,0073
2651,0123
2651,0180
2651,0233
2652,0051
2652,0247
2652,0248
2652,0251
2653,0035
2653,0036
2653,0055
2653,0063
2654,0072
2654,0177
2654,0236
2654,0237
2655,0123
2655,0175
2655,0176
2655,0236
2655,0237
2656,0072
2656,0082
2656,0173
2657,0044
2657,0046
2658,0011
2658,0154
2659,0194
2659,0195
2659,0216
2659,0218
2660,0030
2660,0031
2660,0041
2661,0011
2661,0051
2661,0256
2662,0012
2662,0014
2662,0015
2662,0115
2663,0044
2663,0116
2663,0139
2663,0140
2664,0204
2664,0210
2664,0220
2664,0253
2665,0022
2665,0030
2665,0038
2665,0110
2666,0170
2667,0156
2667,0168
2668,0031
2668,0114
2668,0119
2669,0004
2669,0084
2669,0211
2670,0044
2671,0029
2671,0173
2671,0216
2671,0217
2671,0220
2672,0029
2672,0030
2672,0038
2672,0175
2672,0176
2673,0189
2673,0246
2674,0189
2675,0159
2675,0161
2675,0210
2675,0211
2676,0031
2676,0033
2676,0038
2676,0041
2677,0144
2677,0147
2677,0216
2677,0220
2678,0187
2678,0216
2678,0220
2678,0258
2679,0046
2679,0171
2679,0189
2679,0191
2680,0189
2680,0191
2681,0011
2681,0193
2681,0216
2681,0219
2682,0031
2682,0034
2682,0111
2683,0124
2683,0127
2683,0220
2683,0256
2684,0025
2684,0156
2684,0167
2684,0201
2684,0214
2685,0079
2685,0097
2685,0107
2685,0108
2686,0027
2686,0050
2686,0110
2686,0111
2687,0216
2687,0218
2687,0220
2687,0248
2688,0099
2688,0187
2689,0101
2689,0216
2689,0218
2689,0248
2690,0116
2690,0176
2690,0180
2691,0075
2691,0110
2691,0117
2691,0139
2692,0112
2692,0113
2692,0114
2693,0002
2693,0004
2693,0084
2694,0101
2695,0168
2695,0245
2695,0258
2696,0216
2696,0220
2696,0226
2697,0161
2697,0164
2697,0222
2697,0226
2698,0012
2698,0247
2698,0248
2698,0254
2699,0051
2699,0168
2699,0196
2700,0012
2700,0013
2700,0014
2700,0109
2701,0066
2701,0068
2701,0170
2701,0203
2702,0046
2702,0155
2702,0168
2703,0175
2703,0196
2703,0215
2704,0157
2704,0199
2705,0108
2705,0164
2706,0094
2706,0216
2707,0002
2707,0003
2707,0082
2707,0084
2708,0093
2708,0252
2709,0051
2709,0093
2709,0205
2710,0031
2710,0040
2710,0114
2710,0119
2711,0012
2711,0190
2711,0216
2711,0219
2711,0220
2712,0044
2712,0103
2712,0106
2713,0117
2713,0176
2713,0237
2714,0025
2714,0140
2714,0189
2715,0011
2715,0012
2715,0015
2715,0030
2715,0260
2716,0073
2716,0083
2717,0216
2717,0220
2717,0249
2717,0260
2718,0019
2718,0216
2718,0228
2719,0117
2719,0176
2719,0236
2719,0237
2720,0130
2720,0216
2720,0217
2720,0220
2721,0105
2721,0109
2721,0168
2721,0220
2721,0253
2722,0030
2722,0041
2723,0033
2723,0225
2723,0226
2724,0068
2724,0190
2724,0210
2725,0038
2725,0044
2726,0002
2726,0004
2726,0006
2726,0084
2727,0189
2727,0190
2727,0191
2727,0203
2728,0013
2728,0014
2728,0018
2728,0168
2729,0038
2729,0110
2729,0117
2729,0142
2730,0047
2730,0191
2730,0260
2731,0012
2731,0013
2731,0014
2731,0050
2732,0101
2732,0144
2732,0156
2732,0157
2733,0015
2733,0030
2733,0038
2733,0044
2733,0116
2734,0101
2734,0103
2734,0247
2734,0251
2735,0076
2735,0193
2735,0247
2736,0042
2736,0044
2736,0046
2736,0109
2736,0254
2737,0002
2737,0003
2737,0082
2737,0084
2737,0092
2738,0065
2738,0073
2738,0074
2738,0216
2738,0220
2739,0025
2739,0044
2739,0047
2740,0013
2740,0019
2740,0079
2740,0100
2740,0103
2741,0261
2742,0006
2743,0038
2743,0082
2743,0084
2743,0117
2744,0160
2744,0261
2745,0154
2745,0260
2745,0261
2746,0015
2746,0028
2746,0030
2746,0217
2747,0027
2747,0038
2747,0116
2747,0184
2748,0046
2748,0068
2748,0069
2748,0167
2748,0169
2749,0073
2749,0176
2749,0180
2750,0014
2750,0015
2750,0020
2750,0109
2750,0132
2751,0076
2751,0078
2751,0231
2752,0012
2752,0013
2752,0204
2752,0205
2753,0044
2753,0190
2754,0082
2754,0083
2754,0216
2754,0220
2754,0260
2755,0093
2755,0130
2755,0131
2755,0133
2755,0228
2755,0231
2756,0029
2756,0035
2756,0054
2756,0055
2756,0233
2757,0002
2757,0003
2757,0083
2757,0092
2758,0081
2758,0084
2758,0175
2758,0180
2759,0191
2760,0044
2760,0051
2760,0093
2760,0114
2760,0139
2760,0213
2761,0166
2761,0189
2761,0204
2761,0205
2762,0011
2762,0168
2762,0202
2762,0203
2763,0216
2763,0220
2763,0247
2764,0012
2764,0013
2764,0015
2765,0054
2765,0055
2765,0072
2765,0175
2765,0176
2766,0168
2767,0028
2767,0038
2767,0063
2767,0072
2768,0042
2768,0044
2768,0168
2768,0204
2768,0210
2769,0081
2769,0143
2769,0151
2769,0168
2769,0212
2770,0071
2770,0101
2770,0103
2770,0108
2771,0044
2771,0210
2772,0103
2772,0247
2773,0195
2774,0099
2774,0103
2774,0247
2774,0248
2775,0099
2775,0103
2775,0109
2775,0156
2776,0082
2776,0083
2776,0085
2776,0140
2776,0141
2777,0109
2777,0196
2777,0251
2777,0253
2778,0051
2778,0093
2778,0114
2778,0149
2779,0101
2779,0109
2779,0206
2779,0208
2780,0068
2780,0167
2780,0203
2780,0204
2780,0214
2781,0103
2781,0189
2781,0191
2782,0192
2782,0214
2783,0051
2783,0111
2783,0113
2783,0114
2784,0033
2784,0035
2784,0036
2784,0037
2784,0064
2785,0167
2785,0202
2786,0052
2786,0055
2786,0063
2786,0173
2787,0050
2787,0167
2787,0189
2787,0190
2788,0109
2788,0156
2788,0167
2788,0246
2789,0216
2789,0220
2790,0038
2790,0097
2790,0101
2790,0109
2791,0194
2791,0199
2792,0122
2792,0187
2792,0258
2793,0099
2793,0100
2793,0132
2793,0157
2794,0182
2794,0238
2794,0244
2795,0053
2795,0054
2795,0055
2795,0117
2795,0174
2796,0054
2796,0055
2796,0059
2796,0064
2797,0050
2797,0051
2797,0201
2797,0203
2797,0204
2798,0103
2798,0155
2798,0156
2798,0202
2798,0204
2799,0012
2799,0023
2799,0038
2799,0116
2800,0194
2800,0195
2800,0200
2801,0022
2801,0081
2801,0157
2801,0167
2801,0170
2802,0056
2802,0057
2802,0058
2802,0059
2802,0063
2802,0117
2803,0082
2803,0120
2803,0203
2803,0204
2804,0074
2804,0156
2804,0157
2804,0173
2805,0073
2805,0075
2805,0176
2805,0180
2806,0068
2806,0103
2807,0047
2808,0073
2808,0176
2808,0180
2808,0215
2809,0006
2809,0191
2810,0216
2810,0220
2810,0246
2811,0083
2812,0072
2812,0176
2812,0183
2813,0122
2813,0247
2814,0218
2815,0027
2816,0204
2817,0124
2817,0126
2817,0183
2817,0220
2818,0216
2818,0221
2818,0231
2819,0011
2820,0011
2820,0065
2820,0103
2820,0154
2820,0193
2821,0101
2821,0156
2821,0158
2821,0159
2821,0169
2822,0019
2823,0123
2823,0126
2823,0127
2823,0256
2824,0115
2824,0116
2824,0180
2825,0073
2826,0072
2827,0173
2827,0204
2828,0154
2828,0215
2829,0025
2830,0092
2831,0248
2832,0094
2832,0193
2832,0216
2833,0002
2833,0245
2834,0110
2834,0139
2834,0184
2835,0120
2836,0050
2836,0246
2837,0033
2838,0120
2838,0168
2838,0246
2839,0156
2839,0221
2839,0247
2839,0249
2840,0155
2840,0260
2841,0073
2841,0176
2841,0183
2841,0185
2842,0028
2842,0174
2843,0245
2844,0110
2844,0111
2845,0001
2845,0081
2845,0173
2846,0082
2846,0084
2847,0108
2848,0216
2848,0220
2848,0248
2849,0218
2849,0220
2850,0011
2850,0168
2851,0013
2851,0083
2851,0084
2851,0144
2851,0257
2852,0068
2852,0071
2852,0099
2852,0103
2852,0253
2853,0084
2854,0028
2854,0044
2854,0110
2854,0196
2855,0003
2855,0044
2855,0110
2855,0123
2855,0210
2856,0245
2857,0001
2857,0080
2857,0173
2857,0201
2858,0001
2858,0080
2858,0081
2858,0201
2858,0246
2859,0012
2860,0007
2860,0075
2860,0216
2860,0218
2861,0100
2862,0192
2862,0215
2863,0080
2863,0129
2863,0132
2863,0220
2864,0191
2864,0216
2864,0218
2864,0220
2865,0123
2865,0129
2866,0107
2867,0002
2867,0080
2867,0081
2867,0201
2867,0210
2868,0155
2869,0115
2870,0214
2871,0072
2871,0111
2871,0116
2871,0234
2872,0099
2873,0084
2874,0083
2874,0084
2874,0250
2874,0255
2875,0045
2875,0168
2875,0214
2876,0044
2877,0249
2878,0004
2879,0012
2879,0013
2879,0014
2879,0015
2879,0018
2880,0245
2881,0249
2882,0095
2882,0109
2882,0218
2882,0220
2883,0001
2883,0081
2883,0084
2883,0201
2884,0245
2885,0068
2886,0210
2887,0218
2888,0082
2888,0083
2888,0174
2889,0094
2889,0156
2889,0157
2890,0112
2890,0117
2891,0220
2892,0080
2892,0099
2892,0216
2892,0246
2893,0095
2893,0193
2893,0215
2894,0011
2894,0168
2894,0246
2895,0103
2895,0104
2896,0028
2896,0115
2896,0116
2896,0139
2896,0140
2897,0258
2898,0124
2898,0125
2898,0127
2899,0121
2900,0188
2901,0025
2902,0025
2903,0028
2903,0184
2904,0001
2904,0003
2904,0080
2904,0193
2905,0081
2906,0120
2907,0115
2907,0215
2908,0188
2908,0215
2908,0247
2908,0249
2909,0115
2909,0139
2909,0252
2910,0192
2910,0215
2911,0095
2911,0193
2911,0214
2911,0247
2912,0101
2912,0154
2912,0201
2912,0214
2913,0028
2913,0052
2913,0053
2913,0139
2913,0174
2914,0012
2914,0153
2914,0193
2914,0201
2914,0256
2915,0050
2915,0081
2915,0115
2916,0115
2916,0188
2916,0216
2916,0220
2917,0013
2917,0154
2917,0201
2918,0129
2918,0153
2918,0188
2918,0201
2919,0214
2920,0115
2920,0139
2920,0184
2921,0234
2922,0011
2922,0115
2922,0188
2923,0027
2923,0050
2923,0215
2923,0234
2924,0115
2924,0129
2925,0050
2925,0192
2926,0082
2926,0083
2926,0084
2926,0088
2927,0154
2928,0001
2928,0072
2928,0216
2928,0230
2928,0255
2929,0203
2929,0204
2929,0219
2929,0246
2930,0095
2930,0216
2930,0221
2931,0050
2931,0115
2931,0193
2931,0201
2932,0095
2932,0192
2932,0214
2933,0011
2933,0095
2933,0154
2933,0188
2934,0011
2934,0154
2934,0192
2934,0215
2935,0080
2935,0174
2935,0175
2935,0246
2936,0139
2936,0187
2936,0188
2936,0256
2937,0050
2937,0096
2937,0193
2937,0214
2937,0246
2938,0011
2938,0050
2938,0188
2938,0215
2938,0246
2939,0028
2939,0053
2939,0115
2939,0139
2939,0184
2940,0070
2940,0095
2940,0187
2940,0214
2941,0028
2941,0052
2941,0053
2941,0174
2941,0256
2942,0011
2942,0094
2942,0256
2943,0011
2943,0153
2943,0215
2943,0234
2943,0246
2944,0096
2944,0153
2944,0174
2944,0193
2944,0215
2945,0011
2945,0096
2945,0188
2945,0214
2945,0245
2946,0094
2946,0154
2946,0192
2946,0214
2947,0028
2947,0053
2947,0139
2947,0174
2947,0233
2948,0072
2948,0096
2948,0154
2948,0215
2948,0246
2949,0011
2949,0188
2949,0234
2949,0256
2950,0095
2950,0154
2950,0215
2950,0246
2951,0050
2951,0081
2951,0115
2951,0139
2951,0193
2952,0001
2952,0011
2952,0080
2952,0192
2952,0246
2953,0072
2953,0174
2953,0175
2953,0214
2953,0246
2954,0001
2954,0080
2954,0174
2954,0192
2954,0246
2955,0011
2955,0094
2955,0188
2955,0256
2956,0011
2956,0096
2956,0129
2956,0153
2957,0072
2957,0096
2957,0120
2957,0215
2957,0246
2958,0050
2958,0153
2958,0201
2958,0245
2959,0095
2959,0188
2959,0193
2960,0120
2960,0188
2960,0192
2960,0215
2960,0246
2961,0050
2961,0081
2961,0115
2961,0256
2962,0095
2962,0193
2962,0215
2962,0246
2963,0001
2963,0081
2963,0153
2963,0193
2963,0245
2964,0120
2964,0188
2964,0192
2964,0214
2964,0246
2965,0011
2965,0028
2965,0096
2965,0154
2965,0214
2966,0011
2966,0154
2966,0188
2966,0215
2966,0245
2967,0081
2967,0154
2967,0193
2967,0201
2968,0001
2968,0050
2968,0080
2968,0081
2968,0201
2968,0215
2969,0011
2969,0050
2969,0115
2969,0201
2970,0011
2970,0028
2970,0115
2970,0184
2971,0172
2971,0214
2972,0028
2972,0115
2972,0139
2972,0192
2973,0011
2973,0121
2973,0129
2973,0154
2973,0214
2974,0011
2974,0095
2974,0154
2974,0192
2974,0214
2975,0094
2975,0154
2975,0192
2975,0215
2975,0246
2976,0011
2976,0096
2976,0154
2976,0214
2976,0246
2977,0115
2977,0139
2977,0154
2977,0188
2977,0215
2978,0052
2978,0053
2978,0174
2978,0214
2979,0095
2979,0121
2979,0192
2979,0215
2980,0011
2980,0094
2980,0154
2980,0192
2980,0201
2981,0052
2981,0053
2981,0214
2981,0233
2982,0120
2982,0154
2982,0187
2983,0011
2983,0096
2983,0154
2983,0214
2983,0246
2984,0011
2984,0080
2984,0094
2984,0154
2984,0201
2985,0094
2985,0129
2985,0154
2985,0214
2986,0028
2986,0072
2986,0096
2986,0153
2986,0214
2987,0028
2987,0053
2987,0215
2988,0028
2988,0096
2988,0115
2988,0139
2988,0184
2989,0001
2989,0050
2989,0081
2989,0193
2989,0201
2990,0011
2990,0013
2990,0050
2990,0153
2990,0188
2991,0001
2991,0072
2991,0081
2991,0193
2991,0246
2992,0050
2992,0081
2992,0153
2992,0201
2992,0214
2993,0139
2993,0153
2993,0214
2993,0246
2994,0050
2994,0095
2994,0153
2994,0188
2994,0246
2995,0094
2995,0120
2995,0214
2995,0246
2996,0011
2996,0153
2996,0188
2996,0192
2996,0256
2997,0050
2997,0072
2997,0174
2997,0175
2997,0214
2998,0011
2998,0028
2998,0081
2998,0154
2998,0215
2999,0011
2999,0095
2999,0154
2999,0187
2999,0215
3000,0028
3000,0053
3000,0115
3000,0130
3000,0154
3001,0011
3001,0050
3001,0215
3001,0245
3002,0001
3002,0081
3002,0193
3002,0246
3003,0011
3003,0028
3003,0072
3003,0184
3004,0052
3004,0053
3004,0115
3004,0174
3005,0188
3006,0050
3006,0094
3006,0201
3006,0215
3006,0246
3007,0001
3007,0081
3007,0154
3008,0038
3008,0044
3008,0072
3008,0115
3008,0184
3009,0011
3009,0028
3009,0115
3009,0188
3009,0214
3010,0011
3010,0154
3010,0215
3010,0245
3011,0121
3011,0174
3011,0175
3011,0187
3011,0215
3012,0028
3012,0053
3012,0072
3012,0173
3012,0234
3013,0094
3013,0154
3013,0246
3014,0028
3014,0053
3014,0072
3014,0115
3014,0139
3015,0115
3015,0139
3015,0153
3015,0154
3015,0215
3016,0174
3016,0175
3016,0215
3016,0245
3017,0028
3017,0053
3017,0115
3017,0139
3017,0192
3018,0011
3018,0122
3018,0154
3018,0215
3018,0246
3019,0050
3019,0154
3019,0188
3019,0201
3019,0246
3020,0001
3020,0081
3020,0173
3020,0192
3020,0246
3021,0053
3021,0072
3021,0214
3021,0246
3022,0028
3022,0053
3022,0072
3022,0174
3022,0214
3023,0072
3023,0174
3023,0175
3023,0256
3024,0052
3024,0096
3024,0174
3024,0192
3024,0233
