Ma SV,Ma HP
15609,0360
15609,0380
15610,0140
15610,0301
15610,0356
15611,0055
15611,0058
15611,0071
15611,0148
15611,0302
15612,0013
15612,0384
15612,0398
15612,0422
15612,0454
15613,0104
15613,0376
15614,0119
15614,0236
15614,0288
15614,0355
15615,0238
15615,0419
15615,0422
15616,0236
15616,0331
15616,0376
15617,0172
15617,0207
15617,0211
15617,0356
15618,0177
15618,0185
15618,0291
15619,0207
15619,0211
15619,0426
15620,0204
15620,0256
15620,0418
15620,0524
15621,0073
15621,0078
15621,0259
15621,0291
15622,0095
15622,0289
15622,0329
15622,0376
15622,0411
15623,0048
15623,0297
15623,0304
15624,0001
15624,0014
15624,0376
15625,0205
15625,0419
15626,0181
15626,0192
15626,0207
15626,0423
15627,0014
15627,0057
15627,0109
15628,0108
15629,0304
15629,0306
15629,0313
15629,0338
15629,0381
15630,0402
15630,0421
15630,0452
15630,0499
15631,0076
15631,0096
15631,0123
15631,0164
15631,0204
15632,0206
15632,0293
15632,0304
15632,0306
15633,0104
15633,0107
15633,0108
15633,0204
15634,0043
15634,0093
15634,0204
15634,0332
15635,0002
15635,0119
15635,0356
15636,0205
15636,0292
15636,0302
15636,0308
15636,0313
15637,0204
15637,0263
15638,0239
15638,0242
15638,0243
15638,0304
15638,0521
15639,0012
15639,0040
15639,0376
15639,0380
15640,0185
15640,0187
15640,0190
15640,0207
15641,0419
15642,0012
15642,0023
15642,0119
15642,0301
15642,0304
15643,0001
15643,0031
15643,0119
15643,0123
15644,0028
15644,0039
15644,0092
15644,0147
15645,0172
15645,0205
15645,0355
15645,0418
15645,0419
15646,0003
15646,0205
15646,0256
15647,0421
15647,0452
15647,0498
15647,0499
15648,0238
15648,0384
15648,0397
15648,0422
15649,0204
15649,0236
15649,0267
15649,0270
15649,0291
15650,0207
15650,0423
15651,0304
15651,0306
15651,0360
15652,0097
15652,0236
15652,0291
15652,0368
15653,0172
15653,0179
15653,0205
15653,0289
15653,0526
15654,0174
15654,0204
15654,0236
15654,0290
15655,0011
15655,0134
15655,0331
15655,0355
15656,0103
15656,0104
15656,0291
15656,0418
15657,0034
15657,0368
15658,0370
15658,0371
15659,0121
15659,0296
15659,0302
15659,0305
15659,0318
15660,0042
15660,0290
15660,0329
15660,0356
15661,0100
15661,0102
15661,0107
15661,0146
15662,0291
15663,0238
15663,0452
15663,0527
15663,0528
15663,0529
15664,0207
15664,0210
15665,0092
15665,0291
15665,0331
15665,0376
15666,0238
15666,0332
15666,0390
15666,0406
15667,0400
15667,0453
15668,0173
15668,0178
15668,0205
15668,0419
15668,0526
15669,0007
15669,0014
15669,0291
15670,0061
15671,0204
15671,0236
15671,0237
15671,0289
15671,0330
15672,0035
15672,0133
15673,0236
15673,0383
15673,0397
15673,0422
15674,0093
15674,0204
15674,0236
15674,0238
15675,0288
15675,0353
15675,0520
15676,0402
15676,0418
15676,0419
15676,0452
15676,0499
15677,0105
15677,0119
15677,0258
15677,0376
15678,0277
15679,0050
15679,0083
15680,0014
15680,0119
15680,0256
15680,0289
15680,0330
15681,0452
15681,0522
15682,0036
15682,0096
15682,0123
15682,0332
15683,0095
15683,0236
15683,0255
15683,0291
15683,0329
15684,0130
15685,0012
15685,0237
15685,0289
15685,0356
15686,0290
15686,0368
15686,0386
15686,0521
15687,0119
15687,0289
15687,0331
15687,0382
15688,0050
15688,0058
15688,0104
15689,0204
15689,0426
15690,0288
15690,0422
15690,0454
15690,0524
15690,0526
15691,0153
15691,0289
15691,0353
15691,0368
15692,0361
15692,0374
15692,0375
15693,0236
15693,0382
15694,0291
15694,0384
15694,0401
15694,0422
15694,0454
15695,0297
15695,0337
15695,0360
15696,0255
15696,0329
15696,0368
15697,0384
15697,0401
15697,0422
15697,0454
15697,0524
15698,0011
15698,0123
15698,0257
15698,0355
15699,0419
15700,0298
15700,0300
15700,0301
15701,0205
15701,0288
15701,0426
15701,0524
15702,0288
15702,0384
15702,0398
15702,0422
15702,0454
15703,0421
15703,0452
15703,0498
15703,0499
15704,0174
15704,0178
15704,0213
15704,0426
15705,0178
15705,0204
15705,0259
15705,0332
15705,0356
15706,0039
15706,0073
15706,0236
15706,0397
15706,0419
15707,0173
15707,0264
15707,0297
15707,0334
15708,0330
15708,0358
15709,0204
15709,0289
15709,0368
15709,0419
15709,0423
15710,0031
15710,0123
15710,0204
15710,0261
15711,0135
15711,0298
15712,0046
15712,0331
15712,0355
15713,0002
15713,0004
15713,0204
15713,0236
15714,0166
15714,0256
15714,0271
15715,0073
15715,0078
15715,0081
15715,0237
15715,0355
15716,0095
15716,0119
15716,0236
15717,0049
15717,0302
15717,0382
15718,0384
15718,0399
15718,0422
15718,0454
15719,0032
15719,0133
15719,0263
15720,0014
15720,0236
15720,0291
15720,0332
15721,0291
15722,0031
15722,0054
15722,0291
15722,0360
15723,0040
15723,0073
15723,0260
15723,0332
15724,0095
15724,0259
15724,0521
15725,0322
15726,0151
15726,0292
15726,0299
15726,0326
15727,0101
15727,0104
15727,0105
15728,0049
15728,0305
15728,0382
15728,0386
15729,0290
15729,0330
15729,0356
15729,0521
15730,0421
15731,0044
15731,0133
15731,0205
15731,0257
15732,0293
15732,0299
15732,0384
15732,0399
15732,0422
15733,0102
15733,0303
15734,0082
15734,0258
15734,0299
15734,0303
15735,0250
15735,0434
15735,0470
15735,0471
15735,0472
15735,0503
15735,0504
15736,0049
15736,0297
15736,0359
15736,0362
15737,0236
15737,0290
15737,0355
15738,0291
15738,0332
15738,0376
15738,0377
15739,0332
15740,0292
15740,0299
15740,0300
15740,0306
15741,0324
15741,0329
15741,0363
15741,0365
15741,0367
15742,0172
15742,0208
15742,0426
15743,0186
15743,0205
15743,0236
15743,0291
15743,0350
15744,0207
15744,0209
15744,0423
15745,0383
15745,0385
15745,0404
15745,0454
15746,0291
15746,0329
15746,0359
15746,0362
15747,0172
15747,0179
15747,0204
15747,0355
15747,0423
15748,0014
15748,0046
15748,0289
15748,0520
15749,0093
15749,0205
15749,0236
15749,0238
15749,0368
15750,0123
15750,0204
15750,0256
15750,0331
15751,0296
15751,0305
15751,0340
15751,0365
15752,0172
15752,0177
15752,0204
15752,0289
15752,0423
15753,0119
15753,0236
15753,0356
15754,0012
15754,0040
15754,0067
15754,0146
15754,0149
15755,0007
15755,0018
15755,0019
15756,0049
15756,0292
15756,0300
15756,0302
15756,0380
15757,0087
15757,0262
15757,0272
15757,0337
15758,0299
15758,0332
15758,0376
15759,0387
15759,0404
15759,0422
15759,0425
15759,0454
15760,0239
15760,0380
15761,0384
15761,0385
15761,0400
15761,0422
15762,0421
15762,0452
15763,0100
15763,0264
15763,0267
15763,0332
15764,0097
15764,0102
15764,0204
15765,0163
15765,0168
15766,0001
15766,0004
15766,0006
15766,0071
15767,0383
15767,0385
15767,0398
15767,0422
15767,0432
15768,0030
15768,0094
15768,0204
15768,0256
15769,0029
15769,0051
15769,0094
15770,0050
15770,0063
15770,0141
15771,0302
15771,0304
15771,0358
15772,0204
15772,0467
15772,0523
15773,0291
15773,0384
15773,0385
15773,0398
15773,0411
15774,0015
15774,0098
15774,0236
15774,0255
15775,0236
15775,0290
15775,0356
15776,0173
15776,0500
15776,0501
15776,0502
15776,0503
15777,0055
15777,0260
15777,0370
15778,0256
15778,0329
15778,0353
15778,0356
15779,0428
15779,0430
15779,0443
15779,0524
15780,0013
15780,0205
15780,0260
15780,0419
15781,0044
15781,0296
15781,0304
15781,0305
15781,0332
15782,0304
15782,0306
15782,0332
15782,0386
15783,0098
15783,0237
15783,0261
15783,0332
15784,0164
15784,0288
15785,0083
15785,0173
15785,0419
15786,0123
15786,0256
15786,0288
15786,0330
15787,0119
15787,0288
15787,0331
15787,0456
15788,0376
15789,0291
15789,0332
15789,0353
15790,0384
15790,0403
15790,0404
15790,0405
15790,0425
15791,0056
15791,0060
15791,0135
15791,0306
15792,0049
15792,0057
15792,0140
15792,0204
15793,0079
15793,0087
15793,0236
15794,0033
15794,0165
15794,0331
15794,0356
15795,0291
15795,0297
15795,0404
15796,0133
15796,0136
15796,0361
15796,0384
15796,0411
15797,0500
15797,0501
15797,0502
15797,0503
15798,0003
15798,0241
15798,0296
15798,0342
15798,0380
15799,0029
15799,0095
15799,0133
15799,0290
15800,0134
15800,0259
15800,0291
15800,0356
15801,0381
15801,0384
15801,0399
15801,0422
15802,0073
15802,0335
15802,0341
15803,0174
15803,0205
15803,0291
15804,0239
15804,0241
15804,0242
15804,0291
15805,0151
15806,0097
15806,0259
15806,0290
15806,0331
15806,0376
15807,0173
15807,0500
15807,0501
15807,0502
15807,0503
15808,0403
15808,0404
15808,0405
15808,0452
15809,0291
15809,0384
15809,0404
15810,0088
15810,0093
15810,0204
15810,0331
15811,0057
15811,0121
15811,0122
15811,0124
15812,0033
15812,0356
15812,0384
15812,0418
15813,0039
15813,0098
15813,0119
15814,0002
15814,0178
15814,0297
15814,0467
15815,0434
15815,0507
15815,0509
15815,0510
15815,0515
15815,0537
15816,0093
15816,0332
15816,0368
15817,0015
15817,0178
15817,0209
15817,0426
15818,0402
15818,0418
15818,0452
15818,0499
15819,0012
15819,0123
15819,0204
15819,0256
15820,0289
15820,0353
15820,0356
15821,0093
15821,0098
15821,0237
15821,0255
15822,0119
15822,0289
15823,0205
15824,0204
15824,0288
15824,0330
15824,0355
15825,0098
15825,0205
15825,0380
15825,0456
15826,0123
15826,0133
15826,0422
15826,0452
15827,0011
15827,0289
15828,0204
15828,0289
15828,0355
15829,0421
15829,0452
15829,0498
15829,0499
15830,0001
15830,0002
15830,0034
15830,0290
15831,0096
15831,0236
15831,0289
15831,0329
15832,0260
15832,0291
15832,0353
15833,0312
15833,0358
15834,0030
15834,0071
15834,0098
15834,0123
15834,0260
15835,0073
15835,0204
15835,0236
15835,0306
15836,0205
15837,0071
15837,0174
15837,0204
15837,0256
15837,0418
15838,0033
15838,0123
15838,0256
15839,0205
15839,0291
15840,0204
15840,0237
15840,0288
15840,0356
15841,0046
15841,0255
15841,0288
15841,0356
15842,0119
15843,0011
15843,0290
15843,0329
15844,0045
15844,0119
15844,0290
15844,0376
15845,0035
15845,0149
15845,0205
15845,0260
15846,0421
15847,0172
15847,0177
15847,0204
15847,0355
15847,0423
15848,0035
15848,0290
15848,0331
15849,0011
15849,0119
15849,0236
15849,0376
15849,0380
15850,0164
15850,0290
15850,0331
15851,0015
15851,0173
15851,0204
15851,0376
15851,0418
15852,0041
15852,0290
15852,0329
15852,0355
15852,0381
15853,0295
15853,0299
15853,0306
15854,0119
15854,0288
15854,0330
15854,0376
15855,0001
15855,0002
15855,0004
15855,0005
15856,0205
15856,0402
15856,0421
15856,0452
15857,0204
15857,0236
15857,0291
15857,0330
15858,0033
15858,0146
15858,0147
15858,0150
15858,0151
15859,0092
15859,0288
15859,0353
15859,0356
15859,0381
15860,0204
15860,0256
15860,0291
15860,0331
15860,0356
15861,0204
15861,0236
15861,0330
15861,0368
15862,0288
15862,0353
15862,0355
15862,0520
15863,0291
15864,0174
15864,0204
15864,0255
15864,0288
15864,0331
15865,0119
15865,0128
15865,0291
15866,0174
15866,0204
15866,0290
15866,0356
15867,0011
15868,0134
15868,0204
15868,0258
15868,0290
15869,0293
15869,0297
15869,0314
15869,0331
15870,0012
15870,0040
15870,0133
15870,0329
15870,0356
15871,0015
15871,0071
15871,0123
15871,0256
15872,0156
15872,0294
15872,0297
15872,0299
15872,0353
15873,0011
15873,0123
15873,0255
15873,0330
15874,0172
15874,0204
15874,0288
15874,0419
15875,0400
15875,0422
15875,0452
15876,0037
15876,0261
15876,0291
15876,0332
15876,0520
15877,0125
15878,0172
15878,0204
15879,0059
15879,0107
15879,0242
15880,0075
15880,0079
15880,0204
15881,0096
15881,0123
15881,0160
15881,0356
15882,0027
15882,0136
15883,0046
15883,0133
15883,0204
15883,0290
15883,0356
15884,0096
15884,0156
15885,0037
15885,0071
15885,0095
15885,0237
15885,0520
15886,0001
15886,0002
15886,0465
15887,0001
15887,0046
15887,0095
15887,0098
15888,0043
15888,0094
15888,0290
15888,0356
15889,0173
15889,0204
15890,0173
15890,0178
15890,0204
15890,0290
15890,0423
15891,0425
15891,0524
15892,0465
15893,0097
15893,0291
15894,0128
15894,0204
15894,0520
15895,0045
15895,0291
15895,0330
15895,0368
15896,0421
15897,0261
15897,0381
15897,0398
15897,0411
15897,0422
15898,0035
15898,0045
15898,0096
15898,0204
15898,0295
15899,0038
15899,0237
15899,0259
15899,0380
15900,0008
15900,0073
15900,0168
15900,0256
15901,0401
15901,0422
15901,0452
15901,0523
15902,0097
15902,0164
15902,0237
15903,0425
15904,0092
15904,0133
15904,0255
15904,0331
15904,0521
15905,0329
15906,0304
15907,0291
15907,0376
15908,0204
15908,0236
15908,0259
15908,0291
15908,0521
15909,0173
15909,0204
15909,0356
15910,0402
15910,0421
15910,0452
15910,0499
15911,0044
15911,0075
15911,0078
15912,0172
15912,0177
15912,0204
15912,0355
15912,0426
15913,0014
15913,0037
15913,0236
15913,0256
15913,0291
15914,0236
15914,0238
15914,0257
15914,0288
15915,0172
15915,0186
15915,0204
15915,0288
15915,0422
15916,0019
15916,0331
15916,0334
15916,0338
15917,0001
15917,0039
15917,0093
15917,0376
15918,0117
15918,0118
15918,0279
15919,0011
15919,0045
15919,0133
15920,0374
15920,0381
15920,0386
15920,0399
15921,0036
15921,0134
15921,0291
15921,0376
15922,0004
15922,0134
15922,0148
15922,0149
15923,0011
15923,0095
15923,0258
15924,0204
15924,0380
15924,0397
15924,0419
15925,0050
15925,0204
15925,0330
15925,0336
15926,0096
15926,0155
15926,0204
15926,0256
15926,0330
15927,0289
15928,0177
15928,0188
15929,0255
15929,0263
15929,0331
15929,0521
15930,0047
15930,0291
15930,0376
15930,0381
15931,0172
15931,0204
15931,0290
15931,0418
15931,0426
15932,0119
15932,0120
15933,0291
15933,0331
15933,0339
15934,0289
15934,0330
15935,0038
15935,0119
15935,0257
15936,0133
15936,0176
15936,0204
15936,0289
15936,0368
15937,0042
15937,0133
15937,0291
15937,0368
15937,0521
15938,0029
15938,0133
15938,0204
15938,0368
15939,0423
15940,0134
15940,0260
15940,0291
15940,0332
15941,0172
15941,0186
15941,0204
15941,0355
15941,0423
15942,0030
15942,0290
15942,0329
15942,0355
15943,0105
15943,0107
15943,0204
15943,0259
15944,0030
15944,0093
15944,0119
15944,0288
15945,0173
15945,0402
15945,0421
15945,0452
15945,0499
15946,0075
15946,0205
15946,0237
15946,0258
15946,0368
15947,0521
15948,0123
15948,0257
15948,0288
15949,0421
15949,0452
15949,0498
15949,0499
15950,0418
15950,0419
15950,0427
15950,0455
15950,0524
15951,0104
15951,0205
15951,0236
15951,0291
15951,0419
15952,0035
15952,0291
15952,0332
15952,0376
15953,0092
15953,0123
15954,0046
15954,0255
15954,0376
15955,0136
15955,0144
15955,0152
15956,0103
15956,0104
15957,0400
15957,0411
15957,0422
15957,0452
15957,0524
15958,0204
15958,0258
15958,0291
15958,0330
15958,0418
15959,0011
15959,0125
15959,0164
15959,0288
15959,0353
15960,0119
15960,0236
15960,0288
15960,0353
15960,0356
15961,0035
15961,0089
15961,0237
15962,0029
15962,0097
15962,0260
15962,0291
15962,0356
15963,0038
15963,0123
15963,0331
15964,0153
15964,0329
15964,0368
15965,0001
15965,0204
15965,0259
15965,0376
15966,0173
15966,0204
15966,0258
15966,0355
15966,0418
15967,0291
15967,0315
15967,0354
15968,0421
15968,0452
15968,0498
15968,0499
15969,0204
15969,0421
15969,0452
15969,0498
15969,0499
15970,0146
15970,0293
15970,0297
15970,0306
15970,0353
15971,0133
15971,0291
15972,0041
15972,0165
15972,0256
15972,0291
15973,0030
15973,0039
15973,0092
15973,0236
15974,0152
15974,0164
15975,0369
15975,0370
15976,0236
15976,0411
15976,0422
15976,0452
15976,0524
15977,0384
15977,0398
15977,0411
15977,0422
15978,0011
15978,0038
15978,0236
15978,0380
15979,0261
15979,0291
15979,0332
15980,0205
15981,0420
15981,0424
15981,0526
15982,0046
15982,0204
15982,0356
15982,0419
15983,0093
15983,0108
15983,0259
15983,0368
15984,0140
15984,0258
15984,0291
15984,0332
15984,0360
15985,0024
15985,0035
15985,0146
15985,0258
15986,0331
15986,0355
15986,0368
15986,0386
15987,0172
15987,0177
15987,0204
15987,0291
15987,0418
15988,0421
15988,0452
15989,0205
15989,0423
15990,0001
15990,0016
15990,0026
15991,0073
15991,0160
15991,0204
15991,0259
15992,0086
15992,0095
15992,0123
15992,0205
15992,0329
15993,0096
15993,0119
15993,0236
15993,0290
15993,0356
15994,0037
15994,0047
15994,0098
15994,0237
15994,0255
15995,0204
15995,0290
15995,0330
15996,0172
15996,0204
15996,0289
15996,0419
15996,0423
15997,0038
15997,0095
15997,0151
15998,0172
15998,0204
15998,0291
15998,0423
15999,0035
15999,0291
16000,0001
16000,0034
16000,0046
16000,0149
16001,0152
16001,0204
16001,0288
16001,0331
16001,0521
16002,0092
16002,0236
16002,0255
16002,0289
16003,0288
16003,0384
16003,0398
16003,0422
16004,0015
16004,0098
16004,0204
16004,0236
16005,0039
16005,0119
16005,0356
16006,0095
16006,0204
16006,0289
16006,0332
16006,0376
16007,0002
16007,0037
16007,0259
16007,0419
16008,0172
16008,0186
16008,0204
16008,0291
16008,0426
16009,0291
16009,0421
16009,0452
16009,0498
16009,0499
16010,0422
16010,0452
16011,0291
16012,0255
16012,0288
16012,0330
16012,0356
16013,0129
16013,0153
16013,0297
16013,0302
16014,0001
16014,0042
16014,0237
16014,0355
16015,0041
16015,0167
16015,0256
16015,0331
16016,0039
16016,0092
16016,0119
16016,0236
16016,0289
16017,0093
16017,0146
16017,0255
16018,0037
16018,0073
16018,0204
16018,0256
16018,0376
16019,0043
16019,0093
16019,0238
16019,0289
16019,0368
16020,0039
16020,0098
16020,0258
16020,0330
16021,0172
16021,0204
16021,0355
16021,0423
16021,0526
16022,0164
16022,0425
16022,0498
16022,0499
16023,0079
16023,0087
16024,0042
16024,0078
16024,0204
16024,0290
16024,0331
16025,0038
16025,0119
16025,0161
16025,0331
16026,0012
16026,0035
16026,0097
16026,0237
16026,0332
16027,0119
16027,0120
16028,0522
16028,0525
16029,0398
16029,0422
16029,0427
16029,0452
16030,0154
16030,0156
16030,0353
16031,0174
16031,0178
16031,0205
16031,0291
16032,0204
16032,0422
16032,0425
16032,0427
16032,0455
16033,0001
16033,0002
16033,0119
16034,0033
16034,0133
16035,0001
16035,0119
16035,0288
16036,0051
16036,0059
16036,0371
16037,0045
16038,0260
16038,0306
16038,0353
16039,0425
16039,0498
16039,0499
16040,0204
16040,0236
16040,0259
16040,0376
16041,0011
16041,0288
16041,0331
16041,0356
16042,0004
16042,0009
16042,0152
16043,0293
16043,0331
16043,0355
16044,0204
16044,0291
16044,0400
16044,0422
16044,0452
16045,0016
16045,0021
16045,0119
16046,0236
16046,0259
16046,0291
16046,0376
16047,0123
16047,0161
16047,0331
16048,0108
16049,0291
16050,0255
16050,0291
16050,0332
16051,0421
16051,0452
16051,0498
16051,0499
16052,0034
16052,0073
16052,0133
16053,0353
16053,0354
16054,0172
16054,0177
16054,0204
16054,0289
16054,0418
16055,0205
16055,0381
16055,0419
16055,0428
16055,0524
16056,0135
16056,0422
16056,0425
16056,0452
16056,0524
16057,0204
16057,0422
16058,0207
16058,0209
16058,0423
16058,0426
16059,0465
16060,0397
16060,0452
16061,0047
16061,0098
16061,0133
16061,0291
16061,0332
16062,0071
16062,0119
16062,0204
16062,0256
16062,0356
16063,0173
16063,0176
16063,0288
16063,0419
16064,0109
16064,0402
16064,0421
16064,0452
16064,0499
16065,0011
16065,0071
16065,0255
16065,0330
16066,0425
16066,0498
16066,0499
16067,0421
16068,0059
16068,0299
16068,0330
16069,0205
16069,0384
16069,0401
16069,0422
16069,0454
16070,0093
16070,0257
16071,0167
16072,0013
16072,0043
16072,0291
16072,0332
16073,0097
16073,0204
16073,0260
16073,0291
16073,0329
16074,0046
16074,0098
16074,0204
16074,0255
16074,0290
16075,0090
16075,0098
16075,0256
16075,0288
16076,0291
16076,0381
16077,0332
16077,0452
16077,0498
16077,0499
16078,0098
16078,0133
16078,0291
16078,0329
16078,0422
16079,0039
16079,0329
16080,0045
16080,0098
16080,0238
16080,0291
16081,0204
16081,0422
16081,0452
16081,0467
16081,0520
16082,0381
16082,0419
16082,0422
16083,0119
16083,0236
16083,0288
16083,0330
16083,0356
16084,0030
16084,0071
16084,0093
16084,0104
16084,0290
16085,0398
16085,0411
16085,0420
16085,0424
16085,0452
16086,0013
16086,0093
16086,0153
16086,0290
16087,0001
16087,0002
16087,0015
16087,0420
16088,0173
16088,0204
16088,0356
16088,0419
16088,0467
16089,0236
16089,0289
16089,0331
16090,0013
16090,0041
16090,0257
16090,0331
16091,0204
16091,0257
16091,0288
16091,0330
16092,0032
16093,0172
16093,0204
16093,0419
16094,0425
16094,0498
16094,0499
16095,0097
16095,0119
16095,0236
16095,0356
16096,0381
16096,0400
16096,0422
16097,0288
16097,0353
16098,0031
16098,0123
16098,0204
16098,0291
16098,0332
16099,0028
16099,0133
16099,0291
16099,0411
16100,0067
16100,0260
16100,0456
16101,0174
16101,0204
16101,0236
16101,0291
16101,0423
16102,0332
16102,0336
16102,0342
16103,0035
16103,0095
16103,0261
16103,0291
16104,0004
16104,0006
16104,0149
16105,0289
16105,0353
16106,0033
16106,0087
16106,0095
16107,0043
16107,0164
16107,0289
16107,0521
16108,0465
16109,0045
16109,0073
16109,0149
16109,0160
16110,0087
16110,0402
16110,0421
16110,0452
16110,0499
16111,0094
16111,0107
16111,0204
16111,0256
16111,0330
16112,0030
16112,0164
16112,0288
16112,0331
16112,0355
16113,0149
16113,0359
16113,0362
16113,0375
16114,0073
16114,0236
16115,0134
16115,0204
16116,0399
16116,0422
16116,0452
16116,0524
16117,0011
16117,0031
16117,0046
16117,0256
16118,0264
16118,0297
16118,0349
16118,0357
16118,0373
16119,0027
16119,0119
16119,0289
16119,0330
16120,0042
16120,0291
16120,0356
16121,0007
16121,0016
16122,0173
16122,0204
16122,0355
16122,0426
16123,0204
16123,0237
16123,0259
16123,0270
16123,0521
16124,0038
16124,0356
16124,0368
16125,0012
16125,0093
16125,0096
16125,0236
16125,0329
16126,0288
16126,0330
16126,0353
16126,0355
16127,0422
16128,0179
16128,0204
16128,0262
16128,0267
16128,0341
16129,0397
16129,0418
16130,0031
16130,0164
16130,0288
16130,0376
16131,0204
16131,0261
16132,0297
16132,0298
16132,0329
16132,0365
16133,0289
16133,0384
16133,0401
16133,0422
16133,0454
16134,0095
16134,0236
16134,0289
16134,0329
16134,0411
16135,0291
16135,0384
16135,0401
16135,0422
16135,0454
16136,0204
16136,0256
16136,0291
16136,0380
16137,0355
16137,0380
16137,0381
16137,0397
16137,0419
16138,0086
16138,0288
16138,0331
16138,0355
16138,0521
16139,0098
16139,0260
16139,0289
16139,0329
16139,0376
16140,0204
16140,0236
16140,0259
16140,0291
16141,0173
16141,0204
16141,0236
16141,0290
16141,0380
16142,0089
16142,0168
16143,0172
16143,0177
16143,0178
16143,0186
16144,0045
16144,0259
16144,0291
16144,0332
16145,0382
16145,0399
16145,0411
16145,0422
16145,0452
16146,0045
16146,0236
16146,0291
16146,0376
16147,0001
16147,0055
16148,0013
16148,0092
16148,0330
16149,0133
16149,0258
16149,0289
16149,0331
16150,0004
16150,0292
16151,0028
16151,0097
16151,0204
16151,0255
16151,0329
16152,0429
16153,0003
16153,0136
16153,0147
16153,0237
16153,0384
16154,0002
16154,0204
16154,0419
16155,0054
16155,0110
16156,0119
16156,0288
16157,0292
16157,0301
16157,0303
16157,0330
16158,0119
16158,0164
16158,0236
16158,0288
16158,0355
16159,0094
16159,0288
16159,0355
16159,0368
16160,0277
16160,0278
16160,0284
16161,0095
16161,0261
16161,0291
16161,0329
16162,0422
16162,0452
16163,0204
16163,0291
16163,0329
16163,0419
16163,0423
16164,0001
16164,0013
16164,0073
16164,0161
16164,0167
16165,0049
16165,0317
16165,0358
16165,0366
16166,0238
16166,0381
16166,0400
16166,0422
16166,0523
16167,0353
16168,0102
16168,0205
16168,0237
16168,0291
16168,0423
16169,0204
16169,0256
16169,0289
16169,0356
16169,0368
16170,0035
16170,0290
16170,0381
16170,0400
16170,0418
16171,0288
16171,0330
16171,0356
16171,0418
16172,0097
16172,0103
16172,0204
16172,0236
16172,0259
16173,0421
16174,0292
16174,0306
16174,0330
16174,0355
16175,0095
16175,0236
16175,0359
16175,0365
16176,0014
16176,0036
16176,0098
16177,0418
16178,0204
16178,0467
16178,0523
16179,0291
16179,0418
16179,0455
16179,0524
16180,0094
16180,0174
16180,0331
16180,0521
16181,0086
16181,0289
16181,0331
16182,0329
16182,0353
16182,0356
16183,0354
16184,0173
16184,0204
16184,0289
16184,0423
16185,0136
16185,0204
16185,0257
16186,0014
16186,0174
16186,0291
16186,0331
16187,0204
16187,0260
16188,0031
16188,0073
16188,0397
16189,0236
16189,0291
16189,0330
16189,0355
16190,0273
16191,0172
16191,0204
16191,0355
16191,0423
16191,0526
16192,0204
16192,0256
16193,0012
16193,0236
16193,0289
16194,0204
16194,0256
16194,0289
16194,0330
16194,0520
16195,0174
16195,0420
16195,0424
16195,0452
16195,0524
16196,0026
16196,0095
16196,0236
16196,0456
16197,0134
16197,0204
16197,0257
16197,0291
16198,0288
16198,0423
16199,0011
16199,0123
16199,0258
16199,0331
16200,0291
16200,0353
16201,0024
16202,0422
16202,0525
16203,0164
16203,0255
16203,0288
16203,0330
16203,0355
16204,0384
16204,0400
16204,0411
16205,0178
16205,0184
16205,0210
16205,0423
16206,0035
16206,0045
16206,0291
16207,0038
16207,0356
16207,0384
16207,0400
16207,0418
16208,0014
16208,0421
16208,0452
16208,0498
16208,0499
16209,0164
16209,0204
16209,0260
16209,0290
16209,0329
16210,0122
16210,0124
16210,0338
16210,0347
16211,0012
16211,0261
16211,0283
16211,0285
16211,0291
16211,0330
16212,0261
16212,0291
16212,0376
16213,0503
16214,0001
16215,0035
16215,0086
16216,0037
16216,0291
16217,0295
16217,0299
16217,0304
16218,0026
16218,0073
16218,0093
16218,0381
16219,0173
16219,0204
16219,0291
16219,0355
16219,0420
16220,0204
16220,0260
16221,0106
16221,0273
16222,0288
16222,0366
16222,0397
16222,0419
16223,0133
16223,0299
16223,0304
16223,0338
16224,0384
16224,0398
16224,0422
16224,0454
16225,0304
16225,0306
16225,0382
16226,0291
16226,0332
16227,0054
16227,0126
16227,0306
16228,0383
16228,0384
16228,0385
16228,0387
16228,0404
16228,0460
16229,0133
16229,0236
16229,0261
16229,0288
16230,0205
16231,0359
16231,0365
16231,0368
16232,0119
16232,0236
16232,0255
16232,0355
16233,0134
16233,0204
16233,0260
16233,0295
16234,0422
16234,0452
16235,0001
16235,0106
16235,0152
16235,0357
16236,0353
16237,0012
16237,0288
16237,0355
16237,0368
16238,0465
16239,0174
16240,0036
16240,0119
16240,0255
16240,0291
16240,0355
16241,0422
16241,0524
16242,0205
16242,0297
16242,0299
16243,0001
16244,0038
16244,0119
16244,0291
16244,0380
16245,0291
16246,0001
16247,0149
16247,0369
16247,0372
16248,0498
16248,0499
16248,0504
16249,0098
16249,0256
16249,0329
16249,0357
16250,0103
16250,0205
16250,0258
16250,0420
16251,0425
16251,0524
16251,0529
16251,0530
16251,0532
16252,0096
16252,0119
16252,0204
16252,0236
16252,0331
16253,0054
16254,0011
16254,0119
16254,0128
16254,0376
16254,0467
16255,0421
16255,0452
16256,0161
16256,0255
16256,0266
16256,0271
16257,0291
16257,0419
16257,0524
16258,0045
16258,0256
16258,0291
16258,0329
16259,0033
16259,0164
16259,0291
16259,0331
16259,0368
16260,0014
16260,0291
16261,0094
16261,0147
16261,0291
16261,0329
16262,0173
16262,0418
16263,0040
16263,0123
16263,0255
16264,0001
16264,0045
16264,0465
16265,0102
16265,0168
16265,0273
