Ma SV,Ma HP
19859,0099
19859,0183
19859,0184
19859,0420
19859,0574
19860,0240
19860,0574
19860,0597
19860,0603
19861,0067
19861,0068
19861,0353
19861,0432
19861,0513
19862,0048
19862,0131
19862,0352
19862,0513
19863,0022
19863,0029
19863,0098
19863,0353
19863,0432
19864,0003
19864,0432
19864,0513
19864,0574
19865,0022
19865,0029
19865,0098
19865,0353
19865,0439
19866,0003
19866,0131
19866,0185
19866,0432
19867,0029
19867,0099
19867,0353
19867,0465
19868,0003
19868,0022
19868,0029
19868,0353
19868,0439
19869,0003
19869,0178
19869,0482
19869,0485
19870,0169
19870,0183
19870,0184
19870,0185
19870,0306
19871,0010
19871,0063
19871,0098
19871,0352
19872,0003
19872,0022
19872,0029
19872,0353
19872,0465
19873,0003
19873,0022
19873,0465
19874,0061
19874,0098
19874,0352
19874,0355
19874,0449
19875,0022
19875,0029
19875,0183
19875,0184
19875,0353
19875,0465
19876,0061
19876,0098
19876,0353
19876,0355
19876,0587
19877,0099
19877,0183
19877,0184
19877,0185
19877,0239
19877,0484
19878,0169
19878,0238
19878,0244
19878,0246
19878,0297
19879,0048
19879,0297
19879,0513
19879,0550
19879,0574
19880,0169
19880,0185
19880,0241
19881,0022
19881,0029
19881,0353
19881,0464
19881,0506
19882,0029
19882,0061
19882,0353
19882,0465
19882,0550
19883,0003
19883,0022
19883,0029
19883,0353
19883,0465
19884,0022
19884,0029
19884,0131
19884,0353
19884,0465
19885,0099
19885,0132
19885,0239
19885,0482
19885,0505
19886,0022
19886,0029
19886,0353
19886,0465
19887,0022
19887,0302
19887,0513
19887,0574
19888,0003
19888,0239
19888,0482
19888,0542
19888,0581
19889,0003
19889,0022
19889,0029
19889,0353
19889,0465
19890,0030
19890,0166
19890,0353
19890,0465
19891,0099
19891,0194
19891,0204
19891,0248
19891,0482
19892,0022
19892,0029
19892,0061
19892,0353
19892,0449
19893,0029
19893,0351
19893,0449
19894,0132
19894,0183
19894,0432
19894,0513
19894,0574
19895,0099
19895,0194
19895,0202
19895,0204
19895,0482
19896,0131
19896,0252
19896,0513
19896,0574
19897,0513
19897,0574
19898,0022
19898,0029
19898,0353
19898,0465
19898,0513
19899,0009
19899,0029
19899,0061
19899,0353
19899,0464
19900,0063
19900,0098
19900,0354
19900,0355
19900,0586
19901,0098
19901,0352
19901,0355
19901,0385
19901,0449
19901,0587
19902,0063
19902,0098
19902,0352
19902,0355
19902,0587
19903,0022
19903,0029
19903,0353
19903,0465
19903,0535
19904,0098
19904,0352
19904,0513
19905,0183
19905,0184
19905,0308
19905,0383
19905,0513
19905,0574
19906,0022
19906,0029
19906,0353
19906,0465
19906,0513
19907,0063
19907,0098
19907,0352
19907,0513
19908,0169
19908,0513
19909,0169
19909,0513
19910,0022
19910,0029
19910,0131
19910,0353
19910,0465
19911,0022
19911,0029
19911,0098
19911,0353
19911,0464
19912,0061
19912,0441
19912,0513
19913,0098
19913,0352
19913,0449
19913,0581
19914,0068
19914,0098
19914,0352
19914,0449
19914,0513
19915,0069
19915,0098
19915,0352
19915,0355
19915,0449
19916,0022
19916,0029
19916,0353
19916,0465
19917,0098
19917,0352
19917,0385
19917,0574
19918,0062
19918,0204
19918,0352
19918,0384
19919,0009
19919,0021
19919,0029
19919,0353
19919,0465
19920,0063
19920,0098
19920,0354
19920,0419
19921,0062
19921,0098
19921,0352
19921,0574
19922,0098
19922,0219
19922,0221
19922,0350
19922,0385
19923,0061
19924,0022
19924,0029
19924,0131
19924,0353
19924,0465
19925,0022
19925,0029
19925,0353
19925,0465
19926,0022
19926,0029
19926,0242
19926,0353
19926,0465
19927,0022
19927,0029
19927,0353
19927,0464
19927,0513
19928,0003
19928,0022
19928,0029
19928,0353
19928,0465
19929,0022
19929,0029
19929,0098
19929,0353
19929,0465
19930,0022
19930,0029
19930,0347
19930,0353
19930,0465
19931,0022
19931,0029
19931,0098
19931,0353
19931,0581
19932,0170
19932,0171
19932,0597
19933,0098
19933,0352
19933,0385
19933,0432
19933,0482
19934,0022
19934,0029
19934,0062
19934,0353
19934,0513
19935,0186
19935,0243
19935,0244
19935,0417
19935,0441
19936,0022
19936,0029
19936,0095
19936,0353
19936,0465
19937,0022
19937,0029
19937,0312
19937,0353
19937,0465
19938,0022
19938,0029
19938,0339
19938,0354
19938,0466
19939,0022
19939,0030
19939,0351
19939,0439
19939,0465
19940,0312
19940,0513
19941,0061
19941,0098
19941,0352
19941,0372
19941,0513
19942,0022
19942,0029
19942,0061
19942,0353
19942,0464
19943,0030
19943,0187
19943,0188
19943,0353
19943,0465
19944,0183
19944,0420
19944,0484
19944,0513
19944,0574
19945,0022
19945,0029
19945,0183
19945,0353
19945,0465
19946,0133
19946,0238
19946,0482
19946,0574
19946,0581
19947,0022
19947,0029
19947,0098
19947,0353
19947,0439
19948,0439
19948,0574
19949,0022
19949,0029
19949,0353
19949,0464
19950,0022
19950,0029
19950,0353
19950,0465
19950,0513
19951,0022
19951,0029
19951,0183
19951,0353
19951,0465
19952,0010
19952,0022
19952,0029
19952,0353
19952,0513
19953,0022
19953,0353
19953,0465
19954,0439
19954,0482
19954,0518
19954,0574
19955,0131
19955,0169
19955,0514
19955,0574
19956,0450
19957,0132
19957,0353
19957,0416
19957,0432
19957,0513
19958,0022
19958,0029
19958,0353
19958,0465
19958,0513
19959,0029
19959,0353
19959,0465
19959,0513
19960,0029
19960,0353
19960,0513
19960,0574
19961,0010
19961,0099
19961,0239
19961,0315
19961,0574
19962,0450
19963,0098
19963,0130
19963,0352
19963,0385
19964,0351
19965,0022
19965,0029
19965,0049
19965,0098
19965,0353
19966,0010
19966,0098
19966,0352
19966,0598
19967,0022
19967,0029
19967,0062
19967,0353
19967,0465
19968,0194
19968,0196
19968,0240
19968,0312
19968,0574
19969,0022
19969,0513
19970,0178
19970,0183
19970,0184
19970,0352
19970,0513
19970,0574
19971,0178
19971,0482
19971,0586
19972,0450
19973,0010
19973,0061
19973,0353
19973,0432
19973,0513
19974,0003
19974,0009
19975,0307
19975,0383
19975,0513
19975,0574
19976,0022
19976,0029
19976,0185
19976,0353
19976,0513
19977,0022
19977,0029
19977,0185
19977,0353
19977,0513
19978,0022
19978,0029
19978,0465
19978,0574
19979,0022
19979,0029
19979,0353
19979,0372
19979,0465
19980,0022
19980,0029
19980,0353
19980,0465
19980,0574
19981,0022
19981,0297
19981,0353
19981,0465
19982,0003
19982,0004
19982,0194
19982,0574
19983,0009
19983,0029
19983,0513
19983,0574
19984,0099
19984,0353
19984,0545
19985,0353
19985,0581
19986,0010
19986,0372
19986,0420
19986,0513
19986,0574
19987,0003
19987,0022
19987,0099
19987,0513
19988,0003
19988,0353
19988,0464
19988,0513
19989,0022
19989,0029
19989,0353
19989,0465
19989,0574
19990,0098
19990,0130
19990,0352
19990,0385
19991,0022
19991,0029
19991,0353
19991,0372
19991,0465
19992,0022
19992,0029
19992,0353
19992,0465
19992,0574
19993,0513
19993,0574
19994,0099
19994,0195
19994,0513
19994,0604
19995,0022
19995,0029
19995,0353
19995,0513
19995,0535
19996,0022
19996,0030
19996,0353
19996,0439
19996,0465
19997,0022
19997,0029
19997,0098
19997,0353
19997,0465
19998,0347
19998,0513
19998,0574
19998,0581
19998,0602
19999,0098
19999,0239
19999,0352
19999,0484
20000,0098
20000,0352
20000,0506
20001,0029
20001,0353
20001,0380
20001,0465
20002,0085
20002,0352
20002,0361
20003,0022
20003,0029
20003,0307
20003,0465
20004,0022
20004,0098
20004,0352
20005,0098
20005,0352
20005,0355
20005,0385
20005,0587
20006,0022
20006,0029
20006,0062
20006,0353
20006,0513
20007,0131
20007,0178
20007,0179
20007,0306
20007,0574
20008,0022
20008,0029
20008,0465
20008,0506
20009,0098
20009,0183
20009,0307
20009,0352
20009,0482
20010,0082
20010,0432
20011,0003
20011,0022
20011,0131
20011,0432
20011,0574
20012,0098
20012,0219
20012,0238
20012,0352
20012,0482
20013,0010
20013,0240
20013,0242
20013,0445
20014,0003
20014,0347
20014,0432
20014,0513
20014,0574
20015,0022
20015,0029
20015,0465
20016,0022
20016,0029
20016,0464
20016,0574
20017,0166
20017,0184
20017,0308
20017,0574
20017,0581
20018,0183
20018,0347
20018,0439
20018,0574
20019,0022
20019,0194
20019,0240
20019,0482
20019,0574
20020,0098
20020,0352
20020,0385
20020,0484
20020,0582
20021,0098
20021,0145
20021,0240
20021,0352
20022,0099
20022,0239
20022,0297
20022,0483
20022,0514
20023,0432
20023,0448
20023,0574
20023,0597
20024,0022
20024,0029
20024,0049
20024,0061
20024,0353
20024,0513
20025,0132
20025,0195
20025,0240
20025,0535
20025,0574
20026,0439
20026,0574
20027,0022
20027,0182
20027,0353
20027,0465
20028,0099
20028,0183
20028,0196
20028,0220
20028,0239
20029,0061
20029,0308
20029,0581
20030,0132
20030,0166
20030,0178
20030,0239
20030,0574
20031,0022
20031,0029
20031,0353
20031,0465
20031,0574
20032,0166
20032,0183
20032,0184
20032,0513
20032,0574
20033,0098
20033,0133
20033,0352
20033,0385
20034,0133
20034,0240
20034,0241
20034,0440
20034,0482
20035,0183
20035,0184
20035,0239
20035,0482
20035,0581
20036,0130
20036,0351
20036,0466
20036,0513
20037,0183
20037,0184
20037,0307
20037,0432
20037,0581
20038,0029
20038,0353
20038,0465
20039,0022
20039,0513
20039,0574
20040,0098
20040,0183
20040,0308
20040,0352
20041,0099
20041,0131
20041,0183
20041,0184
20041,0239
20041,0482
20042,0238
20042,0245
20042,0441
20042,0484
20042,0574
20043,0003
20043,0131
20043,0419
20043,0420
20044,0003
20044,0022
20044,0297
20044,0513
20044,0574
20045,0133
20045,0245
20045,0297
20045,0441
20045,0484
20046,0098
20046,0352
20046,0581
20047,0022
20047,0029
20047,0307
20047,0353
20047,0464
20048,0131
20048,0307
20048,0432
20048,0482
20048,0513
20049,0022
20049,0029
20049,0307
20049,0353
20049,0581
20050,0003
20050,0252
20050,0419
20050,0482
20051,0003
20051,0133
20051,0178
20051,0184
20051,0308
20052,0450
20053,0022
20053,0513
20053,0574
20054,0003
20054,0133
20054,0240
20054,0308
20055,0022
20055,0029
20055,0306
20055,0353
20055,0464
20056,0022
20056,0029
20056,0307
20056,0353
20056,0464
20057,0022
20057,0029
20057,0193
20057,0353
20057,0535
20058,0022
20058,0029
20058,0307
20058,0353
20058,0581
20059,0029
20059,0307
20059,0513
20059,0581
20060,0022
20060,0030
20060,0353
20060,0439
20060,0465
20061,0240
20061,0353
20061,0574
20062,0131
20062,0513
20062,0535
20062,0574
20063,0098
20063,0183
20063,0184
20063,0352
20064,0022
20064,0030
20064,0353
20064,0439
20064,0465
20065,0022
20065,0030
20065,0351
20065,0465
20066,0003
20066,0131
20066,0240
20066,0513
20066,0574
20067,0003
20067,0022
20067,0454
20067,0513
20068,0099
20068,0432
20068,0482
20068,0574
20069,0169
20069,0306
20069,0351
20069,0513
20070,0132
20070,0178
20070,0179
20070,0184
20070,0240
20070,0441
20071,0098
20071,0352
20071,0385
20071,0482
20072,0022
20072,0353
20072,0465
20072,0506
20073,0029
20073,0351
20073,0465
20073,0513
20074,0061
20074,0183
20074,0513
20074,0574
20075,0062
20075,0169
20075,0172
20076,0169
20076,0240
20076,0581
20077,0306
20077,0513
20078,0089
20078,0169
20078,0172
20078,0574
20079,0050
20079,0351
20079,0374
20079,0441
20079,0450
20080,0022
20080,0029
20080,0464
20080,0513
20081,0022
20081,0482
20081,0513
20081,0574
20082,0003
20082,0132
20082,0134
20082,0240
20083,0022
20083,0029
20083,0353
20083,0465
20084,0099
20084,0178
20084,0239
20084,0574
20084,0582
20085,0061
20085,0086
20085,0352
20086,0061
20086,0384
20086,0432
20086,0482
20086,0574
20087,0022
20087,0029
20087,0353
20087,0465
20087,0513
20088,0313
20088,0436
20089,0352
20089,0432
20089,0482
20089,0513
20090,0098
20090,0352
20090,0355
20090,0449
20090,0587
20091,0166
20091,0240
20091,0242
20091,0482
20092,0022
20092,0029
20092,0353
20092,0465
20092,0513
20093,0003
20093,0436
20094,0183
20094,0184
20094,0306
20094,0482
20094,0513
20095,0099
20095,0239
20095,0439
20095,0484
20096,0061
20096,0180
20096,0219
20096,0513
20097,0003
20097,0022
20097,0029
20097,0353
20097,0465
20098,0003
20098,0022
20098,0029
20098,0353
20098,0465
20099,0099
20099,0239
20099,0482
20099,0582
20100,0022
20100,0029
20100,0353
20100,0465
20101,0022
20101,0029
20101,0098
20101,0353
20101,0464
20102,0029
20102,0098
20102,0353
20102,0465
20103,0061
20103,0087
20103,0098
20103,0194
20103,0352
20104,0022
20104,0029
20104,0098
20104,0195
20104,0353
20105,0062
20105,0098
20105,0352
20105,0361
20105,0587
20106,0022
20106,0513
20107,0022
20107,0029
20107,0307
20107,0353
20107,0465
20108,0061
20108,0098
20108,0352
20108,0455
20109,0003
20109,0010
20109,0048
20109,0169
20109,0417
20110,0022
20110,0029
20110,0098
20110,0195
20110,0353
20111,0022
20111,0029
20111,0098
20111,0353
20111,0464
20112,0183
20112,0184
20112,0455
20112,0460
20112,0598
20113,0171
20113,0174
20113,0420
20114,0219
20114,0352
20114,0447
20114,0449
20115,0022
20115,0029
20115,0098
20115,0353
20115,0465
20116,0131
20116,0134
20116,0432
20116,0602
20117,0022
20117,0308
20117,0332
20117,0432
20118,0099
20118,0183
20118,0184
20118,0239
20118,0581
20119,0003
20119,0245
20119,0440
20119,0482
20119,0610
20120,0022
20120,0029
20120,0353
20120,0432
20120,0513
20121,0003
20121,0239
20121,0347
20121,0574
20122,0061
20122,0098
20122,0183
20122,0196
20122,0352
20123,0441
20123,0482
20123,0513
20123,0601
20124,0450
20125,0183
20125,0240
20125,0297
20125,0514
20125,0574
20126,0061
20126,0098
20126,0307
20126,0352
20127,0003
20127,0183
20127,0184
20127,0482
20127,0513
20127,0574
20128,0022
20128,0513
20129,0450
20130,0098
20130,0239
20130,0352
20130,0465
20130,0574
20131,0240
20131,0297
20131,0482
20131,0484
20131,0513
20132,0022
20132,0029
20132,0353
20132,0465
20133,0022
20133,0029
20133,0353
20133,0465
20133,0513
20134,0450
20135,0022
20135,0029
20135,0133
20135,0465
20135,0587
20136,0169
20136,0240
20136,0482
20136,0513
20137,0003
20137,0098
20137,0352
20137,0513
20138,0003
20138,0004
20138,0194
20138,0574
20139,0010
20139,0098
20139,0306
20139,0352
20140,0099
20140,0183
20140,0184
20140,0239
20140,0581
20141,0450
20142,0513
20142,0574
20143,0061
20143,0098
20143,0352
20143,0484
20144,0061
20144,0098
20144,0352
20144,0384
20144,0432
20144,0513
20145,0048
20145,0240
20145,0432
20145,0482
20146,0048
20146,0166
20146,0241
20146,0441
20146,0484
20147,0022
20147,0029
20147,0099
20147,0353
20147,0513
20148,0022
20148,0029
20148,0353
20148,0465
20148,0581
20149,0022
20149,0030
20149,0062
20149,0353
20149,0465
20150,0061
20150,0098
20150,0307
20150,0352
20151,0009
20151,0069
20151,0354
20151,0361
20151,0432
20151,0449
20152,0022
20152,0029
20152,0353
20152,0513
20152,0587
20153,0022
20153,0029
20153,0306
20153,0353
20153,0464
20154,0022
20154,0029
20154,0351
20154,0440
20154,0465
20155,0098
20155,0238
20155,0352
20155,0383
20155,0385
20156,0178
20156,0238
20156,0482
20156,0513
20156,0574
20157,0022
20157,0029
20157,0351
20157,0465
20157,0574
20158,0022
20158,0513
20158,0574
20159,0063
20159,0098
20159,0354
20159,0385
20160,0062
20160,0098
20160,0352
20160,0416
20160,0439
20161,0098
20161,0183
20161,0242
20161,0352
20161,0597
20162,0065
20162,0130
20162,0352
20162,0585
20163,0022
20163,0062
20163,0197
20163,0352
20164,0436
20164,0513
20165,0022
20165,0219
20166,0098
20166,0352
20166,0585
20167,0048
20167,0054
20167,0133
20167,0347
20168,0098
20168,0239
20168,0484
20168,0488
20169,0022
20169,0029
20169,0353
20169,0465
20169,0513
20170,0022
20170,0062
20170,0197
20170,0352
20171,0439
20171,0574
20172,0178
20172,0514
20173,0419
20174,0022
20174,0513
20174,0574
20175,0169
20175,0183
20175,0184
20175,0194
20176,0062
20176,0098
20176,0352
20176,0385
20176,0439
20177,0022
20177,0030
20177,0353
20177,0440
20177,0465
20178,0450
20179,0022
20179,0029
20179,0353
20179,0513
20179,0574
20180,0022
20180,0030
20180,0353
20180,0465
20181,0003
20181,0131
20181,0221
20181,0248
20182,0450
20183,0022
20183,0030
20183,0132
20183,0351
20183,0464
20184,0131
20184,0243
20184,0439
20184,0513
20184,0574
20185,0133
20185,0135
20185,0183
20185,0184
20186,0099
20186,0184
20186,0196
20186,0239
20186,0482
20187,0022
20187,0179
20187,0353
20187,0465
20187,0548
20188,0450
20189,0003
20189,0306
20189,0513
20189,0574
20190,0436
20190,0574
20191,0061
20191,0098
20191,0307
20191,0352
20191,0482
20192,0240
20192,0243
20192,0482
20192,0574
20193,0003
20193,0219
20193,0513
20193,0574
20193,0581
20194,0022
20194,0353
20194,0465
20194,0574
20195,0194
20195,0240
20195,0247
20195,0482
20195,0574
20196,0513
20196,0574
20197,0302
20197,0420
20197,0440
20197,0447
20197,0482
20198,0513
20198,0574
20199,0029
20199,0099
20199,0351
20199,0465
20200,0098
20200,0352
20200,0464
20200,0587
20201,0010
20201,0098
20201,0352
20201,0385
20202,0022
20202,0030
20202,0183
20202,0354
20202,0466
20203,0098
20203,0183
20203,0184
20203,0352
20203,0574
20204,0003
20204,0130
20204,0169
20204,0339
20204,0603
20205,0003
20205,0022
20205,0029
20205,0353
20205,0535
20206,0029
20206,0193
20206,0353
20206,0465
20207,0098
20207,0243
20207,0352
20207,0440
20207,0581
20208,0432
20208,0482
20208,0513
20208,0574
20209,0022
20209,0029
20209,0183
20209,0353
20209,0574
20210,0029
20210,0347
20210,0353
20210,0464
20211,0193
20212,0196
20212,0383
20212,0440
20212,0513
20212,0574
20213,0098
20213,0130
20213,0196
20213,0352
20213,0482
20214,0029
20214,0353
20214,0465
20215,0062
20215,0098
20215,0352
20215,0439
20215,0574
20216,0063
20216,0098
20216,0352
20216,0439
20217,0022
20217,0030
20217,0196
20217,0353
20217,0465
20218,0061
20218,0098
20218,0352
20218,0586
20219,0022
20219,0062
20219,0197
20219,0352
20220,0513
20220,0574
20221,0240
20222,0098
20222,0513
20222,0574
20223,0195
20223,0198
20223,0201
20224,0022
20224,0029
20224,0353
20224,0383
20224,0464
20225,0513
20225,0574
20226,0022
20226,0029
20226,0353
20226,0465
20226,0574
20227,0022
20227,0029
20227,0098
20227,0352
20227,0385
20228,0022
20228,0029
20228,0353
20228,0439
20228,0465
20229,0021
20229,0029
20229,0353
20229,0439
20229,0464
20230,0022
20230,0513
20230,0574
20231,0069
20231,0354
20231,0356
20231,0373
20232,0029
20232,0354
20232,0356
20232,0466
20233,0003
20233,0133
20233,0240
20233,0432
20233,0513
20234,0022
20234,0131
20234,0134
20234,0513
20234,0574
20235,0099
20235,0166
20235,0419
20235,0482
20235,0581
20236,0436
20236,0574
20237,0022
20237,0029
20237,0351
20237,0574
20238,0239
20238,0535
20238,0545
20238,0610
20239,0022
20239,0029
20239,0098
20239,0353
20239,0464
20240,0022
20240,0029
20240,0098
20240,0353
20240,0465
20241,0022
20241,0307
20241,0353
20242,0022
20242,0030
20242,0353
20242,0440
20242,0465
20243,0450
20244,0061
20244,0196
20244,0432
20244,0482
20244,0574
20245,0099
20245,0482
20245,0484
20245,0513
20245,0574
20246,0062
20246,0098
20246,0352
20246,0385
20246,0513
20247,0183
20247,0306
20247,0574
20248,0022
20248,0029
20248,0353
20248,0432
20248,0465
20249,0240
20249,0243
20249,0441
20249,0482
20250,0132
20250,0307
20250,0420
20250,0513
20251,0029
20251,0194
20251,0353
20251,0464
20252,0574
20253,0194
20253,0196
20253,0220
20253,0238
20253,0574
20254,0003
20254,0240
20254,0249
20255,0010
20255,0061
20255,0202
20255,0203
20255,0219
20256,0003
20256,0432
20256,0513
20256,0574
20257,0003
20257,0098
20257,0238
20257,0352
20257,0384
20258,0132
20258,0133
20258,0574
20259,0130
20259,0513
20260,0004
20260,0029
20260,0353
20260,0464
20261,0029
20261,0220
20261,0351
20261,0465
20261,0513
20262,0061
20262,0098
20262,0240
20262,0350
20263,0022
20263,0062
20263,0197
20263,0352
20264,0131
20264,0185
20264,0420
20264,0513
20264,0574
20265,0098
20265,0130
20265,0306
20265,0352
20265,0482
20266,0131
20266,0183
20266,0185
20266,0307
20267,0022
20267,0353
20267,0432
20267,0464
20268,0166
20268,0184
20268,0314
20268,0574
20269,0022
20269,0353
20269,0513
20269,0582
20270,0030
20270,0307
20270,0354
20270,0574
20271,0030
20271,0183
20271,0351
20271,0355
20271,0441
20271,0466
20272,0009
20272,0196
20272,0351
20272,0355
20272,0466
20273,0169
20273,0172
20273,0174
20273,0176
20273,0306
20274,0003
20274,0194
20274,0482
20274,0574
20275,0307
20275,0465
20276,0022
20276,0029
20276,0353
20276,0383
20276,0465
20277,0003
20277,0440
20277,0513
20277,0574
20278,0003
20278,0022
20278,0029
20278,0353
20278,0464
20279,0450
20280,0003
20280,0022
20280,0029
20280,0353
20280,0464
20281,0003
20281,0048
20281,0482
20281,0513
20282,0098
20282,0297
20282,0352
20282,0385
20283,0003
20283,0022
20283,0029
20283,0048
20283,0169
20284,0029
20284,0353
20284,0464
20285,0022
20285,0029
20285,0347
20285,0353
20285,0464
20286,0022
20286,0029
20286,0353
20286,0464
20286,0574
20287,0029
20287,0061
20287,0353
20287,0465
20287,0587
20288,0003
20288,0297
20288,0513
20288,0574
20289,0003
20289,0021
20289,0029
20289,0353
20289,0464
20290,0022
20290,0029
20290,0132
20290,0353
20290,0464
20291,0022
20291,0062
20291,0197
20291,0352
20292,0061
20292,0098
20292,0194
20292,0352
20293,0003
20293,0240
20293,0297
20293,0513
20293,0574
20294,0003
20294,0048
20294,0098
20294,0352
20294,0385
20295,0239
20295,0483
20296,0029
20296,0098
20296,0354
20296,0465
20297,0098
20297,0194
20297,0352
20297,0384
20297,0482
20298,0513
20298,0574
20299,0003
20299,0021
20299,0029
20299,0307
20299,0464
20300,0098
20300,0194
20300,0352
20300,0384
20300,0439
20301,0098
20301,0194
20301,0350
20301,0384
20301,0439
20302,0022
20302,0030
20302,0353
20302,0383
20302,0465
20303,0022
20303,0068
20303,0354
20303,0355
20303,0466
20304,0022
20304,0029
20304,0351
20304,0374
20304,0440
20304,0464
20305,0099
20305,0169
20305,0239
20305,0307
20305,0574
20306,0022
20306,0029
20306,0312
20306,0353
20306,0465
20307,0133
20307,0307
20307,0513
20307,0574
20308,0022
20308,0240
20309,0450
20310,0353
20310,0355
20310,0420
20310,0465
20311,0022
20311,0029
20311,0297
20311,0351
20311,0465
20312,0133
20312,0308
20312,0432
20312,0513
20312,0574
20313,0022
20313,0029
20313,0353
20313,0465
20313,0574
20314,0450
20315,0022
20315,0029
20315,0351
20315,0465
20315,0513
20316,0194
20316,0196
20316,0439
20316,0482
20316,0574
20317,0022
20317,0029
20317,0062
20317,0098
20317,0353
20318,0450
20319,0450
20320,0022
20320,0133
20320,0297
20320,0513
20321,0063
20321,0098
20321,0384
20321,0513
20321,0587
20322,0449
20323,0098
20323,0169
20323,0353
20324,0195
20325,0062
20325,0098
20325,0131
20325,0196
20325,0352
20326,0003
20326,0022
20326,0029
20326,0353
20326,0465
20327,0003
20327,0439
20327,0482
20327,0513
20327,0574
20328,0240
20328,0513
20328,0574
20329,0196
20329,0439
20329,0482
20329,0535
20329,0574
20330,0022
20330,0029
20330,0441
20330,0465
20331,0022
20331,0030
20331,0196
20331,0353
20331,0465
20332,0447
20333,0312
20334,0003
20334,0022
20334,0351
20334,0465
20335,0240
20335,0439
20335,0482
20335,0484
20335,0574
20336,0022
20336,0098
20336,0353
20336,0464
20337,0098
20337,0180
20337,0352
20337,0385
20338,0022
20338,0353
20338,0465
20338,0574
20339,0003
20339,0022
20339,0029
20339,0353
20339,0465
20340,0183
20340,0184
20340,0574
20340,0602
20341,0061
20341,0098
20341,0183
20341,0184
20341,0352
20341,0482
20342,0029
20342,0513
20342,0565
20343,0009
20343,0022
20343,0029
20343,0353
20343,0465
20344,0062
20344,0098
20344,0352
20344,0385
20345,0022
20345,0030
20345,0339
20345,0353
20345,0465
20346,0003
20346,0022
20346,0029
20346,0353
20346,0465
20347,0022
20347,0029
20347,0098
20347,0353
20347,0465
20348,0021
20348,0029
20348,0513
20348,0574
20349,0238
20349,0245
20349,0482
20349,0513
20349,0574
20350,0022
20350,0030
20350,0133
20350,0353
20350,0465
20351,0022
20351,0196
20351,0432
20351,0513
20351,0574
20352,0048
20352,0239
20352,0441
20352,0513
20352,0601
20353,0022
20353,0030
20353,0465
20354,0022
20354,0353
20354,0465
20354,0581
20355,0003
20355,0193
20355,0196
20355,0221
20356,0022
20356,0029
20356,0098
20356,0353
20356,0465
20357,0022
20357,0029
20357,0353
20357,0465
20358,0022
20358,0196
20358,0482
20358,0513
20358,0574
20359,0021
20359,0178
20359,0183
20359,0184
20359,0574
20360,0193
20360,0196
20360,0220
20360,0383
20360,0482
20361,0010
20361,0098
20361,0242
20361,0352
20362,0061
20362,0193
20362,0513
20362,0574
20363,0131
20363,0133
20363,0240
20363,0302
20363,0482
20364,0061
20364,0098
20364,0352
20364,0482
20365,0003
20365,0082
20365,0239
20365,0339
20366,0061
20366,0447
20367,0178
20367,0183
20367,0184
20367,0240
20367,0297
20368,0098
20368,0307
20368,0352
20368,0384
20368,0581
20369,0099
20369,0183
20369,0239
20369,0513
20369,0574
20370,0099
20370,0130
20370,0441
20370,0574
20371,0061
20371,0098
20371,0352
20371,0513
20372,0029
20372,0130
20372,0465
20373,0061
20373,0098
20373,0178
20373,0183
20373,0352
20373,0574
20374,0061
20374,0183
20374,0184
20374,0203
20374,0306
20375,0184
20375,0307
20375,0482
20375,0513
20375,0574
20376,0022
20376,0029
20376,0353
20376,0465
20376,0513
20377,0513
20377,0574
20378,0010
20378,0062
20378,0098
20378,0193
20379,0062
20379,0098
20379,0352
20379,0384
20379,0550
20380,0061
20380,0513
20380,0574
20381,0513
20381,0550
20381,0574
20382,0009
20382,0022
20382,0195
20382,0198
20382,0446
20383,0003
20383,0029
20383,0353
20383,0465
20384,0003
20384,0022
20384,0029
20384,0353
20385,0022
20385,0029
20385,0351
20385,0465
20386,0352
20387,0131
20387,0169
20387,0567
20387,0568
20388,0022
20388,0029
20388,0353
20388,0439
20388,0465
20389,0098
20389,0238
20389,0352
20389,0384
20390,0239
20390,0484
20391,0021
20391,0029
20391,0353
20391,0432
20391,0465
20392,0061
20392,0098
20392,0352
20392,0535
20393,0003
20393,0131
20393,0513
20393,0535
20393,0574
20394,0195
20394,0513
20394,0574
20395,0352
20395,0568
20395,0570
20396,0355
20397,0061
20397,0098
20397,0352
20397,0448
20397,0513
20398,0061
20398,0098
20398,0352
20398,0587
20399,0062
20399,0098
20399,0193
20399,0352
20400,0022
20400,0029
20400,0353
20400,0465
20400,0513
20401,0061
20401,0352
20401,0513
20401,0574
20402,0022
20402,0029
20402,0353
20402,0440
20402,0465
20403,0098
20403,0185
20403,0239
20403,0440
20403,0484
20404,0061
20404,0085
20404,0098
20404,0350
20404,0384
20405,0450
20406,0219
20406,0221
20407,0098
20407,0352
20407,0513
20408,0131
20408,0166
20408,0302
20408,0513
20408,0574
20409,0132
20409,0238
20409,0244
20409,0246
20409,0485
20410,0051
20410,0178
20410,0251
20410,0535
20410,0581
20411,0062
20411,0098
20411,0352
20411,0355
20411,0439
20412,0022
20412,0183
20412,0184
20412,0353
20412,0465
20413,0010
20413,0308
20413,0352
20414,0022
20414,0029
20414,0353
20414,0465
20415,0003
20415,0099
20415,0132
20415,0250
20416,0385
20417,0166
20417,0240
20417,0482
20417,0513
20417,0574
20418,0003
20418,0166
20418,0441
20418,0482
20418,0574
20419,0003
20419,0098
20419,0352
20419,0385
20420,0010
20420,0098
20420,0166
