Ma SV,Ma HP
20509,2348
20510,0992
20510,0995
20510,0996
20510,1002
20510,2320
20511,0635
20511,0636
20511,1572
20511,1939
20512,0386
20512,1467
20512,1489
20512,2248
20513,0240
20513,0241
20513,0242
20513,0243
20513,0245
20513,0380
20513,0780
20514,1470
20514,2071
20514,2218
20514,2220
20514,2228
20515,0571
20515,1529
20515,1544
20515,1547
20516,0391
20516,0654
20516,1469
20516,1668
20516,2171
20517,0351
20517,0353
20517,0355
20517,0868
20517,1983
20518,0812
20518,1652
20518,1846
20518,1848
20518,1849
20519,0637
20519,0990
20519,0991
20519,0992
20520,0359
20520,0868
20520,1683
20520,1786
20520,2283
20520,2292
20521,0872
20521,1633
20521,1635
20521,1636
20522,0718
20522,1776
20522,1778
20522,1784
20523,0509
20523,0575
20523,1678
20523,1980
20524,0426
20524,0637
20524,1687
20524,1865
20524,1986
20525,0815
20525,0819
20526,0806
20526,1527
20526,1528
20526,1530
20526,1532
20527,0104
20527,0392
20527,1752
20527,1937
20527,1956
20528,0225
20528,0386
20528,0574
20528,1044
20528,1685
20529,1758
20529,1759
20529,1771
20529,1772
20529,1788
20530,0103
20530,0261
20530,0505
20530,0637
20530,0873
20530,1461
20531,1668
20531,2068
20531,2247
20532,0642
20532,1088
20532,1675
20532,2249
20532,2374
20533,0194
20533,0310
20533,0385
20533,0870
20533,1115
20534,0202
20534,0209
20534,0218
20534,1466
20534,1981
20535,0575
20535,1677
20535,2207
20536,0138
20536,0221
20536,0385
20536,0654
20536,1675
20537,0579
20537,0580
20537,1680
20537,1979
20537,2027
20537,2400
20538,0454
20538,0458
20538,0470
20538,0489
20538,0541
20539,0551
20540,0392
20540,1297
20540,1834
20540,1884
20540,1885
20540,2098
20541,0432
20541,0806
20541,1524
20541,1687
20541,2068
20542,0326
20542,0327
20542,0330
20542,0542
20542,2223
20542,2249
20543,0082
20543,0088
20543,0095
20543,0261
20543,0637
20543,0901
20544,1043
20544,1393
20544,1471
20544,1685
20544,2203
20545,0322
20545,0326
20545,1943
20545,2099
20546,0221
20546,0386
20546,0573
20546,1114
20546,1675
20547,0178
20547,0385
20547,0395
20547,1323
20548,0095
20548,0637
20548,1160
20548,2210
20548,2234
20549,0386
20549,0583
20549,0584
20549,1675
20549,1984
20550,0718
20550,0999
20550,1000
20550,1465
20550,1472
20551,0503
20551,1398
20551,1677
20551,1984
20551,2067
20552,0198
20552,0199
20552,0225
20552,0581
20552,0582
20552,0870
20552,1985
20553,0747
20553,0753
20553,1673
20554,0320
20554,0389
20554,0573
20554,1135
20554,1881
20554,1952
20555,1060
20555,1471
20555,1671
20555,2083
20555,2247
20556,0917
20556,0939
20556,1859
20557,0656
20557,0722
20557,0732
20557,2300
20557,2308
20558,0246
20558,0400
20558,1398
20558,1984
20559,0391
20559,1124
20559,1673
20559,2071
20559,2249
20560,1678
20560,1986
20560,2218
20560,2348
20561,0246
20561,0387
20561,0575
20561,1118
20561,2400
20562,0992
20562,1473
20563,0595
20563,1688
20563,1842
20563,1956
20563,2249
20564,0572
20564,0772
20564,0776
20564,1672
20564,2207
20565,0198
20565,0419
20565,1227
20565,1507
20565,1511
20566,0084
20566,0093
20566,0389
20566,1293
20566,1672
20567,0575
20567,1678
20567,1979
20568,1792
20568,1793
20568,1899
20568,1900
20568,1946
20569,0270
20569,0307
20569,0309
20569,0503
20569,0873
20569,1798
20570,2338
20571,0310
20571,1390
20571,1677
20571,2248
20572,0005
20572,0007
20572,0010
20572,0016
20573,0138
20573,0142
20573,0385
20573,1805
20573,2071
20574,0078
20574,0390
20574,0950
20574,1855
20574,2067
20575,0386
20575,0541
20575,0575
20575,1984
20575,2245
20576,0872
20576,1093
20576,1685
20576,1786
20576,1990
20577,0575
20577,0637
20577,1678
20577,1847
20577,1979
20578,0037
20578,0503
20578,1048
20578,2203
20579,0637
20579,1075
20579,1941
20579,2069
20579,2248
20580,0503
20580,1200
20580,2089
20581,0382
20581,0702
20581,1482
20581,2214
20582,1683
20582,1765
20582,1771
20582,2287
20583,0556
20583,0586
20583,0588
20583,1987
20584,0558
20584,0560
20584,0563
20584,0586
20584,0587
20584,0593
20584,0597
20585,0103
20585,0900
20585,1281
20585,1469
20585,2207
20586,0173
20586,0583
20586,1630
20586,1687
20586,2070
20587,1472
20587,2026
20587,2220
20587,2226
20588,0389
20588,0581
20588,0582
20588,1984
20588,2106
20589,0574
20589,1678
20589,1949
20589,2247
20590,1060
20590,1673
20591,0261
20591,1172
20591,1852
20591,2069
20592,0139
20592,0203
20592,0681
20592,1682
20592,1786
20593,1677
20593,1678
20593,2097
20594,0320
20594,1182
20594,1476
20594,1962
20595,0392
20595,1447
20595,1752
20595,1937
20595,2083
20596,0386
20596,1206
20596,1625
20596,1681
20597,0572
20597,1685
20597,2207
20598,1450
20598,1931
20598,1956
20598,2173
20598,2299
20599,0318
20599,0323
20599,0391
20599,1152
20599,1192
20600,0751
20600,0986
20600,0987
20600,0988
20600,2207
20601,0901
20601,1353
20601,1956
20601,2025
20602,0957
20602,1125
20602,2203
20602,2218
20602,2227
20603,0806
20603,1471
20603,1629
20603,1631
20603,1688
20604,0176
20604,0179
20604,0573
20604,1047
20604,1675
20605,0595
20605,1247
20605,1355
20605,1842
20605,2210
20606,0427
20606,0637
20606,0872
20606,1979
20607,0511
20607,0516
20607,1206
20607,1422
20608,0432
20608,0806
20608,1150
20608,1631
20608,1866
20609,0507
20609,0574
20609,1677
20609,1978
20610,0429
20610,0430
20610,0440
20610,1207
20610,1688
20611,0574
20611,1057
20611,1677
20611,2248
20612,0266
20612,0278
20612,1133
20612,1675
20612,2345
20613,0142
20613,0697
20613,0784
20613,2090
20613,2290
20614,0385
20614,0574
20614,0868
20614,1055
20614,1685
20615,0218
20615,1507
20615,1619
20615,1620
20616,0080
20616,0951
20616,0952
20616,1461
20616,1853
20617,0267
20617,0273
20617,0310
20617,2067
20618,1113
20618,1675
20618,2249
20619,0224
20619,0225
20619,0226
20619,0503
20620,0138
20620,0386
20620,0902
20620,1066
20620,1685
20621,0261
20621,1488
20621,2026
20621,2037
20621,2039
20622,1067
20622,1396
20622,1786
20622,2066
20623,0386
20623,0575
20623,1114
20623,1686
20624,0386
20624,0574
20624,1114
20624,1685
20625,0951
20625,0953
20625,1107
20625,1671
20625,2207
20626,0386
20626,0574
20626,1685
20626,2250
20627,1627
20627,1631
20627,1688
20627,2068
20628,0572
20628,1066
20628,1475
20628,1675
20628,1786
20629,0391
20629,1686
20629,2249
20630,0654
20630,1021
20630,2025
20630,2245
20631,0872
20631,1462
20631,1787
20631,1951
20631,2206
20632,1688
20632,1698
20632,1991
20632,1995
20632,1998
20632,2000
20633,0106
20633,0321
20633,0327
20633,0329
20633,0539
20633,1963
20634,0348
20634,0868
20634,0901
20634,0950
20634,1297
20634,2250
20635,0507
20635,0575
20635,1423
20635,1680
20636,1579
20636,1675
20636,2031
20636,2345
20637,0096
20637,1166
20637,2074
20637,2083
20637,2091
20637,2214
20638,0173
20638,0393
20638,0578
20638,0586
20638,0587
20639,0059
20639,0178
20639,0385
20639,1109
20639,1282
20639,1283
20640,0138
20640,0221
20640,0637
20640,0902
20640,0950
20640,2066
20641,0440
20641,1627
20641,1688
20641,1986
20641,2070
20642,0376
20642,0377
20642,0578
20642,0581
20642,0582
20642,1379
20643,0104
20643,0391
20643,1673
20643,2204
20644,2047
20644,2049
20644,2051
20644,2055
20644,2219
20644,2224
20644,2316
20645,0358
20645,0868
20645,1121
20645,2294
20646,0880
20646,0881
20646,0887
20646,1487
20646,1790
20646,1805
20647,0095
20647,0391
20647,1668
20647,2083
20647,2345
20648,0806
20648,1629
20648,1631
20648,1688
20648,1852
20649,0203
20649,0222
20649,0385
20649,0573
20649,1469
20650,0806
20650,1629
20650,1631
20650,1688
20650,2068
20651,0357
20651,0359
20651,0361
20651,0868
20651,2280
20652,0556
20652,0586
20652,0637
20652,1681
20652,1986
20653,0386
20653,0574
20653,1460
20653,1677
20654,0391
20654,1675
20654,1786
20654,1788
20655,0320
20655,0389
20655,0573
20655,1095
20656,0438
20656,0575
20656,1478
20656,1678
20657,1098
20657,1316
20657,1672
20657,1787
20657,2066
20658,0391
20658,0771
20658,1673
20658,2204
20658,2384
20659,0572
20659,0637
20659,0774
20659,0775
20659,0776
20660,0573
20660,0870
20660,1150
20660,1685
20660,2400
20661,0806
20661,0872
20661,1038
20661,1687
20662,0090
20662,0595
20662,1677
20662,1690
20662,2083
20663,0110
20663,0117
20663,0127
20663,1164
20663,1947
20664,1760
20664,1761
20664,1763
20664,2071
20664,2345
20665,0389
20665,0573
20665,1055
20665,1881
20665,1952
20666,0572
20666,0637
20666,0953
20666,1121
20666,1675
20666,2083
20667,0321
20667,0348
20667,1172
20667,2224
20667,2250
20668,1460
20668,1476
20668,1490
20668,1609
20668,1852
20668,2029
20669,1045
20669,1462
20669,2023
20669,2247
20669,2316
20670,0642
20670,1058
20670,1399
20670,1470
20670,2206
20671,1515
20672,0676
20672,0868
20672,1765
20672,1767
20672,2295
20673,0718
20673,1000
20673,1003
20673,2209
20673,2286
20674,0806
20674,1627
20674,1630
20674,1687
20675,0192
20675,0573
20675,0870
20675,1052
20675,1682
20676,1163
20676,2026
20676,2191
20676,2213
20676,2316
20677,0394
20677,0581
20677,0582
20678,0386
20678,0503
20678,0574
20678,1050
20678,1685
20679,0318
20679,0950
20680,0872
20681,0180
20681,0194
20681,0392
20681,0806
20681,0873
20682,0246
20682,1316
20682,1363
20682,1952
20682,2214
20683,0390
20683,0950
20683,0958
20683,2067
20683,2203
20684,0575
20684,0637
20684,1678
20684,1979
20685,1128
20685,1675
20685,2070
20685,2250
20685,2341
20686,0387
20686,0388
20686,1424
20686,1984
20686,2400
20687,0575
20687,1145
20687,1678
20687,1979
20688,0756
20689,0429
20689,0430
20689,0437
20689,0440
20689,1688
20690,1040
20690,1488
20690,1673
20690,2207
20690,2245
20691,0491
20692,0507
20692,0574
20692,1677
20693,0506
20693,1120
20693,1673
20693,2145
20693,2206
20694,0083
20694,0084
20694,0123
20694,1474
20695,0812
20695,0817
20695,0828
20695,0873
20695,1527
20696,1970
20697,2087
20698,0949
20699,0944
20700,0925
20700,0937
20700,2117
20701,0278
20702,1673
20703,0389
20703,1912
20703,1923
20703,2145
20703,2207
20704,2111
20705,1990
20706,0765
20707,2112
20708,0753
20708,1142
20709,1939
20710,0093
20710,0137
20711,1674
20712,0651
20712,0657
20712,0711
20712,0722
20712,1399
20713,0640
20714,0063
20714,1166
20714,1210
20714,2265
20715,0949
20716,0950
20718,0757
20718,0758
20719,0126
20719,1473
20720,0749
20720,0868
20720,1567
20721,2097
20721,2099
20721,2102
20722,0943
20723,0761
20723,0766
20723,1943
20723,2282
20724,2304
20725,0389
20725,1443
20725,2316
20726,2117
20726,2128
20726,2129
20726,2130
20727,0352
20727,0364
20727,0365
20727,0372
20727,1675
20728,1646
20729,1571
20729,1752
20729,1937
20730,0358
20730,1577
20730,1579
20730,1673
20730,2348
20731,0574
20731,0637
20731,1677
20732,2297
20732,2304
20733,0813
20733,0824
20733,0826
20734,1673
20734,2077
20734,2089
20734,2249
20735,1248
20735,1781
20735,1784
20735,1805
20736,1712
20737,1494
20737,1497
20737,1951
20737,2249
20737,2376
20738,1671
20738,2247
20739,0119
20739,0130
20739,0134
20739,0320
20740,0090
20741,2313
20742,1252
20742,1260
20742,1610
20742,2195
20743,0318
20743,0320
20743,0958
20743,1668
20743,2249
20743,2384
20744,0748
20744,1389
20745,0717
20745,2213
20745,2290
20745,2320
20745,2365
20746,0969
20747,0757
20747,0758
20747,0759
20747,0761
20747,1531
20747,2314
20748,0776
20748,0786
20748,0791
20748,0879
20749,0505
20749,0873
20750,0715
20750,0994
20750,1582
20750,2216
20751,0755
20752,0637
20753,0968
20753,0969
20753,0982
20754,2073
20755,0979
20756,0263
20756,0264
20756,0265
20756,0266
20756,2345
20757,1594
20758,0310
20758,0901
20758,1670
20758,1956
20758,2249
20759,0964
20760,0780
20760,1754
20760,1908
20760,2419
20761,0780
20761,0788
20761,2101
20761,2292
20762,0218
20762,2327
20763,0458
20763,0463
20763,1476
20764,0586
20765,0755
20765,0996
20765,1000
20765,1002
20765,1566
20766,0639
20766,0663
20766,0677
20766,1195
20766,1956
20767,1526
20767,1527
20767,1528
20767,1537
20767,2101
20768,0938
20769,0432
20769,1841
20770,1158
20770,1934
20770,2078
20770,2080
20770,2091
20771,1952
20771,2075
20771,2220
20771,2237
20771,2238
20771,2257
20772,0780
20772,1619
20772,1620
20772,1621
20773,0707
20773,0722
20773,1216
20773,1668
20774,0642
20774,0663
20774,0677
20774,0992
20774,1684
20775,1702
20775,1805
20775,2249
20775,2322
20775,2323
20775,2329
20776,0432
20776,1524
20776,1525
20776,1530
20776,2023
20777,1892
20777,1895
20777,1897
20778,0363
20778,0364
20778,0365
20778,0367
20778,0372
20779,0448
20779,0557
20779,0559
20779,0563
20779,1529
20780,2079
20780,2103
20781,1583
20781,2312
20782,2106
20782,2231
20782,2235
20782,2269
20783,0428
20783,0429
20783,0446
20783,0451
20783,0872
20784,0393
20784,0432
20784,1528
20784,1534
20784,2213
20785,0094
20785,1863
20786,1632
20786,1634
20786,1637
20786,2326
20787,0702
20787,0757
20787,0759
20787,0761
20787,1568
20787,2319
20788,0389
20788,1685
20788,2036
20788,2297
20789,1889
20790,0389
20790,0542
20790,0544
20791,0868
20791,0901
20791,1472
20791,1476
20791,2030
20792,0511
20792,1495
20792,1953
20792,2321
20793,0701
20793,1792
20793,1803
20793,1807
20793,2038
20793,2287
20794,1479
20794,1634
20794,1636
20794,1841
20794,2032
20795,0394
20795,0586
20795,0587
20795,1985
20795,2106
20796,0333
20796,0344
20796,0347
20797,0505
20797,1686
20797,1790
20797,1798
20797,1853
20797,1951
20798,0103
20798,1448
20798,2173
20798,2175
20799,0261
20799,1118
20799,1476
20799,2247
20800,0748
20800,1574
20800,2298
20800,2312
20801,0452
20801,0455
20801,0459
20801,0461
20802,0432
20802,1471
20802,1628
20802,1636
20802,1841
20803,0142
20803,0146
20803,0208
20803,0872
20803,2212
20804,1249
20804,1632
20804,1633
20804,1635
20805,0578
20805,1235
20805,1518
20805,1523
20806,0006
20806,0010
20806,0012
20806,1639
20807,0642
20807,1793
20808,0508
20808,1798
20808,1803
20808,1900
20808,2029
20809,1335
20809,1339
20809,2327
20810,0352
20810,0356
20810,0868
20810,1982
20810,2292
20811,0780
20811,1471
20811,2348
20812,1531
20812,1673
20812,2068
20812,2287
20813,1851
20814,0640
20814,0950
20814,0958
20814,0959
20814,1944
20815,0669
20815,0995
20815,0996
20815,1002
20815,1983
20815,2363
20816,0322
20816,0326
20816,2104
20817,1295
20817,1422
20817,2155
20817,2156
20817,2157
20817,2294
20818,0871
20818,0901
20818,1359
20818,1483
20818,2075
20819,0392
20819,0581
20819,0582
20819,1951
20819,1985
20820,0322
20820,0324
20820,1400
20820,1949
20820,2084
20821,0716
20821,2366
20821,2368
20821,2369
20822,0574
20822,0637
20822,1031
20822,1677
20823,0389
20823,0573
20823,1297
20823,1985
20823,2146
20824,0454
20824,0469
20825,1820
20825,1828
20826,0391
20826,1240
20826,1297
20826,2025
20826,2170
20827,0812
20827,1250
20827,1843
20827,1845
20827,1846
20828,0104
20828,0648
20828,0795
20828,1685
20828,2090
20829,0941
20829,0958
20829,1212
20829,2223
20830,1297
20830,2102
20831,1667
20832,1338
20832,1399
20832,2325
20833,1909
20834,0516
20834,0807
20834,0808
20834,0809
20834,0816
20835,0078
20835,0900
20836,0065
20836,0541
20836,0773
20836,0778
20836,0792
20836,0793
20836,2379
20837,2074
20837,2076
20837,2079
20837,2093
20837,2097
20837,2107
20838,0261
20838,0642
20838,0654
20838,1179
20838,1668
20839,1289
20839,1294
20840,1117
20840,1679
20840,1985
20841,0670
20841,1768
20841,1770
20841,1784
20841,1983
20841,2066
20842,0575
20842,1145
20842,1678
20842,1979
20843,0391
20843,0539
20843,0540
20843,1461
20843,1670
20844,0391
20844,0539
20844,1034
20844,2070
20844,2204
20845,0103
20845,1470
20845,1951
20845,2226
20846,0389
20846,1085
20846,1675
20846,1911
20846,2071
20847,0391
20847,0693
20847,2296
20848,0391
20848,0642
20848,0677
20848,1470
20848,2316
20849,0391
20849,2207
20849,2298
20849,2313
20850,1805
20851,0078
20851,0958
20851,0959
20851,1187
20852,0637
20852,1675
20852,1982
20852,2205
20852,2295
20853,1675
20854,0863
20855,0512
20855,1460
20855,1466
20855,1688
20855,2269
20856,0810
20856,0811
20856,0818
20856,0829
20857,0472
20857,0473
20857,0491
20858,1670
20859,0391
20859,0637
20859,1539
20859,2320
20860,0883
20860,1793
20860,1797
20860,1899
20861,0247
20861,0950
20861,1157
20861,1853
20861,1981
20862,0696
20862,0770
20862,1531
20862,1794
20863,0096
20863,0118
20863,1396
20863,2145
20864,0386
20864,0538
20864,0950
20864,1156
20864,1397
20864,2249
20865,1231
20865,1801
20865,1803
20865,1806
20865,1807
20866,0998
20866,1000
20866,1002
20866,1983
20866,2025
20867,0391
20867,2160
20867,2163
20867,2176
20867,2177
20868,0541
20868,0796
20868,0873
20868,1297
20868,2316
20869,0179
20869,0203
20869,0223
20869,0385
20869,0583
20870,1791
20870,1793
20870,1795
20870,1956
20871,0468
20872,0575
20872,0637
20872,1678
20872,1979
20873,0806
20873,0873
20873,1629
20873,1631
20873,1688
20874,0386
20874,0574
20874,1349
20874,1685
20875,1523
20876,0648
20876,0660
20876,0661
20876,1194
20876,2171
20876,2284
20877,0774
20877,0776
20877,1297
20877,1673
20877,1794
20878,1810
20878,1811
20878,1812
20879,0809
20879,0810
20879,1988
20879,2249
20880,2361
20880,2367
20880,2370
20880,2372
20881,0574
20881,1677
20881,2071
20882,0780
20882,0916
20882,0941
20882,1675
20883,0392
20883,0541
20883,0582
20883,1298
20884,0040
20884,0389
20884,0573
20884,1051
20884,1881
20885,1887
20885,1888
20885,1890
20885,2405
20886,0265
20886,0270
20886,0868
20886,1677
20886,2071
20887,0385
20887,0574
20887,1062
20887,1685
20887,1833
20888,0389
20888,0572
20888,1960
20888,2210
20889,0872
20889,1461
20889,1677
20889,1786
20889,1852
20890,0812
20890,0819
20890,0828
20890,0829
20890,1478
20891,0637
20891,2037
20891,2039
20892,0247
20892,0427
20892,0439
20892,1687
20893,1677
20893,1913
20893,2071
20893,2248
20894,0101
20894,0110
20894,0773
20895,0505
20895,1484
20895,1686
20895,2318
20896,0017
20896,0022
20896,0262
20897,0132
20897,0574
20897,1677
20897,2248
20897,2400
20898,1580
20898,2345
20899,1803
20899,1809
20899,1812
20899,1817
20900,0969
20901,0637
20901,1117
20901,2210
20901,2249
20901,2316
20902,0883
20902,1804
20902,1808
20902,1901
20903,1652
20904,0538
20904,0900
20904,1297
20904,1466
20904,2083
20905,0344
20905,0347
20906,1173
20906,1182
20906,1359
20906,1953
20906,1960
20907,0572
20907,0989
20907,0990
20907,1684
20907,1983
20908,0571
20908,0637
20908,1680
20908,1979
20909,1524
20909,1688
20909,1836
20909,1986
20910,1508
20910,1616
20910,1617
20910,2069
20911,0387
20911,0574
20911,1677
20911,2083
20911,2400
20912,0389
20912,0573
20912,1137
20912,1881
20912,1952
20913,0192
20913,0385
20913,1316
20913,1685
20914,0575
20914,1023
20914,1678
20914,1979
20915,0751
20915,0988
20915,1019
20915,1673
20915,2066
20916,0868
20916,2284
20916,2352
20916,2356
20916,2360
20917,1297
20917,1882
20917,1883
20917,2210
20917,2403
20918,0351
20918,1399
20918,1618
20918,1622
20918,2290
20919,0913
20919,0928
20919,1854
20920,0516
20920,0807
20920,0808
20920,0816
20921,1630
20921,1687
20921,1986
20922,0386
20922,0574
20922,1092
20922,1685
20922,2067
20923,0221
20923,0385
20923,0573
20923,1037
20923,1682
20924,0386
20924,0574
20924,1685
20924,2250
20925,0541
20925,1673
20925,1852
20925,2201
20926,0457
20926,0458
20926,0491
20926,2257
20927,1951
20927,2068
20927,2225
20927,2249
20928,0320
20928,0327
20928,0329
20928,0350
20928,1164
20929,0385
20929,0637
20929,0902
20929,1049
20929,1316
20929,2187
20930,1465
20930,1627
20930,1630
20930,1687
20930,1986
20931,0339
20931,0345
20932,0386
20932,0388
20932,1668
20932,2099
20932,2187
20933,0648
20933,0701
20933,2142
20933,2267
20934,0984
20934,0985
20934,2068
20935,0572
20935,0996
20935,1004
20935,2207
20935,2363
20936,0391
20936,1581
20937,0575
20937,0637
20937,1678
20937,1979
20938,0541
20938,0775
20938,2087
20938,2288
20938,2305
20939,0149
20939,0151
20939,0210
20939,0703
20939,2201
20940,0140
20940,0223
20940,0677
20940,0870
20940,2219
20941,1395
20942,0385
20942,1452
20942,1984
20942,2068
20942,2248
20943,1108
20943,1952
20943,2319
20944,0746
20944,0751
20944,0985
20944,0986
20944,1675
20945,1886
20945,1891
20945,2404
20946,0637
20946,1600
20946,1673
20946,2098
20947,0647
20947,0667
20947,0730
20947,1898
20947,2109
20947,2249
20948,0513
20948,0519
20948,1988
20948,2250
20949,0142
20949,1792
20949,1807
20949,2031
20950,1231
20950,1794
20950,2106
20950,2175
20950,2218
20951,1177
20951,1752
20951,1937
20952,0970
20953,0797
20953,1802
20953,1806
20953,2101
20954,1583
20954,2312
20955,0087
20955,0751
20955,0988
20955,1675
20956,0824
20956,0830
20956,1630
20956,1793
20957,0385
20957,0574
20957,1009
20957,1675
20958,0208
20958,0228
20958,0241
20958,0581
20958,0582
20958,1984
20959,0432
20959,1421
20959,1627
20959,1636
20959,1841
20960,0637
20960,1043
20960,1346
20960,2022
20960,2026
20961,0396
20961,1570
20961,1753
20961,1755
20961,1907
20962,0694
20962,2052
20962,2238
20962,2270
20963,1754
20963,1805
20963,1908
20963,2325
20963,2419
20964,0573
20964,1445
20964,1917
20964,1922
20964,2098
20965,0346
20966,0285
20966,0305
20966,1233
20967,0075
20967,1155
20967,1910
20968,0958
20968,0959
20968,1981
20969,0879
20969,1798
20969,1811
20969,1812
20970,0310
20970,0392
20970,1752
20970,2098
20971,0575
20971,1025
20971,1680
20972,0389
20972,0868
20972,1359
20972,1470
20972,1677
20973,0077
20973,0904
20973,0908
20973,0958
20973,1918
20973,1945
20974,0385
20974,1061
20974,1316
20974,1686
20975,0396
20975,1570
20975,1753
20975,1755
20975,1907
20976,0447
20976,1529
20976,2106
20977,0319
20977,0686
20977,0748
20977,1157
20977,2090
20978,1204
20978,1211
20978,1221
20978,1951
20978,2098
20979,0351
20979,0353
20979,0355
20979,1014
20979,1675
20979,2347
20980,0391
20980,0900
20980,1101
20980,1670
20980,2070
20981,0386
20981,0388
20981,0575
20981,0868
20981,2248
20982,0078
20982,0539
20982,0540
20982,0951
20982,1297
20982,2204
20983,0145
20983,0151
20983,0239
20983,0884
20983,1226
20983,2236
20984,1786
20985,0573
20985,1465
20985,1675
20985,1981
20985,2066
20986,0359
20986,0361
20986,0868
20986,1048
20986,2291
20987,1446
20987,1571
20987,1752
20987,1937
20988,0637
20988,0990
20988,0991
20988,0992
20989,0394
20989,0581
20989,0582
20989,1985
20989,2034
20990,0007
20990,0010
20990,0015
20990,0016
20990,2088
20991,0014
20991,1769
20991,2080
20992,0556
20992,0586
20992,1688
20992,1986
20993,0261
20993,1015
20993,1471
20993,2070
20993,2249
20994,0110
20994,0116
20994,0127
20994,0780
20994,1472
20995,0772
20995,1099
20995,1470
20995,2071
20996,0669
20996,0905
20996,1584
20996,1588
20996,2349
20997,0386
20997,0503
20997,0573
20997,1027
20997,1675
20998,0189
20998,0560
20998,0564
20999,0509
20999,1423
20999,1678
21000,0868
21000,2024
21000,2167
21000,2171
21000,2176
21000,2380
21001,0227
21001,0228
21001,0229
21001,0230
21001,1985
21001,2083
21002,0747
21002,0748
21002,0868
21002,1676
21003,0595
21003,1688
21003,1841
21003,1842
21003,2249
21004,0145
21004,0209
21004,0210
21004,0239
21004,1284
21005,0722
21005,0734
21005,1316
21005,1443
21005,2226
21006,0579
21006,0873
21006,1846
21006,1848
21006,2326
21007,1127
21007,1316
21007,1395
21007,1675
21007,2249
21008,0541
21008,0868
21008,1754
21008,1908
21009,0138
21009,0385
21009,0902
21009,1058
21009,1316
21009,1682
21010,1079
21010,1344
21010,1687
21011,0761
21011,0762
21011,0768
21011,0769
21012,1035
21012,2285
21013,0754
21013,0755
21013,0757
21013,0758
21013,0759
21013,0763
21014,0386
21014,0574
21014,1677
21014,2249
21015,1854
21015,1981
21015,2099
21015,2145
21016,1574
21016,1675
21017,0637
21017,0776
21017,0786
21017,1426
21018,1448
21018,2338
21019,0114
21019,0119
21019,0131
21019,0134
21020,0810
21020,0811
21020,0815
21020,0816
21020,1862
21021,1124
21021,1420
21021,1465
21021,1951
21021,2098
21021,2206
21022,0197
21022,0385
21022,0572
21022,1071
21022,1673
21023,0828
21024,0037
21024,0062
21024,0391
21024,0654
21024,1673
21025,0637
21025,0749
21025,0753
21025,1091
21026,0144
21026,0239
21026,0677
21026,0681
21026,1682
21026,2025
21027,0389
21027,0573
21027,1044
21027,1297
21027,1881
21027,1952
21028,0104
21028,0389
21028,0677
21028,1068
21029,0541
21029,0651
21029,0655
21029,0662
21029,1160
21030,1450
21030,1794
21030,2044
21030,2176
21030,2180
21030,2226
21031,0942
21031,1461
21031,1470
21032,0142
21032,0385
21032,1045
21032,1483
21032,1682
21032,2068
21033,0263
21033,0265
21033,0266
21033,0637
21033,1006
21033,1673
21033,1831
21034,0389
21034,0573
21034,1092
21034,1297
21034,1881
21035,1443
21035,1786
21035,2170
21035,2175
21035,2178
21036,1015
21036,1465
21036,2218
21037,1538
21037,1784
21037,2298
21037,2312
21038,0625
21038,0627
21038,0628
21038,0629
21039,0754
21039,0759
21039,0764
21039,0765
21039,1256
21039,1568
21040,0267
21040,0310
21040,0868
21040,1982
21041,1328
21041,1330
21041,1420
21041,1485
21041,2285
21042,0046
21042,0096
21042,1028
21042,1423
21042,1461
21043,0541
21043,0950
21043,1065
21043,1673
21043,2069
21044,0396
21044,1570
21044,1753
21044,1755
21044,1907
21045,0391
21045,1112
21045,1488
21045,1673
21045,2203
21046,1478
21046,1638
21046,1640
21046,2326
21047,0575
21047,0637
21047,1678
21047,1979
21048,0173
21048,0393
21048,0432
21048,1688
21048,2071
21049,0637
21049,0752
21049,1683
21049,1759
21049,1761
21049,1763
21050,0712
21050,0722
21050,1220
21050,1447
21050,2042
21051,0575
21051,0868
21051,1677
21051,1978
21052,0845
21052,0854
21052,1714
21053,0660
21053,0710
21053,0723
21053,0727
21053,1461
21054,2053
21054,2062
21054,2064
21055,0574
21055,1677
21056,0460
21056,0465
21056,0467
21056,0541
21056,0780
21057,0354
21057,0358
21057,1574
21057,1575
21057,1675
21057,2066
21058,0385
21058,1006
21059,0446
21059,0456
21059,0457
21059,0467
21059,2071
21060,0103
21060,0261
21060,0318
21060,0390
21060,0950
21060,1154
21061,1664
21061,1720
21062,0998
21062,1004
21062,1252
21062,1870
21063,0575
21063,1678
21063,1979
21064,0387
21064,0572
21064,1132
21064,1685
21065,0832
21066,2040
21066,2044
21067,0643
21067,0647
21067,0657
21067,0722
21067,0868
21068,0389
21068,1913
21068,1914
21068,2088
21068,2249
21069,0983
21070,1895
21070,1897
21070,2219
21071,0575
21071,0637
21071,1678
21071,1979
21072,1297
21072,1882
21072,1883
21072,1885
21072,2403
21073,0380
21073,0406
21073,1360
21073,1985
21073,2106
21074,0140
21074,0239
21074,0681
21074,1786
21074,2187
21075,0642
21075,1070
21075,1352
21075,1952
21075,2090
21076,1687
21076,1985
21076,2245
21076,2326
21077,0182
21077,0814
21077,2326
21078,0465
21078,0466
21078,0467
21078,1483
21079,0402
21080,0538
21080,0870
21080,1666
21080,2207
21080,2380
21081,0139
21081,0147
21081,0194
21081,0573
21081,1787
21082,0574
21082,1035
21082,1677
21083,0103
